Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2017/12/17, 22:30:00, 2688.00, 2688.25, 2687.75, 2687.75, 202, 107, 120, 82
2017/12/17, 22:35:00, 2687.75, 2688.00, 2687.50, 2687.75, 117, 61, 96, 21
2017/12/17, 22:40:00, 2687.75, 2688.00, 2687.50, 2687.75, 334, 121, 170, 164
2017/12/17, 22:45:00, 2687.50, 2687.75, 2687.50, 2687.50, 132, 73, 70, 62
2017/12/17, 22:50:00, 2687.75, 2688.00, 2687.50, 2687.75, 83, 55, 42, 41
2017/12/17, 22:55:00, 2687.75, 2688.00, 2687.75, 2687.75, 117, 56, 104, 13
2017/12/17, 23:00:00, 2688.00, 2688.25, 2687.75, 2687.75, 147, 76, 66, 81
2017/12/17, 23:05:00, 2687.75, 2688.00, 2687.75, 2687.75, 238, 127, 176, 62
2017/12/17, 23:10:00, 2687.75, 2688.00, 2687.50, 2687.50, 78, 56, 65, 13
2017/12/17, 23:15:00, 2687.75, 2688.00, 2687.50, 2687.50, 240, 133, 132, 108
2017/12/17, 23:20:00, 2687.75, 2688.00, 2687.50, 2687.75, 344, 181, 172, 172
2017/12/17, 23:25:00, 2687.75, 2687.75, 2687.50, 2687.75, 103, 55, 58, 45
2017/12/17, 23:30:00, 2687.75, 2687.75, 2687.50, 2687.50, 180, 85, 71, 109
2017/12/17, 23:35:00, 2687.75, 2688.00, 2687.50, 2687.75, 332, 149, 176, 156
2017/12/17, 23:40:00, 2687.75, 2687.75, 2687.50, 2687.50, 116, 62, 105, 11
2017/12/17, 23:45:00, 2687.75, 2688.00, 2687.50, 2687.75, 356, 121, 132, 224
2017/12/17, 23:50:00, 2687.75, 2688.00, 2687.75, 2687.75, 177, 70, 127, 50
2017/12/17, 23:55:00, 2687.75, 2688.00, 2687.50, 2687.75, 366, 157, 128, 238
2017/12/18, 00:00:00, 2688.00, 2688.00, 2687.75, 2688.00, 243, 88, 117, 126
2017/12/18, 00:05:00, 2687.75, 2688.00, 2687.50, 2687.50, 128, 67, 83, 45
2017/12/18, 00:10:00, 2687.50, 2687.75, 2687.50, 2687.75, 137, 55, 51, 86
2017/12/18, 00:15:00, 2687.50, 2687.75, 2687.50, 2687.50, 334, 140, 189, 145
2017/12/18, 00:20:00, 2687.75, 2687.75, 2687.50, 2687.50, 112, 59, 69, 43
2017/12/18, 00:25:00, 2687.50, 2687.75, 2687.50, 2687.75, 204, 78, 44, 160
2017/12/18, 00:30:00, 2688.00, 2688.00, 2687.50, 2688.00, 175, 61, 105, 70
2017/12/18, 00:35:00, 2688.00, 2688.25, 2687.75, 2688.25, 386, 118, 96, 290
2017/12/18, 00:40:00, 2688.25, 2688.50, 2688.00, 2688.25, 245, 105, 151, 94
2017/12/18, 00:45:00, 2688.25, 2688.50, 2688.00, 2688.50, 363, 127, 113, 250
2017/12/18, 00:50:00, 2688.50, 2688.50, 2688.00, 2688.25, 283, 116, 169, 114
2017/12/18, 00:55:00, 2688.25, 2688.25, 2688.00, 2688.25, 92, 60, 70, 22
2017/12/18, 01:00:00, 2688.25, 2688.75, 2688.00, 2688.75, 1135, 394, 542, 593
2017/12/18, 01:05:00, 2688.75, 2689.50, 2688.75, 2689.25, 1577, 608, 764, 813
2017/12/18, 01:10:00, 2689.50, 2689.50, 2689.00, 2689.00, 611, 210, 334, 277
2017/12/18, 01:15:00, 2689.25, 2689.25, 2688.75, 2689.00, 688, 252, 378, 310
2017/12/18, 01:20:00, 2688.75, 2689.00, 2688.75, 2689.00, 109, 38, 27, 82
2017/12/18, 01:25:00, 2689.00, 2689.25, 2688.75, 2689.00, 550, 192, 307, 243
2017/12/18, 01:30:00, 2688.75, 2689.50, 2688.75, 2689.00, 1007, 289, 552, 455
2017/12/18, 01:35:00, 2689.00, 2689.50, 2689.00, 2689.25, 755, 233, 324, 431
2017/12/18, 01:40:00, 2689.25, 2689.50, 2689.00, 2689.50, 491, 151, 194, 297
2017/12/18, 01:45:00, 2689.25, 2689.50, 2689.25, 2689.50, 133, 47, 61, 72
2017/12/18, 01:50:00, 2689.25, 2689.50, 2689.00, 2689.50, 737, 172, 457, 280
2017/12/18, 01:55:00, 2689.25, 2689.50, 2688.50, 2688.75, 645, 230, 347, 298
2017/12/18, 02:00:00, 2688.75, 2689.75, 2688.50, 2689.50, 1844, 698, 966, 878
2017/12/18, 02:05:00, 2689.25, 2690.00, 2689.25, 2689.75, 1761, 697, 770, 991
2017/12/18, 02:10:00, 2690.00, 2690.50, 2689.50, 2690.00, 3622, 1177, 1523, 2099
2017/12/18, 02:15:00, 2690.25, 2691.25, 2690.25, 2690.50, 3911, 1115, 1606, 2305
2017/12/18, 02:20:00, 2690.50, 2690.75, 2690.25, 2690.25, 1086, 434, 605, 481
2017/12/18, 02:25:00, 2690.25, 2690.50, 2689.00, 2689.00, 1942, 632, 1254, 688
2017/12/18, 02:30:00, 2689.25, 2690.00, 2689.25, 2690.00, 1174, 462, 326, 848
2017/12/18, 02:35:00, 2690.25, 2690.25, 2689.50, 2689.50, 995, 352, 618, 377
2017/12/18, 02:40:00, 2689.75, 2690.00, 2689.50, 2690.00, 1325, 365, 699, 626
2017/12/18, 02:45:00, 2690.00, 2690.00, 2689.25, 2689.50, 1262, 426, 646, 616
2017/12/18, 02:50:00, 2689.50, 2689.75, 2689.25, 2689.50, 847, 373, 507, 340
2017/12/18, 02:55:00, 2689.25, 2689.50, 2688.75, 2689.00, 1203, 467, 663, 540
2017/12/18, 03:00:00, 2689.00, 2689.50, 2688.75, 2689.25, 1226, 446, 491, 735
2017/12/18, 03:05:00, 2689.25, 2689.25, 2688.25, 2689.00, 1860, 633, 921, 939
2017/12/18, 03:10:00, 2689.00, 2689.50, 2688.75, 2688.75, 868, 315, 443, 425
2017/12/18, 03:15:00, 2688.75, 2689.00, 2688.75, 2689.00, 819, 285, 220, 599
2017/12/18, 03:20:00, 2689.00, 2689.50, 2688.75, 2689.50, 1172, 340, 663, 509
2017/12/18, 03:25:00, 2689.50, 2690.00, 2689.25, 2690.00, 1337, 489, 528, 809
2017/12/18, 03:30:00, 2690.00, 2690.00, 2689.50, 2689.75, 639, 245, 274, 365
2017/12/18, 03:35:00, 2690.00, 2690.00, 2689.50, 2689.75, 806, 268, 385, 421
2017/12/18, 03:40:00, 2689.50, 2690.25, 2689.50, 2690.00, 1006, 358, 490, 516
2017/12/18, 03:45:00, 2690.25, 2690.50, 2690.00, 2690.50, 759, 302, 462, 297
2017/12/18, 03:50:00, 2690.25, 2691.75, 2690.25, 2691.50, 2490, 955, 1057, 1433
2017/12/18, 03:55:00, 2691.25, 2691.75, 2691.25, 2691.50, 610, 310, 209, 401
2017/12/18, 04:00:00, 2691.25, 2691.50, 2690.75, 2691.25, 1115, 388, 606, 509
2017/12/18, 04:05:00, 2691.00, 2691.50, 2691.00, 2691.50, 572, 303, 280, 292
2017/12/18, 04:10:00, 2691.50, 2691.50, 2691.00, 2691.25, 275, 178, 86, 189
2017/12/18, 04:15:00, 2691.25, 2691.75, 2691.00, 2691.50, 787, 352, 288, 499
2017/12/18, 04:20:00, 2691.50, 2692.00, 2691.50, 2691.50, 843, 319, 342, 501
2017/12/18, 04:25:00, 2691.50, 2691.75, 2690.50, 2690.75, 926, 344, 645, 281
2017/12/18, 04:30:00, 2690.75, 2690.75, 2690.50, 2690.50, 452, 175, 355, 97
2017/12/18, 04:35:00, 2690.75, 2691.25, 2690.50, 2691.00, 683, 275, 300, 383
2017/12/18, 04:40:00, 2691.00, 2691.50, 2690.75, 2691.25, 1336, 390, 557, 779
2017/12/18, 04:45:00, 2691.25, 2691.50, 2690.75, 2691.00, 1420, 488, 680, 740
2017/12/18, 04:50:00, 2691.00, 2691.50, 2691.00, 2691.25, 477, 177, 283, 194
2017/12/18, 04:55:00, 2691.25, 2691.50, 2691.00, 2691.00, 529, 168, 409, 120
2017/12/18, 05:00:00, 2691.25, 2691.75, 2691.00, 2691.25, 793, 328, 288, 505
2017/12/18, 05:05:00, 2691.25, 2691.75, 2691.25, 2691.50, 765, 333, 380, 385
2017/12/18, 05:10:00, 2691.50, 2692.25, 2691.50, 2691.75, 1562, 533, 750, 812
2017/12/18, 05:15:00, 2691.75, 2692.00, 2691.25, 2691.75, 803, 259, 273, 530
2017/12/18, 05:20:00, 2691.50, 2692.00, 2691.50, 2692.00, 965, 285, 328, 637
2017/12/18, 05:25:00, 2691.75, 2692.00, 2691.50, 2691.75, 499, 182, 232, 267
2017/12/18, 05:30:00, 2691.75, 2692.25, 2691.50, 2691.50, 698, 249, 301, 397
2017/12/18, 05:35:00, 2691.75, 2692.25, 2691.75, 2692.25, 775, 288, 216, 559
2017/12/18, 05:40:00, 2692.25, 2692.25, 2691.50, 2691.75, 744, 255, 450, 294
2017/12/18, 05:45:00, 2691.50, 2691.75, 2691.25, 2691.50, 639, 292, 321, 318
2017/12/18, 05:50:00, 2691.50, 2691.75, 2691.00, 2691.50, 966, 332, 663, 303
2017/12/18, 05:55:00, 2691.25, 2691.50, 2690.50, 2690.50, 2173, 643, 1131, 1042
2017/12/18, 06:00:00, 2690.50, 2691.00, 2690.50, 2691.00, 568, 248, 151, 417
2017/12/18, 06:05:00, 2691.00, 2692.25, 2691.00, 2692.25, 1546, 622, 534, 1012
2017/12/18, 06:10:00, 2692.25, 2692.50, 2691.75, 2692.25, 749, 321, 247, 502
2017/12/18, 06:15:00, 2692.50, 2692.75, 2692.00, 2692.25, 1271, 467, 696, 575
2017/12/18, 06:20:00, 2692.25, 2692.50, 2692.00, 2692.00, 623, 252, 345, 278
2017/12/18, 06:25:00, 2692.25, 2692.50, 2691.75, 2692.00, 2059, 621, 811, 1248
2017/12/18, 06:30:00, 2691.75, 2692.25, 2691.50, 2691.75, 1541, 449, 548, 993
2017/12/18, 06:35:00, 2691.75, 2692.00, 2691.25, 2691.75, 947, 372, 314, 633
2017/12/18, 06:40:00, 2691.75, 2692.00, 2691.75, 2692.00, 395, 95, 206, 189
2017/12/18, 06:45:00, 2692.00, 2692.00, 2691.50, 2691.75, 1317, 312, 647, 670
2017/12/18, 06:50:00, 2691.50, 2692.00, 2691.50, 2691.75, 500, 214, 176, 324
2017/12/18, 06:55:00, 2691.75, 2691.75, 2691.25, 2691.50, 1000, 432, 630, 370
2017/12/18, 07:00:00, 2691.75, 2692.50, 2691.50, 2692.50, 2197, 622, 590, 1607
2017/12/18, 07:05:00, 2692.50, 2692.50, 2691.50, 2691.50, 1331, 516, 857, 474
2017/12/18, 07:10:00, 2691.50, 2692.25, 2691.50, 2692.25, 1003, 419, 259, 744
2017/12/18, 07:15:00, 2692.00, 2692.50, 2692.00, 2692.25, 942, 368, 570, 372
2017/12/18, 07:20:00, 2692.25, 2693.50, 2692.25, 2692.75, 3784, 1443, 1482, 2302
2017/12/18, 07:25:00, 2692.75, 2693.50, 2692.25, 2693.25, 2188, 799, 1144, 1044
2017/12/18, 07:30:00, 2693.25, 2693.50, 2692.50, 2692.75, 2206, 778, 1484, 722
2017/12/18, 07:35:00, 2692.75, 2693.00, 2692.50, 2692.50, 1123, 491, 687, 436
2017/12/18, 07:40:00, 2692.75, 2693.00, 2692.00, 2693.00, 2563, 906, 1333, 1230
2017/12/18, 07:45:00, 2693.00, 2693.00, 2692.50, 2692.50, 1662, 695, 1119, 543
2017/12/18, 07:50:00, 2692.50, 2692.75, 2691.75, 2692.25, 2892, 1149, 1987, 905
2017/12/18, 07:55:00, 2692.25, 2692.25, 2691.75, 2692.00, 2316, 872, 1538, 778
2017/12/18, 08:00:00, 2692.00, 2692.00, 2691.25, 2691.75, 2332, 1083, 1386, 946
2017/12/18, 08:05:00, 2691.50, 2692.25, 2691.50, 2692.00, 1904, 797, 839, 1065
2017/12/18, 08:10:00, 2692.25, 2692.50, 2692.00, 2692.50, 2030, 808, 1020, 1010
2017/12/18, 08:15:00, 2692.50, 2692.75, 2692.25, 2692.50, 1248, 506, 689, 559
2017/12/18, 08:20:00, 2692.50, 2692.75, 2692.00, 2692.75, 1509, 660, 665, 844
2017/12/18, 08:25:00, 2692.75, 2692.75, 2692.00, 2692.50, 3523, 1294, 1589, 1934
2017/12/18, 08:30:00, 2692.50, 2695.00, 2691.50, 2694.00, 37970, 11610, 17886, 20084
2017/12/18, 08:35:00, 2694.25, 2697.75, 2694.25, 2697.25, 40079, 12299, 17992, 22087
2017/12/18, 08:40:00, 2697.50, 2698.00, 2696.25, 2696.75, 31084, 8946, 15872, 15212
2017/12/18, 08:45:00, 2696.75, 2697.50, 2696.00, 2696.50, 16975, 5601, 9256, 7719
2017/12/18, 08:50:00, 2696.50, 2696.50, 2695.50, 2695.75, 17081, 4979, 10008, 7073
2017/12/18, 08:55:00, 2695.75, 2696.50, 2694.50, 2696.25, 28221, 8253, 15439, 12782
2017/12/18, 09:00:00, 2696.50, 2696.75, 2695.25, 2695.75, 16955, 5236, 8846, 8109
2017/12/18, 09:05:00, 2695.75, 2697.25, 2695.25, 2695.75, 20860, 6184, 11244, 9616
2017/12/18, 09:10:00, 2696.00, 2697.25, 2695.50, 2696.25, 14177, 4575, 7128, 7049
2017/12/18, 09:15:00, 2696.50, 2696.50, 2695.50, 2696.25, 9776, 3224, 5235, 4541
2017/12/18, 09:20:00, 2696.25, 2696.25, 2695.25, 2695.50, 9736, 3444, 5250, 4486
2017/12/18, 09:25:00, 2695.75, 2696.25, 2695.00, 2695.25, 12051, 3685, 6007, 6044
2017/12/18, 09:30:00, 2695.25, 2695.50, 2694.25, 2695.00, 15056, 5001, 8101, 6955
2017/12/18, 09:35:00, 2695.00, 2695.25, 2693.50, 2694.25, 14387, 4281, 7736, 6651
2017/12/18, 09:40:00, 2694.50, 2695.25, 2694.00, 2695.00, 6980, 2290, 2968, 4012
2017/12/18, 09:45:00, 2695.00, 2695.50, 2694.50, 2695.25, 7655, 2633, 3607, 4048
2017/12/18, 09:50:00, 2695.50, 2695.50, 2694.50, 2695.25, 7193, 2780, 3577, 3616
2017/12/18, 09:55:00, 2695.25, 2695.50, 2694.75, 2695.00, 8132, 2365, 3503, 4629
2017/12/18, 10:00:00, 2695.00, 2695.00, 2693.50, 2694.25, 11703, 3829, 6116, 5587
2017/12/18, 10:05:00, 2694.50, 2695.00, 2694.00, 2694.75, 5907, 2061, 2760, 3147
2017/12/18, 10:10:00, 2694.75, 2695.25, 2694.00, 2695.00, 8125, 2672, 3889, 4236
2017/12/18, 10:15:00, 2695.25, 2695.25, 2693.25, 2694.25, 9447, 3134, 5082, 4365
2017/12/18, 10:20:00, 2694.50, 2695.00, 2694.00, 2695.00, 6419, 2232, 3136, 3283
2017/12/18, 10:25:00, 2695.00, 2695.50, 2693.75, 2694.25, 14635, 3601, 7829, 6806
2017/12/18, 10:30:00, 2694.00, 2695.25, 2693.75, 2695.25, 12575, 3993, 5820, 6755
2017/12/18, 10:35:00, 2695.25, 2695.75, 2694.50, 2695.50, 6071, 2036, 2642, 3429
2017/12/18, 10:40:00, 2695.50, 2695.75, 2694.75, 2695.50, 7053, 2072, 3552, 3501
2017/12/18, 10:45:00, 2695.75, 2696.25, 2695.50, 2696.00, 7360, 2116, 3053, 4307
2017/12/18, 10:50:00, 2696.25, 2697.50, 2695.75, 2696.75, 14676, 4163, 6119, 8557
2017/12/18, 10:55:00, 2696.75, 2697.25, 2696.50, 2697.00, 7639, 1902, 3525, 4114
2017/12/18, 11:00:00, 2696.75, 2697.50, 2696.75, 2697.50, 4535, 1290, 1504, 3031
2017/12/18, 11:05:00, 2697.50, 2697.75, 2696.75, 2697.25, 5318, 1617, 2880, 2438
2017/12/18, 11:10:00, 2697.25, 2697.75, 2697.00, 2697.75, 4859, 1437, 2328, 2531
2017/12/18, 11:15:00, 2697.75, 2697.75, 2696.50, 2696.75, 5357, 1658, 2679, 2678
2017/12/18, 11:20:00, 2697.00, 2697.25, 2696.50, 2697.00, 5898, 1599, 3164, 2734
2017/12/18, 11:25:00, 2697.00, 2697.50, 2696.25, 2696.75, 7586, 1992, 3996, 3590
2017/12/18, 11:30:00, 2696.75, 2697.00, 2696.25, 2696.75, 3628, 1092, 1809, 1819
2017/12/18, 11:35:00, 2696.75, 2697.25, 2696.50, 2697.00, 3988, 1439, 1835, 2153
2017/12/18, 11:40:00, 2697.25, 2697.25, 2696.50, 2696.75, 2932, 924, 1618, 1314
2017/12/18, 11:45:00, 2697.00, 2697.25, 2696.50, 2697.25, 3650, 1170, 1377, 2273
2017/12/18, 11:50:00, 2697.25, 2697.25, 2695.75, 2696.00, 5885, 1991, 3237, 2648
2017/12/18, 11:55:00, 2696.25, 2696.50, 2695.75, 2696.50, 7046, 1920, 3085, 3961
2017/12/18, 12:00:00, 2696.50, 2696.50, 2695.50, 2695.75, 5713, 1847, 2912, 2801
2017/12/18, 12:05:00, 2695.75, 2696.25, 2695.25, 2696.00, 4903, 1664, 2650, 2253
2017/12/18, 12:10:00, 2696.25, 2696.50, 2695.50, 2696.00, 4827, 1475, 2377, 2450
2017/12/18, 12:15:00, 2696.00, 2696.25, 2695.00, 2695.00, 6198, 2070, 3213, 2985
2017/12/18, 12:20:00, 2695.25, 2695.75, 2694.50, 2695.25, 8485, 2987, 4197, 4288
2017/12/18, 12:25:00, 2695.50, 2696.25, 2695.00, 2696.25, 4263, 1461, 1978, 2285
2017/12/18, 12:30:00, 2696.25, 2696.25, 2695.25, 2695.25, 5085, 1688, 3026, 2059
2017/12/18, 12:35:00, 2695.50, 2696.00, 2695.00, 2695.75, 5755, 1604, 3228, 2527
2017/12/18, 12:40:00, 2695.75, 2695.75, 2694.75, 2694.75, 4112, 1378, 2086, 2026
2017/12/18, 12:45:00, 2695.00, 2695.00, 2694.25, 2694.75, 6469, 1995, 3619, 2850
2017/12/18, 12:50:00, 2694.75, 2695.00, 2694.50, 2694.50, 4410, 1124, 2219, 2191
2017/12/18, 12:55:00, 2694.50, 2694.75, 2694.25, 2694.75, 4453, 1043, 2578, 1875
2017/12/18, 13:00:00, 2694.75, 2695.00, 2694.00, 2694.75, 5564, 1469, 3121, 2443
2017/12/18, 13:05:00, 2694.75, 2695.25, 2694.25, 2694.50, 3702, 1107, 1789, 1913
2017/12/18, 13:10:00, 2694.50, 2694.75, 2693.75, 2694.00, 3977, 1220, 2572, 1405
2017/12/18, 13:15:00, 2694.00, 2695.00, 2693.75, 2694.75, 3951, 1297, 1637, 2314
2017/12/18, 13:20:00, 2695.00, 2695.25, 2694.25, 2695.00, 3141, 1066, 1750, 1391
2017/12/18, 13:25:00, 2695.00, 2695.25, 2694.25, 2694.50, 3098, 1158, 1660, 1438
2017/12/18, 13:30:00, 2694.75, 2695.50, 2694.25, 2695.25, 5063, 1714, 2411, 2652
2017/12/18, 13:35:00, 2695.25, 2695.25, 2694.50, 2695.25, 3075, 1030, 1730, 1345
2017/12/18, 13:40:00, 2695.25, 2695.25, 2694.25, 2695.00, 5026, 1711, 2123, 2903
2017/12/18, 13:45:00, 2695.00, 2695.75, 2694.75, 2695.75, 4883, 1481, 1524, 3359
2017/12/18, 13:50:00, 2695.75, 2695.75, 2695.00, 2695.25, 3519, 1201, 1944, 1575
2017/12/18, 13:55:00, 2695.50, 2696.25, 2695.00, 2696.25, 5435, 1515, 2150, 3285
2017/12/18, 14:00:00, 2696.25, 2696.50, 2695.75, 2696.25, 8071, 2085, 4142, 3929
2017/12/18, 14:05:00, 2696.25, 2696.75, 2695.75, 2695.75, 9388, 2635, 3816, 5572
2017/12/18, 14:10:00, 2696.00, 2696.75, 2695.75, 2696.50, 4502, 1352, 1772, 2730
2017/12/18, 14:15:00, 2696.50, 2696.50, 2695.50, 2696.00, 4196, 1255, 2187, 2009
2017/12/18, 14:20:00, 2696.25, 2696.25, 2695.00, 2695.00, 3703, 1334, 2555, 1148
2017/12/18, 14:25:00, 2695.25, 2695.25, 2693.75, 2693.75, 5220, 1791, 4115, 1105
2017/12/18, 14:30:00, 2694.00, 2694.50, 2693.25, 2694.25, 11155, 2759, 4371, 6784
2017/12/18, 14:35:00, 2694.25, 2694.25, 2693.25, 2694.25, 6725, 1867, 3208, 3517
2017/12/18, 14:40:00, 2694.25, 2694.75, 2693.75, 2694.00, 8991, 2419, 5020, 3971
2017/12/18, 14:45:00, 2694.00, 2695.00, 2694.00, 2694.25, 8517, 2380, 3561, 4956
2017/12/18, 14:50:00, 2694.00, 2694.75, 2692.25, 2694.50, 23310, 5754, 13292, 10018
2017/12/18, 14:55:00, 2694.50, 2695.00, 2693.00, 2694.50, 74797, 13453, 35513, 39284
2017/12/18, 15:00:00, 2695.00, 2695.75, 2694.50, 2695.00, 38381, 6733, 17949, 20432
2017/12/18, 15:05:00, 2695.00, 2695.00, 2693.50, 2693.75, 16423, 2950, 8299, 8124
2017/12/18, 15:10:00, 2694.00, 2695.25, 2693.00, 2694.75, 13935, 3197, 6267, 7668
2017/12/18, 15:30:00, 2694.75, 2695.50, 2694.50, 2695.00, 1918, 517, 660, 1258
2017/12/18, 15:35:00, 2695.25, 2695.50, 2695.00, 2695.00, 860, 255, 416, 444
2017/12/18, 15:40:00, 2695.00, 2695.50, 2695.00, 2695.50, 473, 191, 231, 242
2017/12/18, 15:45:00, 2695.25, 2695.75, 2695.25, 2695.50, 976, 312, 467, 509
2017/12/18, 15:50:00, 2695.75, 2695.75, 2695.25, 2695.25, 514, 177, 261, 253
2017/12/18, 15:55:00, 2695.50, 2695.75, 2695.00, 2695.75, 1446, 424, 307, 1139
2017/12/18, 17:00:00, 2695.00, 2696.00, 2694.75, 2695.75, 2123, 608, 1235, 888
2017/12/18, 17:05:00, 2695.50, 2696.00, 2695.50, 2696.00, 357, 117, 171, 186
2017/12/18, 17:10:00, 2695.75, 2696.00, 2695.75, 2695.75, 106, 46, 59, 47
2017/12/18, 17:15:00, 2695.75, 2696.00, 2695.50, 2695.75, 243, 78, 133, 110
2017/12/18, 17:20:00, 2695.75, 2695.75, 2695.25, 2695.75, 154, 69, 108, 46
2017/12/18, 17:25:00, 2695.75, 2695.75, 2695.50, 2695.75, 13, 8, 9, 4
2017/12/18, 17:30:00, 2695.75, 2695.75, 2695.25, 2695.50, 293, 115, 156, 137
2017/12/18, 17:35:00, 2695.50, 2695.75, 2695.50, 2695.50, 157, 39, 31, 126
2017/12/18, 17:40:00, 2695.75, 2695.75, 2695.25, 2695.50, 190, 66, 111, 79
