Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2019/9/22, 20:40:00, 3004.00, 3004.75, 3003.75, 3004.50, 391, 279, 192, 199
2019/9/22, 20:45:00, 3004.50, 3004.75, 3003.75, 3004.25, 236, 187, 127, 109
2019/9/22, 20:50:00, 3004.50, 3004.50, 3002.25, 3002.50, 581, 416, 422, 159
2019/9/22, 20:55:00, 3002.50, 3002.50, 3001.00, 3001.00, 1252, 855, 863, 389
2019/9/22, 21:00:00, 3001.00, 3001.75, 2999.25, 3001.75, 1711, 1118, 1013, 698
2019/9/22, 21:05:00, 3001.75, 3002.75, 3001.50, 3002.00, 693, 516, 368, 325
2019/9/22, 21:10:00, 3002.00, 3002.25, 3001.00, 3002.25, 516, 361, 295, 221
2019/9/22, 21:15:00, 3002.25, 3003.25, 3002.00, 3002.75, 633, 398, 207, 426
2019/9/22, 21:20:00, 3002.75, 3003.25, 3002.25, 3002.75, 233, 175, 128, 105
2019/9/22, 21:25:00, 3002.75, 3002.75, 3001.75, 3001.75, 390, 282, 224, 166
2019/9/22, 21:30:00, 3002.00, 3002.50, 3001.50, 3002.25, 458, 283, 190, 268
2019/9/22, 21:35:00, 3002.25, 3002.25, 3001.25, 3001.25, 446, 274, 245, 201
2019/9/22, 21:40:00, 3001.50, 3002.00, 3000.50, 3001.75, 687, 408, 322, 365
2019/9/22, 21:45:00, 3001.75, 3001.75, 3000.00, 3000.75, 598, 403, 371, 227
2019/9/22, 21:50:00, 3000.50, 3000.75, 3000.00, 3000.25, 352, 262, 192, 160
2019/9/22, 21:55:00, 3000.50, 3001.00, 3000.25, 3000.75, 406, 253, 178, 228
2019/9/22, 22:00:00, 3000.75, 3001.00, 3000.25, 3000.50, 357, 238, 216, 141
2019/9/22, 22:05:00, 3000.50, 3001.75, 3000.25, 3001.75, 419, 298, 172, 247
2019/9/22, 22:10:00, 3001.75, 3002.00, 3001.25, 3001.50, 171, 134, 82, 89
2019/9/22, 22:15:00, 3001.25, 3001.50, 3000.75, 3000.75, 223, 158, 144, 79
2019/9/22, 22:20:00, 3000.75, 3001.25, 3000.50, 3001.00, 157, 113, 47, 110
2019/9/22, 22:25:00, 3001.00, 3001.25, 3000.75, 3001.00, 126, 93, 61, 65
2019/9/22, 22:30:00, 3001.00, 3001.75, 3001.00, 3001.25, 532, 302, 282, 250
2019/9/22, 22:35:00, 3001.25, 3001.75, 3001.25, 3001.50, 100, 83, 55, 45
2019/9/22, 22:40:00, 3001.25, 3002.00, 3001.25, 3001.25, 191, 134, 95, 96
2019/9/22, 22:45:00, 3001.25, 3001.75, 3001.00, 3001.50, 202, 138, 113, 89
2019/9/22, 22:50:00, 3001.50, 3001.50, 3001.00, 3001.25, 108, 87, 69, 39
2019/9/22, 22:55:00, 3001.50, 3001.75, 3001.00, 3001.25, 135, 103, 59, 76
2019/9/22, 23:00:00, 3001.25, 3001.50, 3001.25, 3001.25, 113, 85, 66, 47
2019/9/22, 23:05:00, 3001.50, 3002.00, 3001.25, 3001.75, 172, 119, 51, 121
2019/9/22, 23:10:00, 3001.75, 3001.75, 3000.75, 3001.00, 304, 195, 191, 113
2019/9/22, 23:15:00, 3000.75, 3001.25, 3000.75, 3001.00, 85, 63, 45, 40
2019/9/22, 23:20:00, 3000.75, 3001.50, 3000.75, 3001.25, 135, 107, 71, 64
2019/9/22, 23:25:00, 3001.00, 3001.00, 3000.25, 3000.25, 382, 174, 300, 82
2019/9/22, 23:30:00, 3000.25, 3000.50, 3000.25, 3000.50, 89, 64, 37, 52
2019/9/22, 23:35:00, 3000.50, 3001.75, 3000.50, 3001.50, 336, 205, 87, 249
2019/9/22, 23:40:00, 3001.50, 3001.75, 3001.00, 3001.25, 109, 81, 66, 43
2019/9/22, 23:45:00, 3001.25, 3001.75, 3001.25, 3001.25, 215, 154, 111, 104
2019/9/22, 23:50:00, 3001.25, 3001.50, 3000.00, 3000.25, 240, 158, 152, 88
2019/9/22, 23:55:00, 3000.25, 3000.50, 3000.00, 3000.25, 195, 134, 80, 115
2019/9/23, 00:00:00, 3000.25, 3000.50, 2999.75, 3000.50, 554, 292, 386, 168
2019/9/23, 00:05:00, 3000.50, 3001.25, 3000.50, 3000.75, 165, 114, 89, 76
2019/9/23, 00:10:00, 3000.75, 3001.50, 3000.75, 3001.25, 199, 142, 80, 119
2019/9/23, 00:15:00, 3001.50, 3001.50, 3000.75, 3000.75, 230, 171, 134, 96
2019/9/23, 00:20:00, 3001.00, 3001.00, 3000.25, 3000.50, 267, 163, 142, 125
2019/9/23, 00:25:00, 3000.50, 3001.25, 3000.50, 3000.75, 203, 135, 108, 95
2019/9/23, 00:30:00, 3001.00, 3001.25, 3000.75, 3001.00, 115, 95, 50, 65
2019/9/23, 00:35:00, 3001.00, 3001.00, 3000.50, 3000.50, 158, 136, 93, 65
2019/9/23, 00:40:00, 3000.75, 3001.50, 3000.50, 3001.50, 133, 92, 37, 96
2019/9/23, 00:45:00, 3001.25, 3001.25, 3000.50, 3000.50, 163, 128, 104, 59
2019/9/23, 00:50:00, 3000.50, 3002.25, 3000.50, 3002.25, 540, 309, 198, 342
2019/9/23, 00:55:00, 3002.25, 3002.75, 3002.25, 3002.25, 325, 240, 135, 190
2019/9/23, 01:00:00, 3002.50, 3003.00, 3001.00, 3001.50, 642, 463, 364, 278
2019/9/23, 01:05:00, 3001.50, 3001.50, 3001.00, 3001.25, 695, 367, 405, 290
2019/9/23, 01:10:00, 3001.25, 3002.00, 3001.25, 3001.25, 344, 222, 157, 187
2019/9/23, 01:15:00, 3001.50, 3001.75, 3000.75, 3001.25, 289, 203, 130, 159
2019/9/23, 01:20:00, 3001.25, 3001.75, 3000.75, 3001.25, 613, 343, 320, 293
2019/9/23, 01:25:00, 3001.00, 3001.75, 3001.00, 3001.25, 387, 209, 204, 183
2019/9/23, 01:30:00, 3001.25, 3003.00, 3001.25, 3002.50, 1130, 681, 408, 722
2019/9/23, 01:35:00, 3002.50, 3002.75, 3002.00, 3002.50, 670, 363, 341, 329
2019/9/23, 01:40:00, 3002.75, 3003.25, 3002.25, 3002.75, 814, 453, 339, 475
2019/9/23, 01:45:00, 3002.75, 3004.00, 3002.75, 3003.25, 904, 535, 356, 548
2019/9/23, 01:50:00, 3003.25, 3003.50, 3002.50, 3003.25, 780, 442, 367, 413
2019/9/23, 01:55:00, 3003.25, 3003.25, 3002.50, 3002.75, 753, 447, 454, 299
2019/9/23, 02:00:00, 3002.50, 3003.75, 3002.50, 3003.00, 2002, 1240, 914, 1088
2019/9/23, 02:05:00, 3003.25, 3005.75, 3003.25, 3004.00, 2608, 1665, 1063, 1545
2019/9/23, 02:10:00, 3004.25, 3004.50, 3003.00, 3003.25, 1073, 680, 529, 544
2019/9/23, 02:15:00, 3003.00, 3003.00, 3000.00, 3000.25, 3097, 2162, 1730, 1367
2019/9/23, 02:20:00, 3000.25, 3000.50, 2998.25, 2999.75, 2751, 1853, 1456, 1295
2019/9/23, 02:25:00, 2999.50, 3000.00, 2997.00, 2997.75, 2479, 1444, 1460, 1019
2019/9/23, 02:30:00, 2997.75, 2997.75, 2993.00, 2993.75, 7692, 4798, 4494, 3198
2019/9/23, 02:35:00, 2993.75, 2995.00, 2992.50, 2992.75, 4756, 2677, 2565, 2191
2019/9/23, 02:40:00, 2992.75, 2993.75, 2992.25, 2993.50, 3648, 2038, 1740, 1908
2019/9/23, 02:45:00, 2993.50, 2993.75, 2991.75, 2992.50, 3951, 1849, 1976, 1975
2019/9/23, 02:50:00, 2992.50, 2993.00, 2991.25, 2992.00, 2446, 1401, 1383, 1063
2019/9/23, 02:55:00, 2992.00, 2992.00, 2990.00, 2990.75, 3607, 1965, 1966, 1641
2019/9/23, 03:00:00, 2990.50, 2992.00, 2990.00, 2991.00, 3383, 1711, 1695, 1688
2019/9/23, 03:05:00, 2991.25, 2991.25, 2989.25, 2990.25, 3283, 1792, 1965, 1318
2019/9/23, 03:10:00, 2990.50, 2992.00, 2989.25, 2989.25, 2511, 1534, 1309, 1202
2019/9/23, 03:15:00, 2989.50, 2989.50, 2983.75, 2987.00, 7144, 3908, 3873, 3271
2019/9/23, 03:20:00, 2986.75, 2987.00, 2984.50, 2985.50, 2511, 1628, 1302, 1209
2019/9/23, 03:25:00, 2985.50, 2987.50, 2985.50, 2987.00, 1736, 1235, 734, 1002
2019/9/23, 03:30:00, 2987.00, 2987.00, 2983.00, 2984.00, 3872, 2378, 1954, 1918
2019/9/23, 03:35:00, 2984.00, 2984.25, 2982.25, 2984.25, 3569, 2157, 1826, 1743
2019/9/23, 03:40:00, 2984.25, 2985.25, 2983.50, 2984.25, 3078, 1696, 1711, 1367
2019/9/23, 03:45:00, 2984.25, 2985.25, 2982.50, 2983.00, 2837, 1668, 1487, 1350
2019/9/23, 03:50:00, 2982.75, 2984.25, 2982.00, 2982.75, 2504, 1413, 1334, 1170
2019/9/23, 03:55:00, 2982.50, 2984.00, 2982.25, 2983.25, 2550, 1392, 1386, 1164
2019/9/23, 04:00:00, 2983.00, 2984.00, 2982.50, 2983.75, 2188, 1057, 939, 1249
2019/9/23, 04:05:00, 2983.75, 2986.50, 2983.50, 2986.00, 3462, 1948, 1203, 2259
2019/9/23, 04:10:00, 2985.75, 2987.00, 2985.50, 2985.50, 2756, 1338, 1312, 1444
2019/9/23, 04:15:00, 2985.75, 2987.25, 2985.00, 2986.25, 4230, 2198, 1960, 2270
2019/9/23, 04:20:00, 2986.50, 2987.00, 2985.25, 2985.50, 2853, 1426, 1592, 1261
2019/9/23, 04:25:00, 2985.50, 2986.00, 2985.00, 2985.75, 2729, 1484, 1273, 1456
2019/9/23, 04:30:00, 2985.50, 2987.25, 2985.50, 2986.00, 2734, 1246, 1539, 1195
2019/9/23, 04:35:00, 2986.25, 2987.00, 2986.00, 2986.50, 2036, 1051, 1011, 1025
2019/9/23, 04:40:00, 2986.75, 2988.75, 2986.75, 2988.00, 2763, 1411, 1544, 1219
2019/9/23, 04:45:00, 2988.00, 2988.75, 2987.50, 2988.25, 1259, 664, 606, 653
2019/9/23, 04:50:00, 2988.25, 2990.75, 2988.00, 2989.50, 2695, 1480, 1112, 1583
2019/9/23, 04:55:00, 2989.75, 2990.00, 2988.75, 2989.50, 1350, 862, 652, 698
2019/9/23, 05:00:00, 2989.25, 2989.75, 2988.75, 2989.00, 1230, 671, 639, 591
2019/9/23, 05:05:00, 2989.00, 2990.00, 2988.75, 2989.75, 1479, 779, 686, 793
2019/9/23, 05:10:00, 2989.75, 2990.25, 2988.25, 2988.50, 1611, 1022, 765, 846
2019/9/23, 05:15:00, 2988.75, 2990.00, 2988.50, 2990.00, 1400, 763, 651, 749
2019/9/23, 05:20:00, 2989.75, 2990.25, 2988.75, 2989.00, 930, 484, 556, 374
2019/9/23, 05:25:00, 2989.25, 2990.50, 2989.25, 2989.75, 1148, 608, 484, 664
2019/9/23, 05:30:00, 2989.75, 2990.50, 2989.25, 2989.75, 1030, 619, 613, 417
2019/9/23, 05:35:00, 2989.75, 2990.00, 2989.25, 2989.25, 303, 202, 154, 149
2019/9/23, 05:40:00, 2989.25, 2990.75, 2989.25, 2990.00, 2323, 996, 1312, 1011
2019/9/23, 05:45:00, 2990.00, 2990.00, 2988.25, 2989.00, 1111, 671, 639, 472
2019/9/23, 05:50:00, 2989.00, 2989.50, 2988.50, 2989.00, 775, 494, 331, 444
2019/9/23, 05:55:00, 2989.00, 2992.00, 2988.75, 2991.25, 2392, 1367, 928, 1464
2019/9/23, 06:00:00, 2991.25, 2991.25, 2990.25, 2990.75, 1933, 1121, 1055, 878
2019/9/23, 06:05:00, 2990.75, 2991.50, 2990.25, 2991.25, 890, 531, 357, 533
2019/9/23, 06:10:00, 2991.25, 2991.75, 2990.75, 2991.50, 976, 553, 473, 503
2019/9/23, 06:15:00, 2991.25, 2991.75, 2991.00, 2991.50, 543, 362, 271, 272
2019/9/23, 06:20:00, 2991.50, 2991.75, 2991.00, 2991.75, 1327, 688, 755, 572
2019/9/23, 06:25:00, 2991.50, 2991.75, 2991.00, 2991.00, 427, 282, 261, 166
2019/9/23, 06:30:00, 2991.00, 2991.75, 2990.50, 2990.50, 851, 523, 424, 427
2019/9/23, 06:35:00, 2990.50, 2990.75, 2990.00, 2990.50, 764, 395, 497, 267
2019/9/23, 06:40:00, 2990.50, 2991.00, 2990.00, 2990.00, 628, 424, 323, 305
2019/9/23, 06:45:00, 2990.00, 2990.25, 2989.25, 2989.50, 957, 636, 571, 386
2019/9/23, 06:50:00, 2989.75, 2989.75, 2988.50, 2988.50, 1417, 886, 820, 597
2019/9/23, 06:55:00, 2988.50, 2989.00, 2988.25, 2988.50, 1236, 710, 627, 609
2019/9/23, 07:00:00, 2988.50, 2989.75, 2988.25, 2989.50, 1990, 1163, 761, 1229
2019/9/23, 07:05:00, 2989.50, 2990.50, 2989.00, 2989.00, 2284, 1073, 1166, 1118
2019/9/23, 07:10:00, 2989.25, 2989.50, 2988.50, 2988.50, 1353, 769, 681, 672
2019/9/23, 07:15:00, 2988.75, 2989.25, 2988.00, 2988.00, 803, 569, 439, 364
2019/9/23, 07:20:00, 2988.25, 2988.75, 2987.50, 2988.75, 1870, 861, 1166, 704
2019/9/23, 07:25:00, 2988.50, 2989.00, 2987.75, 2987.75, 1175, 734, 519, 656
2019/9/23, 07:30:00, 2988.00, 2988.25, 2986.50, 2986.75, 2070, 1202, 1242, 828
2019/9/23, 07:35:00, 2986.75, 2987.75, 2986.50, 2987.75, 948, 583, 329, 619
2019/9/23, 07:40:00, 2987.75, 2988.00, 2987.00, 2987.50, 1036, 663, 466, 570
2019/9/23, 07:45:00, 2987.50, 2987.75, 2986.25, 2986.75, 1647, 909, 878, 769
2019/9/23, 07:50:00, 2986.75, 2987.25, 2986.50, 2987.00, 1139, 713, 602, 537
2019/9/23, 07:55:00, 2986.75, 2990.25, 2986.75, 2989.75, 2994, 1744, 1071, 1923
2019/9/23, 08:00:00, 2989.75, 2991.75, 2989.50, 2990.00, 4850, 2491, 2047, 2803
2019/9/23, 08:05:00, 2990.00, 2990.50, 2989.50, 2989.75, 1638, 891, 653, 985
2019/9/23, 08:10:00, 2989.75, 2989.75, 2988.25, 2988.50, 2899, 1478, 1585, 1314
2019/9/23, 08:15:00, 2988.25, 2988.75, 2985.00, 2985.75, 4859, 2606, 2921, 1938
2019/9/23, 08:20:00, 2985.75, 2986.75, 2985.50, 2986.75, 2159, 1255, 920, 1239
2019/9/23, 08:25:00, 2986.50, 2986.75, 2984.75, 2986.25, 5556, 3053, 2511, 3045
2019/9/23, 08:30:00, 2986.25, 2987.50, 2983.50, 2985.25, 40722, 19737, 21203, 19519
2019/9/23, 08:35:00, 2985.25, 2990.75, 2985.25, 2989.50, 32300, 15268, 14572, 17728
2019/9/23, 08:40:00, 2989.50, 2992.25, 2988.25, 2992.25, 17217, 8216, 7903, 9314
2019/9/23, 08:45:00, 2992.25, 2993.25, 2990.50, 2992.50, 18182, 9091, 9468, 8714
2019/9/23, 08:50:00, 2992.75, 2994.75, 2992.25, 2994.00, 19048, 8771, 8820, 10228
2019/9/23, 08:55:00, 2994.25, 2994.50, 2991.00, 2991.25, 12028, 6028, 7034, 4994
2019/9/23, 09:00:00, 2991.50, 2991.75, 2988.50, 2988.75, 16048, 7696, 9267, 6781
2019/9/23, 09:05:00, 2988.75, 2989.00, 2986.75, 2987.00, 14469, 7483, 7959, 6510
2019/9/23, 09:10:00, 2987.00, 2987.50, 2985.25, 2986.00, 15593, 7528, 8417, 7176
2019/9/23, 09:15:00, 2985.75, 2988.50, 2985.50, 2988.25, 11310, 5688, 5018, 6292
2019/9/23, 09:20:00, 2988.25, 2991.00, 2987.75, 2990.25, 14222, 6825, 6146, 8076
2019/9/23, 09:25:00, 2990.00, 2991.25, 2989.00, 2991.25, 12064, 5616, 5930, 6134
2019/9/23, 09:30:00, 2991.00, 2992.50, 2989.75, 2989.75, 15234, 7023, 7777, 7457
2019/9/23, 09:35:00, 2989.75, 2991.25, 2989.75, 2990.00, 9066, 4008, 4622, 4444
2019/9/23, 09:40:00, 2990.25, 2990.25, 2989.00, 2989.25, 9495, 4023, 5058, 4437
2019/9/23, 09:45:00, 2989.25, 2990.00, 2988.25, 2989.25, 10070, 4765, 5334, 4736
2019/9/23, 09:50:00, 2989.25, 2991.25, 2986.75, 2986.75, 14325, 6430, 7416, 6909
2019/9/23, 09:55:00, 2986.75, 2988.25, 2986.75, 2987.75, 9071, 4393, 4543, 4528
2019/9/23, 10:00:00, 2987.75, 2992.50, 2987.50, 2991.75, 16250, 7533, 6908, 9342
2019/9/23, 10:05:00, 2991.50, 2992.25, 2989.50, 2990.00, 10087, 4715, 5627, 4460
2019/9/23, 10:10:00, 2990.25, 2990.50, 2989.25, 2989.75, 8735, 3718, 3818, 4917
2019/9/23, 10:15:00, 2989.50, 2992.75, 2989.50, 2992.50, 10001, 5107, 4539, 5462
2019/9/23, 10:20:00, 2992.25, 2993.50, 2991.25, 2993.25, 9693, 4816, 4333, 5360
2019/9/23, 10:25:00, 2993.00, 2994.00, 2992.50, 2993.75, 8467, 4197, 3974, 4493
2019/9/23, 10:30:00, 2993.50, 2995.75, 2993.50, 2994.50, 14650, 7434, 6537, 8113
2019/9/23, 10:35:00, 2994.25, 2996.00, 2994.25, 2995.25, 10167, 4635, 4808, 5359
2019/9/23, 10:40:00, 2995.00, 2996.75, 2994.75, 2995.75, 8378, 4086, 3833, 4545
2019/9/23, 10:45:00, 2995.75, 2996.25, 2994.75, 2995.75, 5605, 2703, 2752, 2853
2019/9/23, 10:50:00, 2995.75, 2996.25, 2994.25, 2995.25, 5269, 2505, 2748, 2521
2019/9/23, 10:55:00, 2995.00, 2996.00, 2994.25, 2995.25, 5512, 2791, 2813, 2699
2019/9/23, 11:00:00, 2995.25, 2995.75, 2994.25, 2995.75, 4341, 2264, 2178, 2163
2019/9/23, 11:05:00, 2995.50, 2997.25, 2995.25, 2997.00, 6951, 3594, 2985, 3966
2019/9/23, 11:10:00, 2997.25, 2997.50, 2995.75, 2996.50, 5030, 2500, 2814, 2216
2019/9/23, 11:15:00, 2996.25, 2996.75, 2995.75, 2996.00, 3514, 1794, 1745, 1769
2019/9/23, 11:20:00, 2996.00, 2997.00, 2995.75, 2996.75, 2925, 1524, 1444, 1481
2019/9/23, 11:25:00, 2997.00, 2998.00, 2996.50, 2996.75, 5719, 2760, 2646, 3073
2019/9/23, 11:30:00, 2996.75, 2997.75, 2996.25, 2996.75, 4080, 2157, 2163, 1917
2019/9/23, 11:35:00, 2996.75, 2997.25, 2996.50, 2997.25, 2917, 1404, 1640, 1277
2019/9/23, 11:40:00, 2997.00, 2998.00, 2996.75, 2997.75, 3238, 1668, 1677, 1561
2019/9/23, 11:45:00, 2997.50, 2998.00, 2996.50, 2996.50, 3416, 1692, 1909, 1507
2019/9/23, 11:50:00, 2996.50, 2997.00, 2995.50, 2995.75, 4357, 2243, 2544, 1813
2019/9/23, 11:55:00, 2995.75, 2996.50, 2993.75, 2995.25, 6870, 3311, 4374, 2496
2019/9/23, 12:00:00, 2995.25, 2997.00, 2995.00, 2995.50, 8316, 4029, 4213, 4103
2019/9/23, 12:05:00, 2995.75, 2996.25, 2994.50, 2996.00, 5949, 2773, 3231, 2718
2019/9/23, 12:10:00, 2996.00, 2996.50, 2995.25, 2995.50, 4026, 2037, 2163, 1863
2019/9/23, 12:15:00, 2995.50, 2996.75, 2995.50, 2996.25, 3838, 2038, 1900, 1938
2019/9/23, 12:20:00, 2996.50, 2997.00, 2995.50, 2996.75, 3048, 1655, 1378, 1670
2019/9/23, 12:25:00, 2996.75, 2997.75, 2996.25, 2997.25, 2740, 1436, 1078, 1662
2019/9/23, 12:30:00, 2997.50, 2998.25, 2996.75, 2996.75, 5292, 2682, 2556, 2736
2019/9/23, 12:35:00, 2996.75, 2997.25, 2996.50, 2997.00, 2538, 1348, 1247, 1291
2019/9/23, 12:40:00, 2997.00, 2998.25, 2996.75, 2998.00, 3992, 2017, 1942, 2050
2019/9/23, 12:45:00, 2998.00, 2998.75, 2997.75, 2998.25, 4024, 1858, 1865, 2159
2019/9/23, 12:50:00, 2998.25, 2998.75, 2997.75, 2998.00, 3414, 1567, 1762, 1652
2019/9/23, 12:55:00, 2998.00, 2998.50, 2997.75, 2998.25, 3718, 1745, 1754, 1964
2019/9/23, 13:00:00, 2998.25, 2998.50, 2997.25, 2997.75, 3741, 1802, 2244, 1497
2019/9/23, 13:05:00, 2997.50, 2998.50, 2997.00, 2997.00, 3744, 1932, 2042, 1702
2019/9/23, 13:10:00, 2997.00, 2997.75, 2996.75, 2997.50, 3388, 1508, 1746, 1642
2019/9/23, 13:15:00, 2997.50, 2998.00, 2996.50, 2997.25, 3256, 1592, 1948, 1308
2019/9/23, 13:20:00, 2997.25, 2997.75, 2996.00, 2997.00, 5151, 2471, 2773, 2378
2019/9/23, 13:25:00, 2996.75, 2997.25, 2996.50, 2996.75, 3486, 1799, 1775, 1711
2019/9/23, 13:30:00, 2997.00, 2997.00, 2996.25, 2996.50, 2624, 1316, 1571, 1053
2019/9/23, 13:35:00, 2996.50, 2996.75, 2996.00, 2996.00, 2685, 1262, 1527, 1158
2019/9/23, 13:40:00, 2996.00, 2997.75, 2995.75, 2997.50, 7089, 3110, 3425, 3664
2019/9/23, 13:45:00, 2997.50, 2998.00, 2997.00, 2997.25, 4157, 1895, 1995, 2162
2019/9/23, 13:50:00, 2997.25, 2997.75, 2996.75, 2997.00, 2472, 1260, 1195, 1277
2019/9/23, 13:55:00, 2997.25, 2997.75, 2996.75, 2997.00, 2912, 1357, 1393, 1519
2019/9/23, 14:00:00, 2997.25, 2998.25, 2996.50, 2998.00, 5782, 2564, 2600, 3182
2019/9/23, 14:05:00, 2998.00, 3000.75, 2997.75, 2999.50, 13674, 5402, 5432, 8242
2019/9/23, 14:10:00, 2999.50, 3000.00, 2999.25, 2999.75, 4053, 1924, 2082, 1971
2019/9/23, 14:15:00, 3000.00, 3000.75, 2999.50, 3000.25, 4818, 2107, 2060, 2758
2019/9/23, 14:20:00, 3000.25, 3000.75, 2999.25, 3000.00, 5630, 2114, 2829, 2801
2019/9/23, 14:25:00, 2999.75, 3000.25, 2999.25, 2999.75, 2705, 1195, 1358, 1347
2019/9/23, 14:30:00, 2999.50, 3000.00, 2997.00, 2998.25, 12271, 5475, 7228, 5043
2019/9/23, 14:35:00, 2998.25, 2998.25, 2996.50, 2997.50, 7289, 3360, 4048, 3241
2019/9/23, 14:40:00, 2997.50, 2997.75, 2996.75, 2997.00, 7201, 3081, 3952, 3249
2019/9/23, 14:45:00, 2997.00, 2998.50, 2996.50, 2997.50, 9726, 4181, 4706, 5020
2019/9/23, 14:50:00, 2997.75, 2999.00, 2994.75, 2995.00, 13199, 5649, 7506, 5693
2019/9/23, 14:55:00, 2995.00, 2995.50, 2992.75, 2993.50, 75088, 19876, 35455, 39633
2019/9/23, 15:00:00, 2993.75, 2996.00, 2992.75, 2995.50, 29192, 8998, 13826, 15366
2019/9/23, 15:05:00, 2995.50, 2997.25, 2995.00, 2997.25, 11143, 3945, 4663, 6480
2019/9/23, 15:10:00, 2997.00, 2997.50, 2996.75, 2997.50, 9844, 3401, 5397, 4447
2019/9/23, 15:30:00, 2997.25, 2998.50, 2997.25, 2998.25, 2600, 957, 1381, 1219
2019/9/23, 15:35:00, 2998.50, 2998.50, 2997.75, 2998.50, 998, 408, 299, 699
2019/9/23, 15:40:00, 2998.50, 3000.00, 2998.25, 2999.75, 2556, 1150, 931, 1625
2019/9/23, 15:45:00, 3000.00, 3000.00, 2999.25, 2999.75, 554, 291, 275, 279
2019/9/23, 15:50:00, 2999.75, 3001.00, 2999.75, 3000.50, 1974, 727, 664, 1310
2019/9/23, 15:55:00, 3000.50, 3001.50, 3000.25, 3001.00, 2135, 860, 771, 1364
2019/9/23, 17:00:00, 3001.00, 3003.00, 3001.00, 3002.25, 1626, 952, 796, 830
2019/9/23, 17:05:00, 3002.00, 3002.25, 3001.00, 3001.00, 476, 308, 398, 78
2019/9/23, 17:10:00, 3001.25, 3002.25, 3000.75, 3002.25, 596, 310, 249, 347
2019/9/23, 17:15:00, 3002.00, 3002.75, 3002.00, 3002.75, 452, 231, 211, 241
2019/9/23, 17:20:00, 3002.50, 3002.75, 3002.25, 3002.25, 298, 191, 223, 75
2019/9/23, 17:25:00, 3002.25, 3002.75, 3002.25, 3002.50, 301, 170, 150, 151
2019/9/23, 17:30:00, 3002.50, 3002.75, 3002.00, 3002.50, 693, 388, 388, 305
2019/9/23, 17:35:00, 3002.50, 3002.75, 3002.25, 3002.50, 329, 206, 171, 158
2019/9/23, 17:40:00, 3002.25, 3002.50, 3002.25, 3002.25, 191, 98, 78, 113
2019/9/23, 17:45:00, 3002.25, 3002.75, 3002.25, 3002.50, 350, 184, 150, 200
2019/9/23, 17:50:00, 3002.75, 3003.00, 3002.25, 3002.50, 514, 329, 265, 249
2019/9/23, 17:55:00, 3002.50, 3003.25, 3002.25, 3003.00, 496, 305, 133, 363
2019/9/23, 18:00:00, 3003.00, 3012.25, 3003.00, 3008.25, 7749, 5054, 2558, 5191
2019/9/23, 18:05:00, 3008.50, 3008.50, 3006.75, 3007.25, 1042, 779, 665, 377
2019/9/23, 18:10:00, 3007.25, 3010.25, 3007.00, 3007.75, 2171, 1345, 992, 1179
2019/9/23, 18:15:00, 3007.50, 3007.75, 3005.75, 3006.75, 1253, 821, 692, 561
2019/9/23, 18:20:00, 3006.75, 3008.00, 3006.75, 3007.00, 557, 414, 261, 296
2019/9/23, 18:25:00, 3007.00, 3007.75, 3006.75, 3007.75, 344, 238, 166, 178
