Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2024/4/17, 00:40:00, 5098.75, 5098.75, 5096.50, 5096.75, 910, 669, 489, 421
2024/4/17, 00:45:00, 5096.50, 5096.75, 5095.25, 5095.25, 890, 681, 551, 339
2024/4/17, 00:50:00, 5095.25, 5095.50, 5088.50, 5090.00, 2076, 1505, 1298, 778
2024/4/17, 00:55:00, 5090.25, 5091.50, 5088.25, 5091.00, 1273, 980, 596, 677
2024/4/17, 01:00:00, 5091.00, 5092.50, 5075.75, 5080.50, 6895, 5151, 3776, 3119
2024/4/17, 01:05:00, 5080.50, 5083.75, 5076.75, 5083.00, 4015, 3036, 1926, 2089
2024/4/17, 01:10:00, 5082.75, 5083.75, 5080.25, 5083.75, 2396, 1885, 1132, 1264
2024/4/17, 01:15:00, 5084.00, 5084.00, 5078.75, 5079.75, 2600, 1963, 1305, 1295
2024/4/17, 01:20:00, 5080.00, 5085.25, 5080.00, 5084.25, 1720, 1290, 694, 1026
2024/4/17, 01:25:00, 5084.25, 5086.75, 5082.50, 5086.25, 1614, 1176, 665, 949
2024/4/17, 01:30:00, 5086.25, 5086.75, 5084.50, 5084.75, 886, 700, 408, 478
2024/4/17, 01:35:00, 5084.75, 5087.50, 5084.25, 5086.50, 1192, 955, 581, 611
2024/4/17, 01:40:00, 5086.75, 5088.50, 5085.00, 5086.50, 1410, 1009, 754, 656
2024/4/17, 01:45:00, 5086.75, 5088.25, 5085.50, 5087.50, 784, 593, 391, 393
2024/4/17, 01:50:00, 5087.75, 5089.50, 5087.00, 5087.50, 827, 676, 390, 437
2024/4/17, 01:55:00, 5087.25, 5088.25, 5085.50, 5085.50, 1039, 823, 546, 493
2024/4/17, 02:00:00, 5085.75, 5091.25, 5085.00, 5090.50, 3489, 2653, 1608, 1881
2024/4/17, 02:05:00, 5090.50, 5090.75, 5087.00, 5088.25, 2057, 1620, 1088, 969
2024/4/17, 02:10:00, 5088.25, 5091.50, 5087.50, 5091.50, 2493, 1858, 1140, 1353
2024/4/17, 02:15:00, 5091.25, 5093.25, 5090.50, 5091.25, 2236, 1745, 1111, 1125
2024/4/17, 02:20:00, 5091.25, 5092.75, 5089.25, 5091.75, 1505, 1208, 783, 722
2024/4/17, 02:25:00, 5091.75, 5093.50, 5090.25, 5092.75, 1774, 1360, 885, 889
2024/4/17, 02:30:00, 5092.75, 5093.00, 5088.50, 5088.75, 1996, 1506, 1003, 993
2024/4/17, 02:35:00, 5089.00, 5090.75, 5087.25, 5089.75, 1604, 1220, 776, 828
2024/4/17, 02:40:00, 5089.50, 5096.25, 5089.50, 5095.75, 2661, 2023, 1075, 1586
2024/4/17, 02:45:00, 5095.75, 5098.75, 5095.25, 5098.50, 1907, 1571, 811, 1096
2024/4/17, 02:50:00, 5098.50, 5100.00, 5097.75, 5099.00, 1947, 1513, 939, 1008
2024/4/17, 02:55:00, 5099.25, 5100.75, 5098.25, 5099.50, 1669, 1295, 869, 800
2024/4/17, 03:00:00, 5099.50, 5100.50, 5097.75, 5099.25, 1777, 1414, 916, 861
2024/4/17, 03:05:00, 5099.50, 5101.00, 5097.25, 5098.75, 1789, 1401, 906, 883
2024/4/17, 03:10:00, 5098.75, 5103.50, 5098.75, 5103.00, 2305, 1772, 1076, 1229
2024/4/17, 03:15:00, 5102.75, 5103.50, 5100.50, 5101.50, 3082, 1818, 1557, 1525
2024/4/17, 03:20:00, 5101.50, 5104.50, 5100.75, 5104.00, 1945, 1428, 937, 1008
2024/4/17, 03:25:00, 5104.00, 5106.25, 5103.50, 5104.25, 1897, 1431, 918, 979
2024/4/17, 03:30:00, 5104.00, 5108.00, 5102.50, 5107.50, 2156, 1590, 913, 1243
2024/4/17, 03:35:00, 5107.50, 5107.75, 5106.00, 5107.25, 1307, 973, 724, 583
2024/4/17, 03:40:00, 5107.25, 5111.00, 5107.25, 5110.50, 2394, 1610, 841, 1553
2024/4/17, 03:45:00, 5110.50, 5111.75, 5110.00, 5110.00, 1236, 927, 561, 675
2024/4/17, 03:50:00, 5110.00, 5110.00, 5106.25, 5107.50, 1419, 1134, 768, 651
2024/4/17, 03:55:00, 5107.75, 5109.25, 5107.25, 5108.75, 1097, 831, 582, 515
2024/4/17, 04:00:00, 5109.00, 5109.00, 5102.00, 5106.25, 7590, 5759, 3909, 3681
2024/4/17, 04:05:00, 5106.25, 5108.00, 5105.75, 5107.75, 908, 727, 331, 577
2024/4/17, 04:10:00, 5107.75, 5108.50, 5104.75, 5104.75, 885, 685, 483, 402
2024/4/17, 04:15:00, 5104.75, 5106.00, 5103.00, 5103.25, 1227, 912, 636, 591
2024/4/17, 04:20:00, 5103.25, 5105.50, 5102.75, 5105.50, 1142, 822, 502, 640
2024/4/17, 04:25:00, 5105.25, 5105.75, 5103.50, 5105.50, 770, 636, 354, 416
2024/4/17, 04:30:00, 5105.50, 5108.00, 5105.00, 5105.75, 930, 747, 444, 486
2024/4/17, 04:35:00, 5105.75, 5107.50, 5105.75, 5107.00, 595, 511, 285, 310
2024/4/17, 04:40:00, 5107.00, 5107.75, 5106.50, 5107.25, 693, 547, 348, 345
2024/4/17, 04:45:00, 5107.25, 5109.50, 5106.50, 5109.00, 669, 532, 284, 385
2024/4/17, 04:50:00, 5109.00, 5111.75, 5108.50, 5111.25, 1302, 944, 536, 766
2024/4/17, 04:55:00, 5111.50, 5112.00, 5109.75, 5111.75, 980, 768, 588, 392
2024/4/17, 05:00:00, 5111.75, 5112.50, 5110.00, 5111.25, 1398, 997, 692, 706
2024/4/17, 05:05:00, 5111.00, 5114.00, 5110.75, 5113.50, 1362, 960, 582, 780
2024/4/17, 05:10:00, 5113.50, 5114.00, 5112.50, 5113.00, 534, 432, 264, 270
2024/4/17, 05:15:00, 5113.25, 5114.50, 5112.25, 5114.00, 803, 599, 328, 475
2024/4/17, 05:20:00, 5113.75, 5113.75, 5109.50, 5111.00, 878, 705, 525, 353
2024/4/17, 05:25:00, 5111.00, 5113.50, 5110.75, 5113.25, 765, 601, 316, 449
2024/4/17, 05:30:00, 5113.25, 5116.50, 5113.25, 5115.25, 2739, 1941, 1259, 1480
2024/4/17, 05:35:00, 5115.00, 5115.50, 5112.50, 5114.25, 1914, 1358, 1164, 750
2024/4/17, 05:40:00, 5114.25, 5117.00, 5113.75, 5116.50, 2793, 1651, 1444, 1349
2024/4/17, 05:45:00, 5116.50, 5117.00, 5115.25, 5116.50, 755, 620, 411, 344
2024/4/17, 05:50:00, 5116.25, 5116.25, 5112.25, 5113.25, 1554, 1150, 950, 604
2024/4/17, 05:55:00, 5113.00, 5113.25, 5111.25, 5112.50, 1677, 1249, 935, 742
2024/4/17, 06:00:00, 5112.50, 5114.50, 5111.75, 5113.25, 1626, 1272, 794, 832
2024/4/17, 06:05:00, 5113.00, 5114.25, 5112.25, 5113.00, 943, 781, 559, 384
2024/4/17, 06:10:00, 5113.25, 5114.25, 5111.75, 5112.00, 847, 617, 412, 435
2024/4/17, 06:15:00, 5112.25, 5112.50, 5109.50, 5109.50, 1536, 1130, 888, 648
2024/4/17, 06:20:00, 5109.50, 5110.00, 5107.00, 5108.00, 2138, 1524, 1213, 925
2024/4/17, 06:25:00, 5107.75, 5110.75, 5107.25, 5110.50, 1546, 1095, 586, 960
2024/4/17, 06:30:00, 5110.25, 5112.50, 5108.50, 5111.25, 1310, 1014, 554, 756
2024/4/17, 06:35:00, 5111.25, 5111.25, 5107.50, 5108.50, 1200, 852, 731, 469
2024/4/17, 06:40:00, 5108.25, 5110.00, 5107.75, 5109.75, 827, 633, 382, 445
2024/4/17, 06:45:00, 5110.00, 5112.75, 5108.50, 5111.50, 2049, 1475, 850, 1199
2024/4/17, 06:50:00, 5111.50, 5112.00, 5108.00, 5108.75, 2368, 1403, 1266, 1102
2024/4/17, 06:55:00, 5108.75, 5108.75, 5106.00, 5106.75, 4760, 2394, 2327, 2433
2024/4/17, 07:00:00, 5107.00, 5108.00, 5103.75, 5105.50, 2661, 2169, 1372, 1289
2024/4/17, 07:05:00, 5105.75, 5108.25, 5104.25, 5105.00, 2347, 1799, 1280, 1067
2024/4/17, 07:10:00, 5104.75, 5107.50, 5102.25, 5107.25, 3563, 2604, 1789, 1774
2024/4/17, 07:15:00, 5107.25, 5112.25, 5106.50, 5111.25, 3386, 2382, 1590, 1796
2024/4/17, 07:20:00, 5111.25, 5111.75, 5103.50, 5104.00, 3225, 2502, 2019, 1206
2024/4/17, 07:25:00, 5104.00, 5107.25, 5101.50, 5105.25, 3548, 2713, 1691, 1857
2024/4/17, 07:30:00, 5105.25, 5107.75, 5104.00, 5107.50, 3081, 2306, 1413, 1668
2024/4/17, 07:35:00, 5107.50, 5110.25, 5106.25, 5108.50, 2931, 2277, 1314, 1617
2024/4/17, 07:40:00, 5108.50, 5109.75, 5105.25, 5106.75, 2387, 1920, 1233, 1154
2024/4/17, 07:45:00, 5106.75, 5111.50, 5105.25, 5108.75, 3209, 2436, 1594, 1615
2024/4/17, 07:50:00, 5108.75, 5111.50, 5108.50, 5111.00, 2492, 1996, 1014, 1478
2024/4/17, 07:55:00, 5110.75, 5112.75, 5109.25, 5110.50, 3009, 2349, 1492, 1517
2024/4/17, 08:00:00, 5110.25, 5113.75, 5109.25, 5113.00, 3295, 2602, 1544, 1751
2024/4/17, 08:05:00, 5113.00, 5115.25, 5110.00, 5112.00, 5642, 4142, 3054, 2588
2024/4/17, 08:10:00, 5112.00, 5119.25, 5111.75, 5119.25, 7437, 5117, 3236, 4201
2024/4/17, 08:15:00, 5119.00, 5120.50, 5115.25, 5117.75, 9121, 6388, 4346, 4775
2024/4/17, 08:20:00, 5117.75, 5119.00, 5116.75, 5118.00, 4187, 2907, 2022, 2165
2024/4/17, 08:25:00, 5117.75, 5119.50, 5116.50, 5117.50, 9818, 6290, 4427, 5391
2024/4/17, 08:30:00, 5117.50, 5118.00, 5111.25, 5112.50, 49371, 33568, 23593, 25778
2024/4/17, 08:35:00, 5112.25, 5116.00, 5109.00, 5113.50, 29404, 20911, 14514, 14890
2024/4/17, 08:40:00, 5113.75, 5117.75, 5109.00, 5116.25, 25663, 17912, 12928, 12735
2024/4/17, 08:45:00, 5116.50, 5119.00, 5110.75, 5111.25, 23307, 17501, 11296, 12011
2024/4/17, 08:50:00, 5111.00, 5113.75, 5107.00, 5110.00, 23128, 17742, 11150, 11978
2024/4/17, 08:55:00, 5110.00, 5113.00, 5106.75, 5109.75, 22286, 17325, 11791, 10495
2024/4/17, 09:00:00, 5109.75, 5110.25, 5097.50, 5099.75, 28128, 21230, 14737, 13391
2024/4/17, 09:05:00, 5099.75, 5105.75, 5099.50, 5104.00, 17763, 13978, 8580, 9183
2024/4/17, 09:10:00, 5103.75, 5104.50, 5094.25, 5096.75, 24848, 18248, 13007, 11841
2024/4/17, 09:15:00, 5096.75, 5099.25, 5093.75, 5096.50, 20921, 15888, 10570, 10351
2024/4/17, 09:20:00, 5096.50, 5097.75, 5090.75, 5096.50, 17934, 13416, 9250, 8684
2024/4/17, 09:25:00, 5096.75, 5103.50, 5096.50, 5100.25, 18012, 13186, 8657, 9355
2024/4/17, 09:30:00, 5100.25, 5101.50, 5096.00, 5096.50, 14855, 11367, 7518, 7337
2024/4/17, 09:35:00, 5096.50, 5098.50, 5091.75, 5095.00, 14282, 11420, 7696, 6586
2024/4/17, 09:40:00, 5094.75, 5096.75, 5092.00, 5094.50, 10674, 8503, 5479, 5195
2024/4/17, 09:45:00, 5094.50, 5100.25, 5092.50, 5098.50, 11334, 8686, 5545, 5789
2024/4/17, 09:50:00, 5098.50, 5098.50, 5078.00, 5080.75, 28171, 21389, 15519, 12652
2024/4/17, 09:55:00, 5080.75, 5086.75, 5080.75, 5085.00, 18290, 13780, 8841, 9449
2024/4/17, 10:00:00, 5085.25, 5096.50, 5084.75, 5096.00, 22818, 17016, 10477, 12341
2024/4/17, 10:05:00, 5096.00, 5096.00, 5085.25, 5088.25, 17433, 13644, 9051, 8382
2024/4/17, 10:10:00, 5088.50, 5089.75, 5083.50, 5085.00, 14924, 11499, 7554, 7370
2024/4/17, 10:15:00, 5085.25, 5088.00, 5081.00, 5081.25, 14252, 11199, 7707, 6545
2024/4/17, 10:20:00, 5081.25, 5085.50, 5079.25, 5083.00, 15655, 11613, 7492, 8163
2024/4/17, 10:25:00, 5083.00, 5086.50, 5077.00, 5077.25, 16171, 11537, 8580, 7591
2024/4/17, 10:30:00, 5077.00, 5078.25, 5066.00, 5067.75, 37107, 25239, 19782, 17325
2024/4/17, 10:35:00, 5067.75, 5072.25, 5067.00, 5070.00, 20010, 14510, 9812, 10198
2024/4/17, 10:40:00, 5069.75, 5077.25, 5069.75, 5075.00, 16903, 11524, 7496, 9407
2024/4/17, 10:45:00, 5075.00, 5076.50, 5069.25, 5071.00, 14651, 10266, 7479, 7172
2024/4/17, 10:50:00, 5071.00, 5075.75, 5070.50, 5074.50, 11890, 8746, 5473, 6417
2024/4/17, 10:55:00, 5074.50, 5076.00, 5072.25, 5073.25, 10787, 7545, 4900, 5887
2024/4/17, 11:00:00, 5073.00, 5074.00, 5063.75, 5064.50, 21841, 14990, 11762, 10079
2024/4/17, 11:05:00, 5064.50, 5065.25, 5057.50, 5059.75, 25325, 16966, 13315, 12010
2024/4/17, 11:10:00, 5059.75, 5069.00, 5059.75, 5066.00, 25816, 16766, 11689, 14127
2024/4/17, 11:15:00, 5066.00, 5067.00, 5061.75, 5062.50, 13784, 10009, 7219, 6565
2024/4/17, 11:20:00, 5062.75, 5067.50, 5058.75, 5060.25, 15876, 12087, 7838, 8038
2024/4/17, 11:25:00, 5060.25, 5066.00, 5058.75, 5061.00, 15074, 11136, 7516, 7558
2024/4/17, 11:30:00, 5060.75, 5061.75, 5056.25, 5059.25, 14996, 10998, 8186, 6810
2024/4/17, 11:35:00, 5059.50, 5060.25, 5056.25, 5057.75, 16664, 11762, 8280, 8384
2024/4/17, 11:40:00, 5057.75, 5060.75, 5049.25, 5050.00, 24060, 15290, 13418, 10642
2024/4/17, 11:45:00, 5050.25, 5057.50, 5047.00, 5056.50, 26954, 17783, 11851, 15103
2024/4/17, 11:50:00, 5056.75, 5058.75, 5054.00, 5058.00, 20216, 13076, 9382, 10834
2024/4/17, 11:55:00, 5058.00, 5058.50, 5052.25, 5055.00, 13592, 9118, 6777, 6815
2024/4/17, 12:00:00, 5055.25, 5061.50, 5053.00, 5060.50, 29266, 19051, 11718, 17548
2024/4/17, 12:05:00, 5060.25, 5065.75, 5058.00, 5064.75, 27103, 17014, 11781, 15322
2024/4/17, 12:10:00, 5064.50, 5066.75, 5062.50, 5065.00, 13471, 8754, 5839, 7632
2024/4/17, 12:15:00, 5065.00, 5072.25, 5065.00, 5069.50, 20784, 13796, 9192, 11592
2024/4/17, 12:20:00, 5069.50, 5073.25, 5067.50, 5068.75, 12309, 9133, 5608, 6701
2024/4/17, 12:25:00, 5069.00, 5074.25, 5066.50, 5074.00, 12750, 9161, 5885, 6865
2024/4/17, 12:30:00, 5074.00, 5076.00, 5070.75, 5072.25, 12702, 9348, 6548, 6154
2024/4/17, 12:35:00, 5072.25, 5076.50, 5071.75, 5074.00, 10107, 7162, 4604, 5503
2024/4/17, 12:40:00, 5074.00, 5076.25, 5068.25, 5073.00, 14517, 10368, 7337, 7180
2024/4/17, 12:45:00, 5073.00, 5074.75, 5066.50, 5074.75, 12581, 9116, 5835, 6746
2024/4/17, 12:50:00, 5074.75, 5079.25, 5070.25, 5077.25, 23556, 15805, 10065, 13491
2024/4/17, 12:55:00, 5077.50, 5082.25, 5076.75, 5080.25, 16880, 12319, 8150, 8730
2024/4/17, 13:00:00, 5080.25, 5081.75, 5076.25, 5081.00, 11447, 8475, 5437, 6010
2024/4/17, 13:05:00, 5081.00, 5081.50, 5077.25, 5079.50, 10243, 7346, 5346, 4897
2024/4/17, 13:10:00, 5079.50, 5079.50, 5073.75, 5075.00, 12887, 9888, 6479, 6408
2024/4/17, 13:15:00, 5075.25, 5078.50, 5069.75, 5076.00, 13912, 10485, 6833, 7079
2024/4/17, 13:20:00, 5075.75, 5076.50, 5071.75, 5074.50, 11174, 8745, 5479, 5695
2024/4/17, 13:25:00, 5074.50, 5080.25, 5072.75, 5074.75, 10342, 8166, 4938, 5404
2024/4/17, 13:30:00, 5075.00, 5077.25, 5073.25, 5074.75, 9444, 6847, 4535, 4909
2024/4/17, 13:35:00, 5074.75, 5078.00, 5070.50, 5076.50, 12198, 9317, 5914, 6284
2024/4/17, 13:40:00, 5076.50, 5095.75, 5076.25, 5095.00, 32369, 22143, 13248, 19121
2024/4/17, 13:45:00, 5095.00, 5097.00, 5085.00, 5086.25, 25390, 17459, 12854, 12536
2024/4/17, 13:50:00, 5086.25, 5089.50, 5071.00, 5073.25, 26409, 18786, 14002, 12407
2024/4/17, 13:55:00, 5073.25, 5075.75, 5069.00, 5072.25, 27546, 19588, 14262, 13284
2024/4/17, 14:00:00, 5072.25, 5072.25, 5064.75, 5065.50, 22385, 17023, 12018, 10367
2024/4/17, 14:05:00, 5065.25, 5068.00, 5062.50, 5065.25, 19120, 14468, 9742, 9378
2024/4/17, 14:10:00, 5065.25, 5067.25, 5059.50, 5061.75, 17970, 12672, 9459, 8511
2024/4/17, 14:15:00, 5061.50, 5072.00, 5061.25, 5068.25, 21498, 14894, 10112, 11386
2024/4/17, 14:20:00, 5068.50, 5070.75, 5064.25, 5066.50, 13063, 9472, 6475, 6588
2024/4/17, 14:25:00, 5066.25, 5069.00, 5062.00, 5063.50, 14083, 9940, 7500, 6583
2024/4/17, 14:30:00, 5063.50, 5070.25, 5062.75, 5068.00, 18986, 12907, 9372, 9614
2024/4/17, 14:35:00, 5068.25, 5068.25, 5060.75, 5063.50, 15603, 10755, 9105, 6498
2024/4/17, 14:40:00, 5063.25, 5071.25, 5060.25, 5069.00, 18891, 14062, 8913, 9978
2024/4/17, 14:45:00, 5069.00, 5074.25, 5066.75, 5072.50, 18320, 13467, 8177, 10143
2024/4/17, 14:50:00, 5072.50, 5073.50, 5064.75, 5072.25, 26740, 20173, 14308, 12432
2024/4/17, 14:55:00, 5072.50, 5073.00, 5060.00, 5060.75, 77119, 37669, 41096, 36023
2024/4/17, 15:00:00, 5061.00, 5062.25, 5056.00, 5061.25, 43726, 21175, 22274, 21452
2024/4/17, 15:05:00, 5061.25, 5062.00, 5058.50, 5061.50, 6994, 4480, 3407, 3587
2024/4/17, 15:10:00, 5061.50, 5061.50, 5060.00, 5060.75, 3887, 2450, 1975, 1912
2024/4/17, 15:15:00, 5060.75, 5061.75, 5058.75, 5060.75, 2563, 1475, 1215, 1348
2024/4/17, 15:20:00, 5061.00, 5061.50, 5060.00, 5060.75, 1037, 602, 527, 510
2024/4/17, 15:25:00, 5061.00, 5062.00, 5060.75, 5062.00, 903, 440, 361, 542
2024/4/17, 15:30:00, 5062.00, 5062.00, 5061.00, 5061.75, 1988, 760, 821, 1167
2024/4/17, 15:35:00, 5062.00, 5062.00, 5061.50, 5061.50, 1777, 822, 408, 1369
2024/4/17, 15:40:00, 5061.50, 5062.00, 5060.25, 5061.00, 917, 553, 463, 454
2024/4/17, 15:45:00, 5061.00, 5062.00, 5060.50, 5061.50, 943, 566, 390, 553
2024/4/17, 15:50:00, 5061.50, 5062.00, 5061.00, 5061.50, 980, 512, 365, 615
2024/4/17, 15:55:00, 5061.50, 5061.50, 5061.00, 5061.50, 1695, 912, 618, 1077
2024/4/17, 17:00:00, 5063.00, 5065.75, 5062.00, 5064.50, 1034, 754, 426, 608
2024/4/17, 17:05:00, 5064.00, 5065.50, 5063.50, 5065.00, 375, 292, 143, 232
2024/4/17, 17:10:00, 5065.25, 5065.50, 5064.50, 5064.75, 240, 197, 120, 120
2024/4/17, 17:15:00, 5064.75, 5065.00, 5062.75, 5065.00, 401, 305, 167, 234
2024/4/17, 17:20:00, 5065.25, 5065.75, 5064.75, 5065.00, 357, 250, 149, 208
2024/4/17, 17:25:00, 5064.75, 5065.00, 5063.50, 5063.75, 272, 221, 145, 127
2024/4/17, 17:30:00, 5063.75, 5065.00, 5063.50, 5064.00, 652, 407, 324, 328
2024/4/17, 17:35:00, 5064.00, 5064.50, 5063.00, 5063.75, 480, 366, 260, 220
2024/4/17, 17:40:00, 5063.75, 5065.50, 5063.75, 5065.25, 240, 193, 112, 128
2024/4/17, 17:45:00, 5065.25, 5065.75, 5064.75, 5064.75, 401, 276, 143, 258
2024/4/17, 17:50:00, 5065.00, 5065.00, 5063.00, 5064.75, 346, 241, 177, 169
2024/4/17, 17:55:00, 5064.50, 5065.25, 5064.50, 5065.00, 110, 98, 47, 63
2024/4/17, 18:00:00, 5065.00, 5067.00, 5064.75, 5066.50, 631, 443, 178, 453
2024/4/17, 18:05:00, 5066.25, 5067.00, 5065.75, 5066.50, 224, 181, 90, 134
2024/4/17, 18:10:00, 5066.50, 5066.75, 5065.00, 5065.00, 396, 294, 292, 104
2024/4/17, 18:15:00, 5065.00, 5065.25, 5064.25, 5064.75, 472, 316, 225, 247
2024/4/17, 18:20:00, 5064.75, 5064.75, 5063.00, 5064.00, 679, 522, 413, 266
2024/4/17, 18:25:00, 5064.25, 5064.50, 5063.75, 5064.25, 165, 140, 89, 76
2024/4/17, 18:30:00, 5064.50, 5065.25, 5064.25, 5064.75, 352, 273, 172, 180
2024/4/17, 18:35:00, 5064.75, 5064.75, 5063.75, 5064.75, 138, 103, 62, 76
2024/4/17, 18:40:00, 5064.75, 5065.50, 5064.75, 5065.50, 183, 156, 66, 117
2024/4/17, 18:45:00, 5065.50, 5066.00, 5065.00, 5065.00, 264, 217, 112, 152
2024/4/17, 18:50:00, 5065.00, 5066.25, 5064.75, 5065.75, 188, 154, 95, 93
2024/4/17, 18:55:00, 5065.75, 5067.00, 5065.50, 5066.25, 377, 292, 165, 212
2024/4/17, 19:00:00, 5066.50, 5066.75, 5064.50, 5064.75, 634, 493, 363, 271
2024/4/17, 19:05:00, 5064.75, 5066.25, 5064.75, 5066.00, 472, 359, 217, 255
2024/4/17, 19:10:00, 5066.00, 5066.25, 5064.75, 5065.25, 379, 306, 205, 174
2024/4/17, 19:15:00, 5065.25, 5068.50, 5065.25, 5067.25, 851, 638, 347, 504
2024/4/17, 19:20:00, 5067.50, 5068.00, 5065.50, 5066.75, 942, 614, 441, 501
2024/4/17, 19:25:00, 5066.75, 5068.50, 5066.75, 5068.00, 495, 394, 258, 237
2024/4/17, 19:30:00, 5067.75, 5069.00, 5067.75, 5068.50, 323, 281, 144, 179
2024/4/17, 19:35:00, 5068.50, 5068.50, 5067.75, 5068.00, 224, 185, 119, 105
2024/4/17, 19:40:00, 5067.75, 5068.75, 5066.75, 5067.25, 314, 255, 184, 130
2024/4/17, 19:45:00, 5067.25, 5067.50, 5066.00, 5066.50, 432, 350, 259, 173
2024/4/17, 19:50:00, 5066.25, 5066.75, 5064.75, 5065.25, 574, 413, 351, 223
2024/4/17, 19:55:00, 5065.25, 5067.75, 5065.25, 5067.50, 340, 282, 144, 196
2024/4/17, 20:00:00, 5067.75, 5069.25, 5067.25, 5067.50, 692, 539, 310, 382
2024/4/17, 20:05:00, 5067.75, 5068.00, 5066.75, 5068.00, 297, 246, 154, 143
2024/4/17, 20:10:00, 5068.00, 5069.25, 5067.50, 5069.00, 459, 378, 176, 283
2024/4/17, 20:15:00, 5069.00, 5069.25, 5068.00, 5069.00, 636, 505, 241, 395
2024/4/17, 20:20:00, 5068.75, 5068.75, 5066.75, 5067.75, 842, 597, 527, 315
2024/4/17, 20:25:00, 5068.00, 5069.50, 5068.00, 5068.50, 411, 309, 203, 208
2024/4/17, 20:30:00, 5068.25, 5068.25, 5066.75, 5068.00, 497, 403, 272, 225
2024/4/17, 20:35:00, 5068.00, 5069.00, 5067.00, 5068.25, 304, 248, 122, 182
2024/4/17, 20:40:00, 5068.25, 5068.50, 5067.00, 5067.25, 187, 168, 115, 72
2024/4/17, 20:45:00, 5067.50, 5069.00, 5067.50, 5068.75, 343, 268, 121, 222
2024/4/17, 20:50:00, 5068.50, 5069.00, 5068.00, 5068.25, 252, 217, 118, 134
2024/4/17, 20:55:00, 5068.50, 5070.50, 5068.25, 5070.25, 759, 573, 294, 465
2024/4/17, 21:00:00, 5070.50, 5071.00, 5069.50, 5070.75, 692, 539, 298, 394
2024/4/17, 21:05:00, 5070.75, 5071.50, 5069.75, 5071.25, 513, 404, 215, 298
2024/4/17, 21:10:00, 5071.25, 5072.75, 5070.75, 5072.75, 825, 618, 323, 502
2024/4/17, 21:15:00, 5072.75, 5074.00, 5072.00, 5074.00, 700, 500, 299, 401
2024/4/17, 21:20:00, 5074.00, 5074.00, 5073.25, 5073.50, 696, 471, 393, 303
2024/4/17, 21:25:00, 5073.50, 5075.00, 5073.25, 5074.75, 1023, 686, 490, 533
2024/4/17, 21:30:00, 5074.50, 5074.75, 5073.25, 5073.50, 503, 353, 312, 191
2024/4/17, 21:35:00, 5073.25, 5074.50, 5073.00, 5074.50, 354, 276, 151, 203
2024/4/17, 21:40:00, 5074.25, 5074.75, 5073.75, 5073.75, 312, 241, 169, 143
2024/4/17, 21:45:00, 5074.00, 5074.75, 5073.75, 5074.00, 253, 195, 87, 166
2024/4/17, 21:50:00, 5074.00, 5074.25, 5073.50, 5073.75, 277, 219, 120, 157
2024/4/17, 21:55:00, 5074.00, 5074.00, 5073.25, 5073.50, 345, 261, 176, 169
2024/4/17, 22:00:00, 5073.50, 5074.75, 5073.50, 5074.75, 317, 254, 98, 219
2024/4/17, 22:05:00, 5074.75, 5075.25, 5074.50, 5074.75, 336, 269, 143, 193
2024/4/17, 22:10:00, 5074.75, 5075.50, 5074.25, 5074.75, 217, 177, 115, 102
2024/4/17, 22:15:00, 5074.50, 5075.25, 5074.50, 5075.00, 584, 412, 260, 324
2024/4/17, 22:20:00, 5075.00, 5077.25, 5074.75, 5075.75, 899, 595, 289, 610
2024/4/17, 22:25:00, 5075.75, 5076.25, 5075.25, 5075.50, 209, 152, 85, 124
2024/4/17, 22:30:00, 5075.50, 5076.75, 5075.50, 5076.50, 366, 272, 136, 230
2024/4/17, 22:35:00, 5076.75, 5077.00, 5076.00, 5076.00, 337, 252, 171, 166
2024/4/17, 22:40:00, 5076.25, 5076.75, 5076.00, 5076.75, 200, 164, 91, 109
2024/4/17, 22:45:00, 5076.50, 5076.75, 5075.50, 5075.50, 252, 213, 154, 98
2024/4/17, 22:50:00, 5075.50, 5076.25, 5075.25, 5076.25, 227, 191, 70, 157
2024/4/17, 22:55:00, 5076.25, 5076.50, 5076.00, 5076.50, 170, 150, 71, 99
2024/4/17, 23:00:00, 5076.50, 5076.75, 5075.50, 5076.25, 228, 178, 126, 102
2024/4/17, 23:05:00, 5076.50, 5076.75, 5076.00, 5076.25, 192, 147, 81, 111
2024/4/17, 23:10:00, 5076.25, 5076.75, 5076.25, 5076.75, 193, 164, 53, 140
2024/4/17, 23:15:00, 5076.75, 5076.75, 5076.00, 5076.75, 216, 182, 100, 116
2024/4/17, 23:20:00, 5076.50, 5077.25, 5076.25, 5077.00, 224, 164, 102, 122
2024/4/17, 23:25:00, 5077.00, 5078.00, 5076.50, 5078.00, 283, 216, 75, 208
2024/4/17, 23:30:00, 5078.00, 5078.00, 5077.00, 5077.25, 237, 193, 140, 97
2024/4/17, 23:35:00, 5077.25, 5077.25, 5076.50, 5076.50, 171, 144, 88, 83
2024/4/17, 23:40:00, 5076.50, 5077.00, 5076.00, 5076.25, 337, 275, 214, 123
2024/4/17, 23:45:00, 5076.25, 5076.50, 5075.50, 5076.00, 270, 211, 155, 115
2024/4/17, 23:50:00, 5076.00, 5076.00, 5075.50, 5075.75, 200, 170, 104, 96
2024/4/17, 23:55:00, 5075.50, 5076.00, 5075.25, 5075.75, 167, 146, 76, 91
