Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2014/12/23, 22:10:00, 2080.75, 2080.75, 2080.50, 2080.75, 48, 23, 17, 31
2014/12/23, 22:15:00, 2080.75, 2081.25, 2080.75, 2081.00, 204, 94, 87, 117
2014/12/23, 22:20:00, 2081.00, 2081.50, 2081.00, 2081.25, 103, 43, 32, 71
2014/12/23, 22:25:00, 2081.25, 2081.50, 2081.25, 2081.50, 13, 11, 9, 4
2014/12/23, 22:30:00, 2081.50, 2081.75, 2081.25, 2081.50, 166, 77, 17, 149
2014/12/23, 22:35:00, 2081.50, 2081.75, 2081.25, 2081.75, 75, 49, 44, 31
2014/12/23, 22:40:00, 2081.50, 2081.75, 2081.50, 2081.50, 23, 9, 21, 2
2014/12/23, 22:45:00, 2081.75, 2081.75, 2081.25, 2081.25, 177, 70, 77, 100
2014/12/23, 22:50:00, 2081.50, 2081.75, 2081.50, 2081.75, 25, 19, 0, 25
2014/12/23, 22:55:00, 2081.75, 2081.75, 2081.50, 2081.75, 25, 17, 10, 15
2014/12/23, 23:00:00, 2081.50, 2081.75, 2081.50, 2081.75, 23, 21, 8, 15
2014/12/23, 23:05:00, 2081.50, 2081.75, 2081.50, 2081.50, 22, 14, 13, 9
2014/12/23, 23:10:00, 2081.75, 2082.00, 2081.50, 2082.00, 114, 51, 3, 111
2014/12/23, 23:15:00, 2082.00, 2082.00, 2081.75, 2081.75, 26, 16, 12, 14
2014/12/23, 23:20:00, 2081.75, 2081.75, 2081.75, 2081.75, 9, 9, 9, 0
2014/12/23, 23:25:00, 2081.75, 2081.75, 2081.50, 2081.50, 96, 56, 95, 1
2014/12/23, 23:30:00, 2081.50, 2081.75, 2081.50, 2081.75, 67, 47, 30, 37
2014/12/23, 23:35:00, 2081.75, 2082.00, 2081.50, 2081.75, 72, 46, 39, 33
2014/12/23, 23:40:00, 2081.75, 2082.50, 2081.75, 2082.50, 317, 165, 49, 268
2014/12/23, 23:45:00, 2082.25, 2082.25, 2081.75, 2081.75, 139, 67, 135, 4
2014/12/23, 23:50:00, 2082.00, 2082.25, 2082.00, 2082.00, 122, 65, 34, 88
2014/12/23, 23:55:00, 2082.00, 2082.25, 2081.75, 2081.75, 81, 51, 36, 45
2014/12/24, 00:00:00, 2082.00, 2082.50, 2082.00, 2082.25, 143, 77, 58, 85
2014/12/24, 00:05:00, 2082.50, 2082.50, 2081.75, 2081.75, 87, 52, 81, 6
2014/12/24, 00:10:00, 2081.75, 2081.75, 2081.50, 2081.75, 118, 67, 57, 61
2014/12/24, 00:15:00, 2082.00, 2082.00, 2081.25, 2081.25, 192, 107, 151, 41
2014/12/24, 00:20:00, 2081.25, 2081.50, 2081.00, 2081.50, 54, 34, 7, 47
2014/12/24, 00:25:00, 2081.50, 2081.75, 2081.50, 2081.50, 64, 39, 21, 43
2014/12/24, 00:30:00, 2081.25, 2081.50, 2081.00, 2081.00, 129, 59, 112, 17
2014/12/24, 00:35:00, 2081.00, 2081.00, 2080.50, 2080.75, 158, 72, 115, 43
2014/12/24, 00:40:00, 2080.50, 2081.00, 2080.50, 2080.75, 50, 22, 3, 47
2014/12/24, 00:45:00, 2080.75, 2081.00, 2080.50, 2080.50, 151, 63, 121, 30
2014/12/24, 00:50:00, 2080.50, 2080.50, 2080.00, 2080.25, 336, 154, 256, 80
2014/12/24, 00:55:00, 2080.25, 2080.25, 2079.75, 2079.75, 226, 115, 191, 35
2014/12/24, 01:00:00, 2080.00, 2080.50, 2079.75, 2080.00, 217, 117, 43, 174
2014/12/24, 01:05:00, 2080.00, 2080.00, 2079.75, 2080.00, 59, 39, 24, 35
2014/12/24, 01:10:00, 2080.00, 2080.25, 2079.75, 2080.25, 111, 60, 71, 40
2014/12/24, 01:15:00, 2080.25, 2080.50, 2080.00, 2080.00, 87, 69, 24, 63
2014/12/24, 01:20:00, 2080.00, 2080.25, 2080.00, 2080.00, 19, 19, 11, 8
2014/12/24, 01:25:00, 2080.00, 2080.50, 2080.00, 2080.50, 45, 37, 23, 22
2014/12/24, 01:30:00, 2080.25, 2080.50, 2080.25, 2080.25, 55, 42, 27, 28
2014/12/24, 01:35:00, 2080.25, 2080.50, 2080.00, 2080.00, 84, 44, 58, 26
2014/12/24, 01:40:00, 2080.00, 2080.25, 2080.00, 2080.00, 23, 21, 21, 2
2014/12/24, 01:45:00, 2080.00, 2080.25, 2080.00, 2080.00, 14, 13, 11, 3
2014/12/24, 01:50:00, 2080.00, 2080.00, 2079.75, 2080.00, 89, 54, 38, 51
2014/12/24, 01:55:00, 2080.00, 2080.00, 2079.75, 2079.75, 52, 25, 45, 7
2014/12/24, 02:00:00, 2079.75, 2080.25, 2079.75, 2080.00, 273, 144, 134, 139
2014/12/24, 02:05:00, 2080.00, 2080.25, 2080.00, 2080.00, 206, 112, 145, 61
2014/12/24, 02:10:00, 2079.75, 2080.25, 2079.75, 2079.75, 277, 152, 148, 129
2014/12/24, 02:15:00, 2079.75, 2080.00, 2079.75, 2080.00, 18, 17, 8, 10
2014/12/24, 02:20:00, 2079.75, 2080.00, 2079.75, 2080.00, 55, 38, 52, 3
2014/12/24, 02:25:00, 2079.75, 2080.00, 2079.50, 2079.75, 127, 80, 89, 38
2014/12/24, 02:30:00, 2079.75, 2080.00, 2079.50, 2079.75, 58, 42, 21, 37
2014/12/24, 02:35:00, 2079.75, 2080.00, 2079.50, 2079.50, 43, 30, 27, 16
2014/12/24, 02:40:00, 2079.50, 2080.00, 2079.50, 2079.75, 76, 39, 17, 59
2014/12/24, 02:45:00, 2079.75, 2080.00, 2079.50, 2079.50, 111, 39, 46, 65
2014/12/24, 02:50:00, 2079.50, 2079.50, 2079.25, 2079.50, 136, 87, 80, 56
2014/12/24, 02:55:00, 2079.75, 2079.75, 2079.50, 2079.50, 14, 9, 7, 7
2014/12/24, 03:00:00, 2079.50, 2079.75, 2079.50, 2079.75, 46, 33, 26, 20
2014/12/24, 03:05:00, 2079.50, 2079.75, 2079.50, 2079.50, 17, 17, 16, 1
2014/12/24, 03:10:00, 2079.50, 2080.00, 2079.50, 2079.75, 82, 51, 10, 72
2014/12/24, 03:15:00, 2079.75, 2080.25, 2079.75, 2080.25, 165, 101, 9, 156
2014/12/24, 03:20:00, 2080.25, 2080.50, 2080.00, 2080.00, 97, 74, 48, 49
2014/12/24, 03:25:00, 2080.00, 2080.25, 2079.75, 2079.75, 15, 14, 10, 5
2014/12/24, 03:30:00, 2079.75, 2080.00, 2079.75, 2079.75, 76, 51, 52, 24
2014/12/24, 03:35:00, 2079.75, 2079.75, 2079.50, 2079.75, 23, 19, 19, 4
2014/12/24, 03:40:00, 2079.50, 2079.75, 2079.50, 2079.50, 50, 36, 37, 13
2014/12/24, 03:45:00, 2079.50, 2079.75, 2079.50, 2079.75, 68, 33, 2, 66
2014/12/24, 03:50:00, 2079.75, 2080.00, 2079.75, 2079.75, 32, 17, 13, 19
2014/12/24, 03:55:00, 2080.00, 2080.25, 2079.75, 2080.25, 78, 47, 7, 71
2014/12/24, 04:00:00, 2080.25, 2080.50, 2080.00, 2080.50, 100, 54, 4, 96
2014/12/24, 04:05:00, 2080.25, 2080.75, 2080.25, 2080.75, 56, 41, 2, 54
2014/12/24, 04:10:00, 2080.50, 2080.50, 2080.25, 2080.50, 72, 38, 51, 21
2014/12/24, 04:15:00, 2080.50, 2080.50, 2079.75, 2080.00, 244, 109, 198, 46
2014/12/24, 04:20:00, 2080.00, 2080.75, 2080.00, 2080.50, 190, 86, 49, 141
2014/12/24, 04:25:00, 2080.25, 2080.50, 2080.25, 2080.50, 65, 34, 21, 44
2014/12/24, 04:30:00, 2080.50, 2080.75, 2080.50, 2080.75, 56, 31, 28, 28
2014/12/24, 04:35:00, 2080.75, 2080.75, 2080.50, 2080.50, 118, 56, 109, 9
2014/12/24, 04:40:00, 2080.50, 2080.75, 2080.25, 2080.25, 115, 79, 95, 20
2014/12/24, 04:45:00, 2080.25, 2080.50, 2080.25, 2080.50, 9, 7, 5, 4
2014/12/24, 04:50:00, 2080.50, 2080.75, 2080.50, 2080.75, 107, 45, 5, 102
2014/12/24, 04:55:00, 2080.75, 2080.75, 2080.50, 2080.75, 48, 21, 5, 43
2014/12/24, 05:00:00, 2080.75, 2080.75, 2080.50, 2080.75, 26, 19, 5, 21
2014/12/24, 05:05:00, 2080.75, 2080.75, 2080.25, 2080.25, 283, 83, 204, 79
2014/12/24, 05:10:00, 2080.25, 2080.50, 2079.50, 2079.50, 487, 184, 387, 100
2014/12/24, 05:15:00, 2079.50, 2080.25, 2079.50, 2080.25, 216, 116, 57, 159
2014/12/24, 05:20:00, 2080.25, 2080.50, 2080.25, 2080.25, 127, 61, 40, 87
2014/12/24, 05:25:00, 2080.50, 2080.50, 2079.50, 2080.00, 395, 191, 300, 95
2014/12/24, 05:30:00, 2079.75, 2080.00, 2079.75, 2079.75, 66, 32, 52, 14
2014/12/24, 05:35:00, 2080.00, 2080.00, 2079.75, 2079.75, 28, 18, 20, 8
2014/12/24, 05:40:00, 2079.75, 2080.00, 2079.75, 2079.75, 33, 28, 31, 2
2014/12/24, 05:45:00, 2080.00, 2080.25, 2080.00, 2080.25, 150, 95, 22, 128
2014/12/24, 05:50:00, 2080.25, 2080.50, 2079.75, 2079.75, 345, 140, 218, 127
2014/12/24, 05:55:00, 2080.00, 2080.25, 2079.75, 2079.75, 210, 102, 70, 140
2014/12/24, 06:00:00, 2080.00, 2080.00, 2079.75, 2079.75, 172, 70, 68, 104
2014/12/24, 06:05:00, 2080.00, 2080.25, 2080.00, 2080.25, 154, 63, 10, 144
2014/12/24, 06:10:00, 2080.25, 2080.25, 2080.25, 2080.25, 18, 13, 0, 18
2014/12/24, 06:15:00, 2080.25, 2080.25, 2080.00, 2080.00, 162, 76, 117, 45
2014/12/24, 06:20:00, 2080.00, 2080.25, 2079.75, 2080.25, 72, 38, 6, 66
2014/12/24, 06:25:00, 2080.25, 2080.50, 2080.00, 2080.50, 167, 80, 19, 148
2014/12/24, 06:30:00, 2080.25, 2080.75, 2080.25, 2080.75, 97, 51, 47, 50
2014/12/24, 06:35:00, 2080.50, 2080.75, 2080.50, 2080.50, 74, 42, 37, 37
2014/12/24, 06:40:00, 2080.75, 2080.75, 2080.50, 2080.75, 238, 96, 119, 119
2014/12/24, 06:45:00, 2080.75, 2081.00, 2080.50, 2081.00, 219, 99, 94, 125
2014/12/24, 06:50:00, 2081.00, 2081.00, 2080.50, 2080.75, 149, 69, 126, 23
2014/12/24, 06:55:00, 2080.75, 2080.75, 2080.25, 2080.50, 247, 86, 115, 132
2014/12/24, 07:00:00, 2080.50, 2081.00, 2080.50, 2080.75, 270, 116, 54, 216
2014/12/24, 07:05:00, 2081.00, 2081.50, 2080.75, 2081.50, 423, 185, 64, 359
2014/12/24, 07:10:00, 2081.25, 2081.75, 2081.25, 2081.75, 269, 162, 78, 191
2014/12/24, 07:15:00, 2081.75, 2081.75, 2081.25, 2081.25, 281, 150, 184, 97
2014/12/24, 07:20:00, 2081.50, 2081.50, 2081.25, 2081.25, 257, 101, 89, 168
2014/12/24, 07:25:00, 2081.50, 2081.50, 2081.00, 2081.25, 253, 147, 175, 78
2014/12/24, 07:30:00, 2081.00, 2081.25, 2081.00, 2081.25, 260, 115, 168, 92
2014/12/24, 07:35:00, 2081.25, 2081.50, 2081.00, 2081.00, 359, 157, 185, 174
2014/12/24, 07:40:00, 2081.00, 2081.25, 2081.00, 2081.25, 205, 118, 108, 97
2014/12/24, 07:45:00, 2081.25, 2081.25, 2080.75, 2081.00, 118, 84, 82, 36
2014/12/24, 07:50:00, 2081.00, 2081.25, 2080.75, 2081.00, 150, 76, 88, 62
2014/12/24, 07:55:00, 2081.25, 2081.25, 2080.75, 2080.75, 425, 200, 350, 75
2014/12/24, 08:00:00, 2080.75, 2081.25, 2080.00, 2081.25, 954, 427, 589, 365
2014/12/24, 08:05:00, 2081.25, 2081.50, 2080.75, 2081.00, 507, 243, 275, 232
2014/12/24, 08:10:00, 2080.75, 2081.25, 2080.75, 2081.00, 440, 209, 149, 291
2014/12/24, 08:15:00, 2081.25, 2081.50, 2081.00, 2081.50, 598, 239, 188, 410
2014/12/24, 08:20:00, 2081.50, 2081.75, 2080.75, 2081.25, 1060, 593, 562, 498
2014/12/24, 08:25:00, 2081.50, 2081.50, 2080.00, 2080.50, 1303, 727, 811, 492
2014/12/24, 08:30:00, 2080.25, 2081.50, 2079.50, 2081.25, 12732, 5120, 6360, 6372
2014/12/24, 08:35:00, 2081.25, 2081.75, 2080.25, 2080.75, 6929, 2962, 3180, 3749
2014/12/24, 08:40:00, 2080.75, 2081.00, 2079.00, 2079.75, 8236, 2741, 4557, 3679
2014/12/24, 08:45:00, 2079.75, 2081.00, 2079.50, 2081.00, 7111, 2433, 3974, 3137
2014/12/24, 08:50:00, 2080.75, 2081.75, 2080.25, 2081.25, 4383, 1594, 2104, 2279
2014/12/24, 08:55:00, 2081.25, 2081.50, 2079.50, 2080.75, 4686, 1824, 2337, 2349
2014/12/24, 09:00:00, 2080.75, 2081.25, 2080.25, 2080.50, 3391, 1407, 1429, 1962
2014/12/24, 09:05:00, 2080.50, 2081.50, 2080.00, 2080.25, 6004, 2085, 2621, 3383
2014/12/24, 09:10:00, 2080.25, 2081.00, 2080.00, 2080.25, 3502, 1150, 1886, 1616
2014/12/24, 09:15:00, 2080.50, 2081.50, 2080.25, 2081.25, 5630, 1629, 1959, 3671
2014/12/24, 09:20:00, 2081.00, 2081.75, 2081.00, 2081.00, 4323, 1381, 1827, 2496
2014/12/24, 09:25:00, 2081.00, 2081.75, 2081.00, 2081.75, 2520, 925, 892, 1628
2014/12/24, 09:30:00, 2081.50, 2081.75, 2081.00, 2081.25, 3969, 1416, 2079, 1890
2014/12/24, 09:35:00, 2081.25, 2082.00, 2081.25, 2081.75, 2578, 951, 904, 1674
2014/12/24, 09:40:00, 2081.75, 2082.00, 2081.75, 2082.00, 2200, 792, 802, 1398
2014/12/24, 09:45:00, 2082.00, 2082.00, 2081.00, 2081.50, 4093, 1456, 2353, 1740
2014/12/24, 09:50:00, 2081.25, 2082.50, 2081.25, 2082.00, 3561, 1187, 1116, 2445
2014/12/24, 09:55:00, 2082.00, 2082.00, 2081.25, 2081.75, 1764, 680, 1130, 634
2014/12/24, 10:00:00, 2081.75, 2083.00, 2081.75, 2083.00, 3682, 1336, 1652, 2030
2014/12/24, 10:05:00, 2083.00, 2083.25, 2082.25, 2083.00, 5672, 1657, 2846, 2826
2014/12/24, 10:10:00, 2083.00, 2083.25, 2082.25, 2082.50, 4791, 1393, 2756, 2035
2014/12/24, 10:15:00, 2082.50, 2082.75, 2082.25, 2082.75, 1889, 637, 912, 977
2014/12/24, 10:20:00, 2082.75, 2083.00, 2082.50, 2082.50, 1349, 498, 706, 643
2014/12/24, 10:25:00, 2082.75, 2083.50, 2082.50, 2083.00, 2633, 1006, 1035, 1598
2014/12/24, 10:30:00, 2082.75, 2083.50, 2082.25, 2082.25, 3323, 1157, 1821, 1502
2014/12/24, 10:35:00, 2082.50, 2082.75, 2082.00, 2082.25, 1832, 792, 1025, 807
2014/12/24, 10:40:00, 2082.50, 2082.50, 2081.75, 2082.00, 1690, 776, 993, 697
2014/12/24, 10:45:00, 2082.00, 2082.50, 2082.00, 2082.50, 659, 314, 116, 543
2014/12/24, 10:50:00, 2082.50, 2082.75, 2081.75, 2082.50, 1513, 634, 880, 633
2014/12/24, 10:55:00, 2082.50, 2082.75, 2082.00, 2082.00, 1332, 628, 768, 564
2014/12/24, 11:00:00, 2082.25, 2082.50, 2082.00, 2082.50, 1488, 664, 754, 734
2014/12/24, 11:05:00, 2082.50, 2082.75, 2082.25, 2082.75, 1447, 599, 532, 915
2014/12/24, 11:10:00, 2082.75, 2083.50, 2082.00, 2082.75, 3069, 1171, 1579, 1490
2014/12/24, 11:15:00, 2082.75, 2083.25, 2082.25, 2082.50, 3994, 1149, 2447, 1547
2014/12/24, 11:20:00, 2082.75, 2083.00, 2082.00, 2082.25, 1902, 651, 1065, 837
2014/12/24, 11:25:00, 2082.50, 2082.75, 2082.00, 2082.25, 2218, 796, 1182, 1036
2014/12/24, 11:30:00, 2082.50, 2083.00, 2082.25, 2082.25, 2907, 898, 843, 2064
2014/12/24, 11:35:00, 2082.50, 2082.50, 2080.75, 2081.25, 5986, 1851, 3671, 2315
2014/12/24, 11:40:00, 2081.25, 2081.75, 2080.75, 2081.00, 2839, 1033, 1337, 1502
2014/12/24, 11:45:00, 2080.75, 2081.50, 2080.25, 2081.25, 3132, 1067, 1515, 1617
2014/12/24, 11:50:00, 2081.25, 2081.50, 2080.50, 2080.50, 3098, 1384, 1718, 1380
2014/12/24, 11:55:00, 2080.50, 2081.00, 2077.00, 2077.75, 25997, 6210, 15354, 10643
2014/12/24, 12:00:00, 2077.75, 2081.25, 2077.00, 2079.25, 18541, 4683, 9170, 9371
2014/12/24, 12:05:00, 2079.25, 2080.25, 2078.25, 2078.25, 4820, 1350, 2943, 1877
2014/12/24, 12:10:00, 2078.25, 2080.25, 2077.75, 2079.00, 6934, 1695, 3453, 3481
2014/12/24, 12:15:00, 2078.25, 2078.25, 2078.00, 2078.00, 2, 2, 2, 0
2014/12/25, 17:00:00, 2078.75, 2080.75, 2078.50, 2080.50, 820, 362, 205, 615
2014/12/25, 17:05:00, 2080.50, 2082.00, 2080.50, 2081.50, 334, 224, 117, 217
2014/12/25, 17:10:00, 2081.50, 2082.00, 2081.50, 2081.75, 101, 71, 33, 68
2014/12/25, 17:15:00, 2081.75, 2082.25, 2081.75, 2082.00, 60, 47, 22, 38
2014/12/25, 17:20:00, 2081.75, 2081.75, 2081.50, 2081.50, 62, 47, 48, 14
2014/12/25, 17:25:00, 2081.50, 2081.75, 2081.25, 2081.50, 68, 41, 35, 33
2014/12/25, 17:30:00, 2081.75, 2081.75, 2081.50, 2081.75, 87, 59, 22, 65
2014/12/25, 17:35:00, 2081.50, 2081.75, 2081.50, 2081.75, 15, 9, 14, 1
2014/12/25, 17:40:00, 2081.75, 2082.00, 2081.50, 2081.50, 44, 25, 11, 33
2014/12/25, 17:45:00, 2081.50, 2082.00, 2081.50, 2082.00, 13, 11, 3, 10
2014/12/25, 17:50:00, 2081.75, 2081.75, 2081.75, 2081.75, 50, 39, 41, 9
2014/12/25, 17:55:00, 2081.75, 2082.00, 2081.75, 2082.00, 53, 38, 7, 46
2014/12/25, 18:00:00, 2082.00, 2082.00, 2082.00, 2082.00, 40, 28, 22, 18
2014/12/25, 18:05:00, 2082.00, 2082.00, 2081.75, 2081.75, 31, 24, 22, 9
2014/12/25, 18:10:00, 2081.75, 2083.00, 2081.75, 2082.50, 481, 211, 176, 305
2014/12/25, 18:15:00, 2082.50, 2082.50, 2082.25, 2082.50, 63, 13, 58, 5
2014/12/25, 18:20:00, 2082.50, 2082.50, 2082.25, 2082.25, 62, 19, 59, 3
2014/12/25, 18:25:00, 2082.25, 2082.25, 2082.00, 2082.00, 6, 5, 5, 1
2014/12/25, 18:30:00, 2082.00, 2082.50, 2082.00, 2082.50, 64, 38, 29, 35
2014/12/25, 18:35:00, 2082.50, 2082.50, 2082.25, 2082.25, 59, 24, 13, 46
2014/12/25, 18:40:00, 2082.00, 2082.00, 2081.75, 2081.75, 52, 35, 33, 19
2014/12/25, 18:45:00, 2081.75, 2082.00, 2081.75, 2082.00, 21, 15, 16, 5
2014/12/25, 18:50:00, 2082.00, 2082.00, 2081.75, 2081.75, 30, 23, 20, 10
2014/12/25, 18:55:00, 2082.00, 2082.25, 2082.00, 2082.00, 66, 39, 17, 49
2014/12/25, 19:00:00, 2082.00, 2082.25, 2082.00, 2082.00, 79, 23, 76, 3
2014/12/25, 19:05:00, 2082.00, 2082.25, 2081.75, 2082.25, 39, 21, 9, 30
2014/12/25, 19:10:00, 2082.25, 2082.25, 2081.75, 2082.00, 19, 12, 15, 4
2014/12/25, 19:15:00, 2081.75, 2082.00, 2081.75, 2082.00, 10, 7, 6, 4
2014/12/25, 19:20:00, 2082.00, 2082.00, 2081.75, 2081.75, 33, 23, 27, 6
2014/12/25, 19:25:00, 2081.75, 2082.00, 2081.75, 2082.00, 56, 29, 5, 51
2014/12/25, 19:30:00, 2082.25, 2082.25, 2082.25, 2082.25, 6, 5, 0, 6
2014/12/25, 19:35:00, 2082.25, 2083.00, 2082.25, 2083.00, 267, 116, 42, 225
2014/12/25, 19:40:00, 2082.75, 2083.00, 2082.50, 2082.75, 128, 59, 80, 48
2014/12/25, 19:45:00, 2082.75, 2082.75, 2082.75, 2082.75, 19, 13, 19, 0
2014/12/25, 19:50:00, 2082.75, 2083.00, 2082.75, 2082.75, 183, 56, 152, 31
2014/12/25, 19:55:00, 2083.00, 2083.00, 2082.50, 2082.50, 66, 42, 17, 49
2014/12/25, 20:00:00, 2082.25, 2082.50, 2082.25, 2082.50, 87, 43, 15, 72
2014/12/25, 20:05:00, 2082.50, 2082.50, 2082.25, 2082.50, 8, 7, 3, 5
2014/12/25, 20:10:00, 2082.50, 2082.50, 2082.25, 2082.25, 89, 46, 87, 2
2014/12/25, 20:15:00, 2082.25, 2082.25, 2082.00, 2082.25, 83, 33, 8, 75
2014/12/25, 20:20:00, 2082.50, 2082.50, 2082.25, 2082.25, 61, 25, 1, 60
2014/12/25, 20:25:00, 2082.25, 2082.25, 2082.25, 2082.25, 45, 31, 29, 16
2014/12/25, 20:30:00, 2082.25, 2082.25, 2081.75, 2081.75, 122, 61, 54, 68
2014/12/25, 20:35:00, 2081.75, 2082.00, 2081.75, 2082.00, 28, 18, 4, 24
2014/12/25, 20:40:00, 2082.00, 2082.00, 2082.00, 2082.00, 28, 14, 0, 28
2014/12/25, 20:45:00, 2082.00, 2082.00, 2081.75, 2081.75, 7, 7, 4, 3
2014/12/25, 20:50:00, 2081.75, 2082.00, 2081.75, 2082.00, 29, 17, 3, 26
2014/12/25, 20:55:00, 2082.00, 2082.00, 2082.00, 2082.00, 23, 12, 0, 23
2014/12/25, 21:00:00, 2081.75, 2082.00, 2081.50, 2081.50, 93, 48, 82, 11
2014/12/25, 21:05:00, 2081.75, 2081.75, 2081.50, 2081.75, 38, 26, 5, 33
2014/12/25, 21:10:00, 2081.50, 2081.75, 2081.50, 2081.75, 8, 6, 2, 6
2014/12/25, 21:15:00, 2081.75, 2081.75, 2081.75, 2081.75, 12, 5, 0, 12
2014/12/25, 21:20:00, 2081.50, 2081.75, 2081.50, 2081.75, 26, 17, 17, 9
2014/12/25, 21:25:00, 2081.75, 2081.75, 2081.75, 2081.75, 1, 1, 0, 1
2014/12/25, 21:30:00, 2081.50, 2081.75, 2081.25, 2081.75, 159, 83, 86, 73
