Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2015/4/2, 21:15:00, 2060.50, 2060.75, 2060.50, 2060.50, 16, 15, 13, 3
2015/4/2, 21:20:00, 2060.75, 2060.75, 2060.50, 2060.50, 21, 16, 17, 4
2015/4/2, 21:25:00, 2060.75, 2061.25, 2060.50, 2061.00, 215, 124, 74, 141
2015/4/2, 21:30:00, 2061.00, 2061.25, 2060.75, 2060.75, 46, 40, 16, 30
2015/4/2, 21:35:00, 2061.00, 2061.00, 2060.75, 2060.75, 11, 10, 5, 6
2015/4/2, 21:40:00, 2061.00, 2061.00, 2060.50, 2060.75, 10, 10, 7, 3
2015/4/2, 21:45:00, 2060.75, 2060.75, 2060.25, 2060.50, 93, 58, 52, 41
2015/4/2, 21:50:00, 2060.50, 2060.75, 2060.50, 2060.75, 10, 8, 7, 3
2015/4/2, 21:55:00, 2060.50, 2060.75, 2060.50, 2060.75, 16, 9, 12, 4
2015/4/2, 22:00:00, 2060.50, 2060.50, 2060.50, 2060.50, 37, 19, 37, 0
2015/4/2, 22:05:00, 2060.50, 2060.50, 2060.50, 2060.50, 21, 12, 21, 0
2015/4/2, 22:10:00, 2060.50, 2060.50, 2060.50, 2060.50, 3, 2, 3, 0
2015/4/2, 22:15:00, 2060.75, 2060.75, 2060.50, 2060.50, 45, 31, 8, 37
2015/4/2, 22:20:00, 2060.75, 2061.00, 2060.75, 2060.75, 38, 20, 7, 31
2015/4/2, 22:25:00, 2061.00, 2061.00, 2061.00, 2061.00, 13, 10, 0, 13
2015/4/2, 22:30:00, 2060.75, 2061.25, 2060.75, 2061.00, 55, 38, 38, 17
2015/4/2, 22:35:00, 2061.00, 2061.00, 2060.25, 2060.25, 74, 52, 48, 26
2015/4/2, 22:40:00, 2060.50, 2060.75, 2060.25, 2060.50, 73, 46, 18, 55
2015/4/2, 22:45:00, 2060.75, 2060.75, 2060.75, 2060.75, 27, 16, 6, 21
2015/4/2, 22:50:00, 2061.00, 2061.00, 2060.75, 2060.75, 49, 39, 13, 36
2015/4/2, 22:55:00, 2060.75, 2060.75, 2060.25, 2060.50, 37, 23, 33, 4
2015/4/2, 23:00:00, 2060.50, 2061.00, 2060.50, 2061.00, 39, 13, 7, 32
2015/4/2, 23:05:00, 2060.75, 2060.75, 2060.00, 2060.25, 90, 58, 76, 14
2015/4/2, 23:10:00, 2060.00, 2060.75, 2060.00, 2060.75, 82, 57, 38, 44
2015/4/2, 23:15:00, 2060.75, 2060.75, 2060.50, 2060.50, 11, 7, 5, 6
2015/4/2, 23:20:00, 2060.75, 2060.75, 2060.50, 2060.50, 30, 19, 16, 14
2015/4/2, 23:25:00, 2060.25, 2060.50, 2059.75, 2059.75, 34, 29, 30, 4
2015/4/2, 23:30:00, 2059.75, 2059.75, 2059.00, 2059.00, 187, 127, 128, 59
2015/4/2, 23:35:00, 2059.00, 2059.00, 2058.50, 2059.00, 284, 170, 182, 102
2015/4/2, 23:40:00, 2058.75, 2059.25, 2058.75, 2058.75, 214, 125, 82, 132
2015/4/2, 23:45:00, 2059.00, 2059.25, 2059.00, 2059.00, 69, 44, 10, 59
2015/4/2, 23:50:00, 2059.25, 2059.25, 2059.00, 2059.25, 33, 21, 9, 24
2015/4/2, 23:55:00, 2059.50, 2060.25, 2059.25, 2059.75, 151, 100, 40, 111
2015/4/3, 00:00:00, 2059.75, 2060.25, 2059.50, 2060.25, 86, 37, 14, 72
2015/4/3, 00:05:00, 2060.25, 2060.75, 2060.00, 2060.25, 130, 94, 50, 80
2015/4/3, 00:10:00, 2060.25, 2060.25, 2060.00, 2060.25, 51, 33, 21, 30
2015/4/3, 00:15:00, 2060.25, 2060.50, 2060.00, 2060.00, 27, 19, 23, 4
2015/4/3, 00:20:00, 2060.00, 2060.25, 2059.75, 2060.00, 25, 22, 14, 11
2015/4/3, 00:25:00, 2059.75, 2059.75, 2059.50, 2059.75, 15, 10, 13, 2
2015/4/3, 00:30:00, 2059.75, 2060.75, 2059.75, 2060.75, 150, 82, 29, 121
2015/4/3, 00:35:00, 2060.75, 2060.75, 2060.25, 2060.25, 19, 17, 11, 8
2015/4/3, 00:40:00, 2060.50, 2060.75, 2060.50, 2060.75, 28, 26, 5, 23
2015/4/3, 00:45:00, 2060.50, 2060.50, 2060.00, 2060.50, 66, 53, 42, 24
2015/4/3, 00:50:00, 2060.50, 2060.50, 2060.25, 2060.25, 37, 28, 9, 28
2015/4/3, 00:55:00, 2060.25, 2061.00, 2060.25, 2061.00, 124, 72, 19, 105
2015/4/3, 01:00:00, 2061.00, 2062.75, 2060.75, 2062.25, 712, 376, 213, 499
2015/4/3, 01:05:00, 2062.25, 2062.25, 2061.75, 2061.75, 138, 80, 89, 49
2015/4/3, 01:10:00, 2061.75, 2062.25, 2061.75, 2062.25, 82, 27, 8, 74
2015/4/3, 01:15:00, 2062.25, 2062.25, 2061.25, 2061.25, 114, 64, 102, 12
2015/4/3, 01:20:00, 2061.00, 2061.00, 2060.50, 2060.50, 44, 25, 43, 1
2015/4/3, 01:25:00, 2060.25, 2060.75, 2060.00, 2060.75, 188, 95, 96, 92
2015/4/3, 01:30:00, 2060.75, 2061.00, 2060.75, 2060.75, 24, 13, 23, 1
2015/4/3, 01:35:00, 2061.00, 2061.00, 2060.75, 2061.00, 48, 22, 6, 42
2015/4/3, 01:40:00, 2061.00, 2061.00, 2060.50, 2060.75, 26, 20, 9, 17
2015/4/3, 01:45:00, 2061.00, 2061.00, 2060.75, 2061.00, 3, 3, 1, 2
2015/4/3, 01:50:00, 2061.00, 2061.00, 2061.00, 2061.00, 5, 4, 0, 5
2015/4/3, 01:55:00, 2061.00, 2061.00, 2061.00, 2061.00, 16, 5, 0, 16
2015/4/3, 02:00:00, 2061.00, 2061.25, 2060.50, 2060.75, 37, 29, 16, 21
2015/4/3, 02:05:00, 2060.50, 2060.75, 2060.50, 2060.75, 33, 18, 20, 13
2015/4/3, 02:10:00, 2060.75, 2060.75, 2060.50, 2060.75, 15, 15, 9, 6
2015/4/3, 02:15:00, 2060.75, 2060.75, 2060.75, 2060.75, 9, 6, 0, 9
2015/4/3, 02:20:00, 2060.50, 2061.00, 2060.50, 2060.75, 12, 10, 10, 2
2015/4/3, 02:25:00, 2061.00, 2061.00, 2060.75, 2060.75, 34, 10, 27, 7
2015/4/3, 02:30:00, 2060.75, 2060.75, 2060.50, 2060.50, 50, 15, 40, 10
2015/4/3, 02:35:00, 2060.50, 2060.75, 2060.50, 2060.75, 25, 16, 0, 25
2015/4/3, 02:40:00, 2061.00, 2061.00, 2060.50, 2060.75, 17, 17, 8, 9
2015/4/3, 02:45:00, 2060.75, 2061.00, 2060.75, 2061.00, 5, 5, 3, 2
2015/4/3, 02:50:00, 2061.00, 2061.25, 2061.00, 2061.25, 26, 22, 1, 25
2015/4/3, 02:55:00, 2061.25, 2061.25, 2061.25, 2061.25, 1, 1, 0, 1
2015/4/3, 03:00:00, 2061.00, 2061.75, 2061.00, 2061.75, 97, 73, 28, 69
2015/4/3, 03:05:00, 2061.75, 2062.00, 2061.50, 2062.00, 18, 15, 7, 11
2015/4/3, 03:10:00, 2061.75, 2062.25, 2061.75, 2062.00, 96, 65, 42, 54
2015/4/3, 03:15:00, 2062.25, 2062.25, 2061.75, 2062.25, 143, 63, 64, 79
2015/4/3, 03:20:00, 2062.25, 2062.50, 2062.00, 2062.25, 381, 186, 164, 217
2015/4/3, 03:25:00, 2062.25, 2062.50, 2062.25, 2062.50, 47, 24, 18, 29
2015/4/3, 03:30:00, 2062.25, 2062.75, 2062.25, 2062.50, 120, 54, 30, 90
2015/4/3, 03:35:00, 2062.50, 2063.25, 2062.50, 2063.00, 496, 137, 29, 467
2015/4/3, 03:40:00, 2063.25, 2063.50, 2063.00, 2063.25, 141, 83, 45, 96
2015/4/3, 03:45:00, 2063.25, 2063.25, 2063.00, 2063.25, 157, 73, 113, 44
2015/4/3, 03:50:00, 2063.25, 2063.25, 2063.00, 2063.00, 19, 13, 5, 14
2015/4/3, 03:55:00, 2063.00, 2063.00, 2062.75, 2062.75, 103, 49, 42, 61
2015/4/3, 04:00:00, 2062.75, 2063.00, 2062.50, 2063.00, 64, 43, 23, 41
2015/4/3, 04:05:00, 2063.00, 2063.00, 2062.75, 2063.00, 20, 9, 3, 17
2015/4/3, 04:10:00, 2063.00, 2063.00, 2062.50, 2062.75, 10, 7, 2, 8
2015/4/3, 04:15:00, 2062.75, 2062.75, 2062.75, 2062.75, 9, 9, 0, 9
2015/4/3, 04:20:00, 2062.75, 2063.25, 2062.75, 2063.25, 60, 30, 2, 58
2015/4/3, 04:25:00, 2063.25, 2063.25, 2062.75, 2062.75, 61, 19, 59, 2
2015/4/3, 04:30:00, 2062.75, 2062.75, 2062.75, 2062.75, 2, 1, 0, 2
2015/4/3, 04:35:00, 2062.75, 2062.75, 2062.50, 2062.50, 11, 10, 7, 4
2015/4/3, 04:40:00, 2062.50, 2063.00, 2062.50, 2063.00, 51, 21, 13, 38
2015/4/3, 04:45:00, 2062.75, 2062.75, 2062.75, 2062.75, 8, 8, 8, 0
2015/4/3, 04:50:00, 2063.00, 2063.00, 2062.75, 2062.75, 7, 5, 6, 1
2015/4/3, 04:55:00, 2062.75, 2063.00, 2062.75, 2062.75, 11, 6, 4, 7
2015/4/3, 05:00:00, 2062.75, 2063.00, 2062.50, 2062.50, 10, 7, 9, 1
2015/4/3, 05:05:00, 2062.50, 2062.75, 2062.50, 2062.75, 21, 14, 1, 20
2015/4/3, 05:10:00, 2063.00, 2063.00, 2062.75, 2062.75, 11, 6, 9, 2
2015/4/3, 05:15:00, 2062.75, 2062.75, 2062.50, 2062.75, 26, 13, 23, 3
2015/4/3, 05:20:00, 2062.50, 2062.75, 2062.50, 2062.50, 31, 18, 30, 1
2015/4/3, 05:25:00, 2062.75, 2062.75, 2062.50, 2062.75, 11, 7, 2, 9
2015/4/3, 05:30:00, 2062.50, 2063.50, 2062.50, 2063.50, 324, 101, 44, 280
2015/4/3, 05:35:00, 2063.75, 2063.75, 2063.25, 2063.25, 83, 43, 46, 37
2015/4/3, 05:40:00, 2063.25, 2063.75, 2063.25, 2063.50, 72, 34, 19, 53
2015/4/3, 05:45:00, 2063.50, 2063.75, 2063.25, 2063.75, 76, 30, 30, 46
2015/4/3, 05:50:00, 2063.50, 2063.75, 2063.50, 2063.75, 215, 47, 93, 122
2015/4/3, 05:55:00, 2063.50, 2063.75, 2063.25, 2063.25, 226, 39, 224, 2
2015/4/3, 06:00:00, 2063.25, 2063.50, 2062.75, 2063.00, 85, 48, 80, 5
2015/4/3, 06:05:00, 2063.00, 2063.00, 2062.50, 2062.50, 142, 65, 83, 59
2015/4/3, 06:10:00, 2062.25, 2062.50, 2061.50, 2061.75, 185, 130, 159, 26
2015/4/3, 06:15:00, 2061.75, 2062.00, 2061.50, 2061.75, 58, 35, 48, 10
2015/4/3, 06:20:00, 2061.50, 2061.75, 2061.25, 2061.75, 157, 80, 84, 73
2015/4/3, 06:25:00, 2061.75, 2061.75, 2061.00, 2061.25, 223, 101, 189, 34
2015/4/3, 06:30:00, 2061.25, 2061.25, 2060.50, 2060.75, 137, 97, 120, 17
2015/4/3, 06:35:00, 2060.75, 2061.00, 2060.75, 2061.00, 112, 35, 30, 82
2015/4/3, 06:40:00, 2061.00, 2061.00, 2060.50, 2060.50, 221, 81, 149, 72
2015/4/3, 06:45:00, 2060.75, 2061.00, 2060.50, 2061.00, 752, 112, 38, 714
2015/4/3, 06:50:00, 2061.00, 2061.00, 2060.75, 2060.75, 115, 70, 52, 63
2015/4/3, 06:55:00, 2060.75, 2061.00, 2060.50, 2060.75, 170, 40, 91, 79
2015/4/3, 07:00:00, 2060.75, 2061.50, 2060.50, 2061.25, 645, 147, 173, 472
2015/4/3, 07:05:00, 2061.25, 2061.75, 2060.75, 2061.25, 682, 185, 289, 393
2015/4/3, 07:10:00, 2061.00, 2061.25, 2060.50, 2060.75, 283, 120, 200, 83
2015/4/3, 07:15:00, 2060.75, 2061.00, 2060.00, 2060.25, 409, 224, 282, 127
2015/4/3, 07:20:00, 2060.25, 2060.25, 2059.00, 2059.50, 530, 270, 351, 179
2015/4/3, 07:25:00, 2059.50, 2061.50, 2059.50, 2060.25, 691, 367, 313, 378
2015/4/3, 07:30:00, 2059.75, 2063.00, 2049.00, 2051.75, 18010, 7091, 9977, 8033
2015/4/3, 07:35:00, 2051.75, 2054.00, 2048.00, 2048.75, 10349, 3696, 5243, 5106
2015/4/3, 07:40:00, 2048.75, 2051.50, 2047.25, 2048.00, 7926, 2895, 3950, 3976
2015/4/3, 07:45:00, 2048.00, 2049.00, 2045.75, 2047.75, 5384, 2160, 2931, 2453
2015/4/3, 07:50:00, 2047.75, 2048.00, 2045.25, 2045.50, 3570, 1298, 1885, 1685
2015/4/3, 07:55:00, 2045.75, 2046.25, 2042.25, 2042.50, 7291, 2261, 4696, 2595
2015/4/3, 08:00:00, 2042.50, 2043.50, 2039.25, 2039.50, 9727, 2839, 5722, 4005
2015/4/3, 08:05:00, 2039.50, 2041.50, 2039.25, 2040.75, 5564, 1696, 1648, 3916
2015/4/3, 08:10:00, 2040.75, 2041.00, 2038.00, 2039.75, 10331, 3097, 5411, 4920
2015/4/3, 08:15:00, 2039.75, 2039.75, 2039.75, 2039.75, 2, 1, 2, 0
2015/4/5, 17:00:00, 2039.50, 2044.25, 2039.50, 2043.00, 4181, 2061, 1763, 2418
2015/4/5, 17:05:00, 2043.00, 2045.75, 2042.75, 2044.00, 1657, 845, 837, 820
2015/4/5, 17:10:00, 2044.00, 2044.50, 2043.00, 2044.50, 446, 329, 241, 205
2015/4/5, 17:15:00, 2044.25, 2045.50, 2044.25, 2044.50, 556, 309, 277, 279
2015/4/5, 17:20:00, 2044.50, 2044.50, 2043.25, 2043.75, 263, 186, 122, 141
2015/4/5, 17:25:00, 2043.75, 2045.00, 2043.75, 2044.75, 226, 165, 61, 165
2015/4/5, 17:30:00, 2044.50, 2045.00, 2043.50, 2043.50, 234, 168, 142, 92
2015/4/5, 17:35:00, 2043.50, 2044.00, 2043.00, 2043.75, 357, 256, 239, 118
2015/4/5, 17:40:00, 2043.50, 2044.00, 2042.00, 2042.50, 668, 324, 518, 150
2015/4/5, 17:45:00, 2042.25, 2042.25, 2040.25, 2040.25, 980, 526, 641, 339
2015/4/5, 17:50:00, 2040.25, 2041.75, 2040.00, 2041.00, 608, 276, 263, 345
2015/4/5, 17:55:00, 2041.25, 2041.25, 2038.75, 2040.50, 1812, 643, 1539, 273
2015/4/5, 18:00:00, 2040.75, 2042.25, 2039.50, 2042.00, 794, 494, 285, 509
2015/4/5, 18:05:00, 2041.75, 2042.00, 2041.50, 2041.50, 132, 97, 61, 71
2015/4/5, 18:10:00, 2041.75, 2042.75, 2041.75, 2042.75, 145, 113, 40, 105
2015/4/5, 18:15:00, 2042.50, 2042.75, 2042.25, 2042.25, 93, 77, 62, 31
2015/4/5, 18:20:00, 2042.25, 2042.75, 2042.25, 2042.50, 94, 74, 46, 48
2015/4/5, 18:25:00, 2042.50, 2042.50, 2041.25, 2042.00, 255, 135, 127, 128
2015/4/5, 18:30:00, 2042.00, 2042.25, 2041.75, 2041.75, 64, 47, 31, 33
2015/4/5, 18:35:00, 2042.00, 2042.75, 2041.75, 2042.75, 245, 165, 123, 122
2015/4/5, 18:40:00, 2042.75, 2043.75, 2042.50, 2043.50, 254, 167, 71, 183
2015/4/5, 18:45:00, 2043.75, 2044.00, 2043.25, 2043.50, 209, 128, 112, 97
2015/4/5, 18:50:00, 2043.50, 2043.75, 2043.50, 2043.75, 116, 64, 51, 65
2015/4/5, 18:55:00, 2043.75, 2044.00, 2043.75, 2043.75, 341, 150, 195, 146
2015/4/5, 19:00:00, 2043.75, 2044.00, 2043.75, 2043.75, 281, 126, 270, 11
2015/4/5, 19:05:00, 2043.75, 2044.75, 2043.75, 2044.25, 456, 257, 178, 278
2015/4/5, 19:10:00, 2044.25, 2044.50, 2043.75, 2044.50, 336, 242, 153, 183
2015/4/5, 19:15:00, 2044.25, 2045.00, 2043.75, 2045.00, 563, 320, 219, 344
2015/4/5, 19:20:00, 2045.00, 2045.00, 2043.25, 2043.75, 1061, 460, 383, 678
2015/4/5, 19:25:00, 2043.75, 2045.00, 2043.75, 2045.00, 278, 165, 93, 185
2015/4/5, 19:30:00, 2045.00, 2045.25, 2044.25, 2044.75, 230, 154, 123, 107
2015/4/5, 19:35:00, 2044.75, 2045.00, 2044.50, 2044.75, 119, 63, 87, 32
2015/4/5, 19:40:00, 2045.00, 2045.00, 2044.75, 2045.00, 80, 64, 15, 65
2015/4/5, 19:45:00, 2045.00, 2045.75, 2045.00, 2045.75, 483, 225, 193, 290
2015/4/5, 19:50:00, 2045.75, 2046.75, 2045.50, 2045.75, 1276, 493, 382, 894
2015/4/5, 19:55:00, 2045.50, 2046.00, 2045.50, 2045.75, 331, 143, 226, 105
2015/4/5, 20:00:00, 2046.00, 2046.00, 2044.25, 2044.25, 452, 266, 320, 132
2015/4/5, 20:05:00, 2044.25, 2044.75, 2044.00, 2044.25, 342, 215, 181, 161
2015/4/5, 20:10:00, 2044.25, 2044.50, 2044.25, 2044.25, 87, 73, 61, 26
2015/4/5, 20:15:00, 2044.25, 2044.50, 2043.75, 2044.00, 366, 222, 191, 175
2015/4/5, 20:20:00, 2043.75, 2044.25, 2043.50, 2043.75, 272, 162, 182, 90
2015/4/5, 20:25:00, 2043.75, 2044.00, 2043.50, 2044.00, 165, 106, 108, 57
2015/4/5, 20:30:00, 2043.75, 2044.50, 2043.75, 2044.50, 240, 147, 77, 163
2015/4/5, 20:35:00, 2044.25, 2046.00, 2044.25, 2045.50, 682, 324, 223, 459
2015/4/5, 20:40:00, 2045.25, 2046.75, 2045.25, 2046.50, 511, 277, 109, 402
2015/4/5, 20:45:00, 2046.50, 2047.75, 2046.25, 2047.25, 1528, 709, 484, 1044
2015/4/5, 20:50:00, 2047.25, 2047.75, 2047.00, 2047.75, 463, 287, 253, 210
2015/4/5, 20:55:00, 2047.50, 2047.75, 2047.00, 2047.00, 297, 174, 179, 118
2015/4/5, 21:00:00, 2047.00, 2047.00, 2046.50, 2046.50, 245, 178, 198, 47
2015/4/5, 21:05:00, 2046.50, 2046.50, 2045.75, 2046.25, 391, 195, 282, 109
2015/4/5, 21:10:00, 2046.25, 2046.25, 2045.75, 2045.75, 81, 60, 55, 26
2015/4/5, 21:15:00, 2045.75, 2046.50, 2045.75, 2046.50, 110, 91, 41, 69
2015/4/5, 21:20:00, 2046.25, 2046.50, 2046.00, 2046.00, 123, 89, 71, 52
2015/4/5, 21:25:00, 2046.00, 2046.00, 2045.50, 2045.50, 149, 104, 119, 30
2015/4/5, 21:30:00, 2045.50, 2045.75, 2045.50, 2045.50, 81, 59, 70, 11
2015/4/5, 21:35:00, 2045.50, 2045.75, 2045.00, 2045.25, 228, 133, 186, 42
2015/4/5, 21:40:00, 2045.25, 2046.25, 2045.25, 2045.75, 154, 130, 58, 96
2015/4/5, 21:45:00, 2045.75, 2046.00, 2045.25, 2045.75, 77, 61, 47, 30
2015/4/5, 21:50:00, 2045.75, 2045.75, 2045.50, 2045.50, 56, 51, 48, 8
2015/4/5, 21:55:00, 2045.50, 2045.75, 2045.50, 2045.50, 65, 60, 52, 13
2015/4/5, 22:00:00, 2045.50, 2045.75, 2045.50, 2045.75, 40, 34, 17, 23
2015/4/5, 22:05:00, 2045.50, 2046.25, 2045.50, 2046.00, 73, 63, 7, 66
2015/4/5, 22:10:00, 2046.00, 2046.00, 2045.75, 2045.75, 58, 49, 46, 12
2015/4/5, 22:15:00, 2045.75, 2046.00, 2045.75, 2046.00, 19, 18, 11, 8
2015/4/5, 22:20:00, 2045.75, 2046.25, 2045.50, 2046.00, 118, 74, 76, 42
2015/4/5, 22:25:00, 2045.75, 2046.00, 2045.75, 2045.75, 20, 18, 8, 12
2015/4/5, 22:30:00, 2045.75, 2045.75, 2045.00, 2045.00, 293, 211, 197, 96
2015/4/5, 22:35:00, 2045.00, 2045.25, 2044.75, 2045.25, 194, 112, 146, 48
2015/4/5, 22:40:00, 2045.00, 2045.50, 2045.00, 2045.25, 81, 53, 54, 27
2015/4/5, 22:45:00, 2045.25, 2046.25, 2045.25, 2046.00, 188, 132, 71, 117
2015/4/5, 22:50:00, 2046.00, 2046.25, 2046.00, 2046.00, 68, 46, 28, 40
2015/4/5, 22:55:00, 2046.00, 2046.25, 2045.75, 2046.25, 169, 95, 65, 104
2015/4/5, 23:00:00, 2046.25, 2046.25, 2045.25, 2045.25, 84, 72, 76, 8
2015/4/5, 23:05:00, 2045.50, 2045.75, 2045.25, 2045.25, 77, 64, 52, 25
2015/4/5, 23:10:00, 2045.25, 2045.50, 2045.25, 2045.25, 78, 58, 42, 36
2015/4/5, 23:15:00, 2045.50, 2045.50, 2045.25, 2045.25, 49, 42, 30, 19
2015/4/5, 23:20:00, 2045.25, 2045.50, 2045.25, 2045.25, 62, 56, 44, 18
2015/4/5, 23:25:00, 2045.25, 2045.75, 2045.25, 2045.25, 59, 49, 31, 28
2015/4/5, 23:30:00, 2045.50, 2045.50, 2045.25, 2045.25, 21, 20, 9, 12
2015/4/5, 23:35:00, 2045.50, 2045.50, 2045.25, 2045.25, 34, 30, 27, 7
2015/4/5, 23:40:00, 2045.25, 2045.25, 2045.00, 2045.00, 60, 48, 40, 20
2015/4/5, 23:45:00, 2045.00, 2045.25, 2045.00, 2045.00, 236, 57, 233, 3
2015/4/5, 23:50:00, 2045.25, 2045.50, 2045.25, 2045.50, 78, 64, 34, 44
2015/4/5, 23:55:00, 2045.75, 2046.00, 2045.50, 2045.50, 117, 80, 41, 76
2015/4/6, 00:00:00, 2045.75, 2045.75, 2045.25, 2045.25, 132, 68, 85, 47
2015/4/6, 00:05:00, 2045.25, 2045.75, 2045.00, 2045.75, 216, 79, 149, 67
2015/4/6, 00:10:00, 2045.50, 2045.75, 2045.25, 2045.75, 62, 45, 40, 22
2015/4/6, 00:15:00, 2046.00, 2046.00, 2045.25, 2045.50, 154, 112, 101, 53
2015/4/6, 00:20:00, 2045.50, 2045.50, 2045.00, 2045.00, 64, 50, 45, 19
2015/4/6, 00:25:00, 2045.25, 2045.25, 2045.00, 2045.00, 26, 17, 24, 2
2015/4/6, 00:30:00, 2045.00, 2045.25, 2045.00, 2045.25, 71, 61, 25, 46
2015/4/6, 00:35:00, 2045.25, 2045.25, 2045.00, 2045.00, 15, 11, 14, 1
2015/4/6, 00:40:00, 2045.00, 2045.50, 2045.00, 2045.25, 24, 19, 4, 20
2015/4/6, 00:45:00, 2045.25, 2045.50, 2045.00, 2045.25, 38, 26, 22, 16
2015/4/6, 00:50:00, 2045.25, 2045.75, 2045.25, 2045.75, 107, 67, 33, 74
2015/4/6, 00:55:00, 2045.75, 2045.75, 2045.25, 2045.25, 118, 70, 73, 45
2015/4/6, 01:00:00, 2045.50, 2046.00, 2045.00, 2045.00, 195, 116, 112, 83
2015/4/6, 01:05:00, 2045.00, 2045.50, 2045.00, 2045.25, 130, 59, 65, 65
2015/4/6, 01:10:00, 2045.25, 2046.00, 2045.25, 2045.75, 67, 59, 16, 51
2015/4/6, 01:15:00, 2045.50, 2045.75, 2045.25, 2045.25, 54, 35, 41, 13
2015/4/6, 01:20:00, 2045.25, 2045.50, 2045.25, 2045.50, 12, 12, 11, 1
2015/4/6, 01:25:00, 2045.25, 2045.75, 2045.25, 2045.50, 64, 44, 16, 48
2015/4/6, 01:30:00, 2045.50, 2045.75, 2045.25, 2045.25, 67, 49, 25, 42
2015/4/6, 01:35:00, 2045.25, 2045.50, 2045.00, 2045.25, 177, 100, 92, 85
2015/4/6, 01:40:00, 2045.00, 2045.50, 2045.00, 2045.25, 111, 67, 77, 34
2015/4/6, 01:45:00, 2045.00, 2045.25, 2045.00, 2045.00, 112, 43, 99, 13
2015/4/6, 01:50:00, 2045.00, 2045.25, 2045.00, 2045.00, 84, 46, 79, 5
2015/4/6, 01:55:00, 2045.00, 2045.00, 2043.25, 2043.75, 571, 289, 371, 200
2015/4/6, 02:00:00, 2043.75, 2044.25, 2043.50, 2043.50, 164, 89, 130, 34
2015/4/6, 02:05:00, 2043.50, 2044.00, 2043.25, 2043.75, 288, 166, 159, 129
2015/4/6, 02:10:00, 2043.75, 2043.75, 2043.50, 2043.75, 94, 68, 26, 68
2015/4/6, 02:15:00, 2044.00, 2044.00, 2043.75, 2043.75, 60, 26, 7, 53
2015/4/6, 02:20:00, 2043.75, 2044.00, 2043.75, 2043.75, 144, 59, 110, 34
2015/4/6, 02:25:00, 2043.75, 2044.00, 2043.75, 2043.75, 82, 51, 21, 61
2015/4/6, 02:30:00, 2043.75, 2044.00, 2043.75, 2044.00, 66, 30, 11, 55
2015/4/6, 02:35:00, 2044.00, 2044.00, 2043.75, 2043.75, 76, 48, 53, 23
2015/4/6, 02:40:00, 2043.75, 2044.00, 2043.75, 2043.75, 58, 24, 14, 44
2015/4/6, 02:45:00, 2043.75, 2044.25, 2043.75, 2044.25, 252, 144, 79, 173
2015/4/6, 02:50:00, 2044.00, 2044.25, 2043.50, 2043.50, 151, 85, 109, 42
2015/4/6, 02:55:00, 2043.50, 2043.50, 2043.25, 2043.50, 264, 117, 115, 149
2015/4/6, 03:00:00, 2043.50, 2043.75, 2043.25, 2043.75, 131, 68, 19, 112
2015/4/6, 03:05:00, 2043.75, 2044.00, 2043.50, 2044.00, 293, 157, 155, 138
2015/4/6, 03:10:00, 2044.00, 2044.75, 2043.75, 2044.25, 308, 187, 75, 233
2015/4/6, 03:15:00, 2044.25, 2044.75, 2044.25, 2044.75, 175, 122, 16, 159
2015/4/6, 03:20:00, 2044.75, 2045.50, 2044.75, 2045.25, 262, 167, 64, 198
2015/4/6, 03:25:00, 2045.00, 2046.00, 2045.00, 2045.25, 245, 152, 58, 187
2015/4/6, 03:30:00, 2045.50, 2045.75, 2045.50, 2045.50, 39, 35, 3, 36
2015/4/6, 03:35:00, 2045.50, 2045.75, 2045.25, 2045.25, 69, 40, 40, 29
2015/4/6, 03:40:00, 2045.25, 2045.50, 2045.25, 2045.50, 57, 29, 7, 50
2015/4/6, 03:45:00, 2045.25, 2045.25, 2045.00, 2045.00, 26, 19, 20, 6
2015/4/6, 03:50:00, 2045.00, 2045.00, 2044.75, 2045.00, 131, 68, 107, 24
2015/4/6, 03:55:00, 2045.00, 2045.00, 2044.50, 2044.75, 52, 27, 32, 20
2015/4/6, 04:00:00, 2044.50, 2044.75, 2044.50, 2044.75, 49, 33, 37, 12
2015/4/6, 04:05:00, 2044.75, 2044.75, 2044.50, 2044.50, 35, 24, 23, 12
2015/4/6, 04:10:00, 2044.50, 2044.75, 2044.50, 2044.75, 42, 23, 15, 27
2015/4/6, 04:15:00, 2044.75, 2045.00, 2044.50, 2044.75, 41, 32, 4, 37
2015/4/6, 04:20:00, 2045.00, 2045.25, 2044.75, 2045.00, 70, 47, 36, 34
2015/4/6, 04:25:00, 2045.00, 2045.25, 2045.00, 2045.00, 13, 9, 12, 1
2015/4/6, 04:30:00, 2045.00, 2045.25, 2044.75, 2045.00, 116, 71, 75, 41
2015/4/6, 04:35:00, 2045.00, 2045.00, 2044.25, 2044.50, 186, 93, 123, 63
2015/4/6, 04:40:00, 2044.50, 2044.75, 2043.75, 2044.25, 282, 169, 189, 93
2015/4/6, 04:45:00, 2044.00, 2044.25, 2043.75, 2043.75, 165, 98, 107, 58
2015/4/6, 04:50:00, 2044.00, 2044.00, 2043.75, 2043.75, 111, 66, 88, 23
2015/4/6, 04:55:00, 2044.00, 2044.00, 2043.75, 2043.75, 106, 52, 72, 34
2015/4/6, 05:00:00, 2043.75, 2044.00, 2043.75, 2043.75, 90, 24, 39, 51
