Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2018/7/16, 05:45:00, 2802.75, 2803.25, 2802.25, 2802.75, 535, 305, 244, 291
2018/7/16, 05:50:00, 2802.75, 2803.75, 2802.50, 2803.50, 779, 369, 251, 528
2018/7/16, 05:55:00, 2803.50, 2804.25, 2803.25, 2804.00, 1113, 427, 665, 448
2018/7/16, 06:00:00, 2804.00, 2804.50, 2803.75, 2804.00, 1300, 649, 788, 512
2018/7/16, 06:05:00, 2803.75, 2804.50, 2803.75, 2803.75, 691, 385, 310, 381
2018/7/16, 06:10:00, 2803.75, 2804.00, 2802.75, 2803.00, 1049, 565, 565, 484
2018/7/16, 06:15:00, 2803.00, 2803.25, 2801.75, 2801.75, 1366, 718, 873, 493
2018/7/16, 06:20:00, 2801.75, 2802.00, 2801.50, 2801.50, 1238, 604, 547, 691
2018/7/16, 06:25:00, 2801.50, 2801.75, 2800.75, 2800.75, 1784, 801, 1147, 637
2018/7/16, 06:30:00, 2800.75, 2802.00, 2800.50, 2801.75, 1659, 729, 796, 863
2018/7/16, 06:35:00, 2801.75, 2802.25, 2801.50, 2802.25, 828, 423, 296, 532
2018/7/16, 06:40:00, 2802.50, 2802.50, 2802.00, 2802.25, 544, 282, 236, 308
2018/7/16, 06:45:00, 2802.50, 2802.50, 2801.75, 2802.00, 604, 298, 306, 298
2018/7/16, 06:50:00, 2802.25, 2802.50, 2801.00, 2801.75, 1410, 643, 944, 466
2018/7/16, 06:55:00, 2801.75, 2803.00, 2801.75, 2803.00, 1626, 573, 438, 1188
2018/7/16, 07:00:00, 2803.00, 2803.00, 2801.75, 2802.00, 1190, 586, 738, 452
2018/7/16, 07:05:00, 2802.00, 2802.75, 2802.00, 2802.00, 528, 325, 225, 303
2018/7/16, 07:10:00, 2802.25, 2802.75, 2801.75, 2802.75, 630, 340, 194, 436
2018/7/16, 07:15:00, 2802.50, 2803.25, 2802.50, 2803.25, 561, 263, 146, 415
2018/7/16, 07:20:00, 2803.25, 2803.25, 2802.75, 2803.25, 1149, 538, 525, 624
2018/7/16, 07:25:00, 2803.25, 2803.50, 2802.25, 2803.25, 1560, 591, 858, 702
2018/7/16, 07:30:00, 2803.25, 2803.75, 2802.75, 2803.00, 1230, 611, 566, 664
2018/7/16, 07:35:00, 2802.75, 2803.50, 2802.75, 2803.25, 1068, 564, 434, 634
2018/7/16, 07:40:00, 2803.00, 2803.00, 2802.50, 2802.75, 2206, 968, 979, 1227
2018/7/16, 07:45:00, 2802.75, 2802.75, 2801.50, 2801.75, 1782, 884, 1023, 759
2018/7/16, 07:50:00, 2801.75, 2801.75, 2800.25, 2801.00, 3360, 1465, 1780, 1580
2018/7/16, 07:55:00, 2801.00, 2802.00, 2801.00, 2802.00, 1495, 696, 801, 694
2018/7/16, 08:00:00, 2802.00, 2802.75, 2801.75, 2802.50, 2044, 793, 1128, 916
2018/7/16, 08:05:00, 2802.50, 2802.75, 2801.75, 2802.25, 1886, 803, 918, 968
2018/7/16, 08:10:00, 2802.25, 2802.50, 2801.25, 2802.25, 4324, 1596, 2208, 2116
2018/7/16, 08:15:00, 2802.25, 2803.00, 2802.25, 2802.75, 2298, 1007, 1118, 1180
2018/7/16, 08:20:00, 2803.00, 2804.00, 2802.75, 2803.25, 2809, 1249, 1220, 1589
2018/7/16, 08:25:00, 2803.25, 2803.75, 2802.75, 2803.00, 2545, 1264, 1274, 1271
2018/7/16, 08:30:00, 2803.00, 2804.75, 2801.50, 2803.25, 21468, 9062, 10370, 11098
2018/7/16, 08:35:00, 2803.50, 2804.00, 2801.25, 2802.50, 16509, 6961, 8593, 7916
2018/7/16, 08:40:00, 2802.50, 2803.50, 2799.50, 2802.25, 19482, 7946, 10323, 9159
2018/7/16, 08:45:00, 2802.25, 2802.50, 2798.25, 2800.50, 20341, 8664, 10588, 9753
2018/7/16, 08:50:00, 2800.50, 2802.25, 2799.75, 2801.25, 14869, 6300, 7089, 7780
2018/7/16, 08:55:00, 2801.00, 2802.00, 2799.00, 2800.75, 16225, 6967, 8809, 7416
2018/7/16, 09:00:00, 2801.00, 2802.00, 2799.50, 2800.50, 13607, 6149, 7108, 6499
2018/7/16, 09:05:00, 2800.75, 2801.50, 2798.50, 2799.00, 11146, 4814, 5953, 5193
2018/7/16, 09:10:00, 2799.00, 2799.75, 2798.25, 2798.50, 7754, 3646, 3786, 3968
2018/7/16, 09:15:00, 2798.75, 2800.00, 2798.25, 2799.75, 9139, 3693, 4597, 4542
2018/7/16, 09:20:00, 2799.75, 2799.75, 2796.75, 2797.00, 11167, 5008, 6581, 4586
2018/7/16, 09:25:00, 2797.00, 2799.50, 2797.00, 2799.25, 10372, 4215, 4435, 5937
2018/7/16, 09:30:00, 2799.00, 2801.25, 2799.00, 2800.00, 9799, 4350, 4336, 5463
2018/7/16, 09:35:00, 2800.00, 2801.75, 2799.75, 2800.25, 8300, 3858, 3863, 4437
2018/7/16, 09:40:00, 2800.50, 2800.50, 2798.50, 2798.75, 11152, 4641, 6011, 5141
2018/7/16, 09:45:00, 2798.75, 2798.75, 2796.75, 2797.00, 8132, 3421, 4589, 3543
2018/7/16, 09:50:00, 2797.00, 2798.00, 2796.25, 2796.75, 10812, 4444, 4970, 5842
2018/7/16, 09:55:00, 2797.00, 2797.00, 2795.25, 2795.25, 12391, 4714, 8399, 3992
2018/7/16, 10:00:00, 2795.25, 2797.75, 2795.00, 2796.75, 11420, 4346, 5155, 6265
2018/7/16, 10:05:00, 2796.75, 2798.00, 2796.50, 2797.50, 9452, 3409, 4598, 4854
2018/7/16, 10:10:00, 2797.50, 2798.75, 2797.00, 2798.25, 7540, 2972, 3209, 4331
2018/7/16, 10:15:00, 2798.25, 2799.25, 2798.00, 2798.75, 7692, 3319, 3798, 3894
2018/7/16, 10:20:00, 2798.50, 2799.25, 2798.00, 2799.00, 5879, 2509, 2726, 3153
2018/7/16, 10:25:00, 2799.00, 2799.50, 2798.50, 2799.00, 5915, 2819, 2999, 2916
2018/7/16, 10:30:00, 2799.25, 2799.25, 2798.25, 2798.25, 7462, 2683, 4097, 3365
2018/7/16, 10:35:00, 2798.25, 2799.50, 2798.00, 2798.75, 4115, 1992, 1858, 2257
2018/7/16, 10:40:00, 2798.75, 2800.00, 2798.25, 2798.75, 8801, 3232, 4217, 4584
2018/7/16, 10:45:00, 2799.00, 2799.00, 2797.00, 2797.75, 7570, 3142, 3989, 3581
2018/7/16, 10:50:00, 2797.75, 2798.75, 2797.75, 2798.25, 2833, 1359, 1352, 1481
2018/7/16, 10:55:00, 2798.25, 2799.00, 2797.75, 2798.75, 3009, 1433, 1514, 1495
2018/7/16, 11:00:00, 2799.00, 2799.00, 2797.25, 2797.50, 4029, 1808, 2268, 1761
2018/7/16, 11:05:00, 2797.25, 2798.50, 2797.00, 2798.00, 4844, 2040, 2336, 2508
2018/7/16, 11:10:00, 2798.00, 2798.00, 2796.75, 2797.75, 4413, 1831, 2505, 1908
2018/7/16, 11:15:00, 2797.75, 2799.00, 2797.25, 2798.75, 4533, 1967, 1931, 2602
2018/7/16, 11:20:00, 2798.75, 2801.50, 2798.75, 2801.50, 8941, 3829, 3011, 5930
2018/7/16, 11:25:00, 2801.75, 2802.25, 2801.25, 2802.00, 11346, 4235, 5098, 6248
2018/7/16, 11:30:00, 2802.25, 2802.50, 2801.00, 2801.25, 4857, 1991, 2564, 2293
2018/7/16, 11:35:00, 2801.00, 2801.25, 2800.75, 2801.00, 2551, 1214, 1264, 1287
2018/7/16, 11:40:00, 2801.25, 2801.25, 2800.50, 2800.50, 2711, 1217, 1638, 1073
2018/7/16, 11:45:00, 2800.50, 2801.50, 2800.50, 2801.50, 1878, 949, 862, 1016
2018/7/16, 11:50:00, 2801.50, 2802.00, 2801.00, 2801.75, 2776, 1391, 1326, 1450
2018/7/16, 11:55:00, 2801.75, 2802.50, 2801.75, 2802.00, 2465, 1115, 1178, 1287
2018/7/16, 12:00:00, 2802.25, 2802.50, 2801.50, 2801.75, 4996, 2124, 2655, 2341
2018/7/16, 12:05:00, 2801.75, 2802.25, 2801.50, 2801.75, 2056, 946, 1140, 916
2018/7/16, 12:10:00, 2802.00, 2802.00, 2801.00, 2801.00, 5192, 1949, 3087, 2105
2018/7/16, 12:15:00, 2801.25, 2802.25, 2800.75, 2802.25, 3092, 1482, 1511, 1581
2018/7/16, 12:20:00, 2802.25, 2803.25, 2800.50, 2800.50, 7461, 3346, 3578, 3883
2018/7/16, 12:25:00, 2800.75, 2801.25, 2800.00, 2801.00, 2378, 1244, 1018, 1360
2018/7/16, 12:30:00, 2801.00, 2801.25, 2800.25, 2800.75, 2889, 1307, 1268, 1621
2018/7/16, 12:35:00, 2800.75, 2802.00, 2800.75, 2802.00, 2803, 1145, 986, 1817
2018/7/16, 12:40:00, 2801.75, 2802.00, 2801.00, 2801.00, 1538, 785, 815, 723
2018/7/16, 12:45:00, 2801.25, 2801.25, 2800.75, 2801.00, 1125, 616, 622, 503
2018/7/16, 12:50:00, 2800.75, 2801.25, 2800.25, 2800.50, 2039, 1018, 1150, 889
2018/7/16, 12:55:00, 2800.50, 2801.00, 2800.00, 2801.00, 1498, 757, 617, 881
2018/7/16, 13:00:00, 2800.75, 2801.50, 2799.50, 2799.50, 4348, 2042, 2746, 1602
2018/7/16, 13:05:00, 2799.75, 2801.25, 2799.50, 2801.00, 3600, 1616, 1774, 1826
2018/7/16, 13:10:00, 2801.25, 2801.50, 2799.50, 2800.25, 3323, 1457, 1936, 1387
2018/7/16, 13:15:00, 2800.50, 2801.00, 2800.25, 2800.75, 2940, 1355, 1580, 1360
2018/7/16, 13:20:00, 2800.75, 2801.50, 2800.25, 2800.50, 4159, 1887, 2019, 2140
2018/7/16, 13:25:00, 2800.50, 2801.00, 2800.00, 2800.00, 3220, 1333, 1623, 1597
2018/7/16, 13:30:00, 2799.75, 2800.25, 2799.00, 2799.50, 6495, 2409, 3356, 3139
2018/7/16, 13:35:00, 2799.50, 2800.00, 2798.75, 2799.00, 6019, 2495, 3733, 2286
2018/7/16, 13:40:00, 2799.00, 2799.00, 2796.00, 2797.00, 17124, 6275, 9046, 8078
2018/7/16, 13:45:00, 2797.00, 2797.00, 2795.50, 2796.75, 8596, 3313, 4158, 4438
2018/7/16, 13:50:00, 2796.50, 2797.00, 2795.25, 2796.25, 9816, 3795, 5706, 4110
2018/7/16, 13:55:00, 2796.00, 2797.00, 2796.00, 2796.50, 5562, 2496, 2432, 3130
2018/7/16, 14:00:00, 2796.50, 2797.00, 2796.00, 2796.25, 11124, 3501, 5760, 5364
2018/7/16, 14:05:00, 2796.00, 2798.25, 2796.00, 2798.25, 4866, 2407, 1429, 3437
2018/7/16, 14:10:00, 2798.00, 2799.00, 2798.00, 2799.00, 5847, 2263, 2863, 2984
2018/7/16, 14:15:00, 2799.00, 2799.25, 2797.75, 2798.50, 4566, 2071, 2240, 2326
2018/7/16, 14:20:00, 2798.50, 2799.25, 2798.25, 2798.75, 4061, 1974, 1802, 2259
2018/7/16, 14:25:00, 2798.75, 2799.00, 2797.75, 2798.50, 5360, 2676, 2774, 2586
2018/7/16, 14:30:00, 2798.50, 2799.75, 2798.25, 2799.25, 5975, 2635, 2545, 3430
2018/7/16, 14:35:00, 2799.25, 2800.25, 2798.50, 2800.25, 4902, 2280, 2148, 2754
2018/7/16, 14:40:00, 2800.25, 2800.75, 2799.25, 2799.50, 8688, 3643, 4156, 4532
2018/7/16, 14:45:00, 2799.25, 2799.25, 2798.25, 2799.00, 9521, 3426, 5315, 4206
2018/7/16, 14:50:00, 2799.00, 2800.50, 2798.00, 2798.75, 12368, 4471, 6946, 5422
2018/7/16, 14:55:00, 2798.75, 2801.25, 2798.50, 2800.50, 38056, 8229, 17912, 20144
2018/7/16, 15:00:00, 2800.25, 2801.25, 2799.75, 2800.50, 22351, 5201, 10412, 11939
2018/7/16, 15:05:00, 2800.50, 2800.50, 2797.00, 2798.50, 18974, 6999, 10234, 8740
2018/7/16, 15:10:00, 2798.75, 2799.00, 2796.00, 2797.00, 16845, 4820, 8862, 7983
2018/7/16, 15:30:00, 2797.00, 2797.00, 2795.00, 2795.50, 4464, 1369, 2683, 1781
2018/7/16, 15:35:00, 2795.50, 2796.75, 2795.00, 2796.50, 1541, 577, 695, 846
2018/7/16, 15:40:00, 2796.75, 2797.25, 2796.25, 2796.50, 1630, 638, 646, 984
2018/7/16, 15:45:00, 2796.75, 2797.00, 2796.50, 2796.75, 736, 266, 382, 354
2018/7/16, 15:50:00, 2797.00, 2797.25, 2796.50, 2797.00, 777, 301, 449, 328
2018/7/16, 15:55:00, 2797.00, 2797.00, 2795.75, 2796.50, 1338, 514, 843, 495
2018/7/16, 17:00:00, 2795.75, 2796.25, 2794.25, 2794.75, 1543, 727, 962, 581
2018/7/16, 17:05:00, 2794.75, 2796.00, 2794.50, 2796.00, 704, 370, 266, 438
2018/7/16, 17:10:00, 2796.00, 2797.00, 2796.00, 2796.75, 825, 392, 336, 489
2018/7/16, 17:15:00, 2796.75, 2797.00, 2796.50, 2796.75, 296, 166, 166, 130
2018/7/16, 17:20:00, 2797.00, 2797.50, 2796.75, 2797.25, 573, 301, 331, 242
2018/7/16, 17:25:00, 2797.25, 2797.50, 2797.25, 2797.25, 131, 91, 28, 103
2018/7/16, 17:30:00, 2797.50, 2797.75, 2797.50, 2797.50, 327, 223, 165, 162
2018/7/16, 17:35:00, 2797.50, 2797.50, 2797.25, 2797.25, 182, 107, 115, 67
2018/7/16, 17:40:00, 2797.25, 2797.50, 2797.00, 2797.25, 87, 48, 37, 50
2018/7/16, 17:45:00, 2797.00, 2797.25, 2797.00, 2797.25, 116, 76, 54, 62
2018/7/16, 17:50:00, 2797.25, 2797.50, 2797.00, 2797.25, 710, 303, 476, 234
2018/7/16, 17:55:00, 2797.25, 2797.25, 2796.50, 2796.75, 424, 203, 312, 112
2018/7/16, 18:00:00, 2796.50, 2797.00, 2796.25, 2797.00, 281, 161, 172, 109
2018/7/16, 18:05:00, 2797.00, 2797.25, 2796.75, 2797.00, 43, 39, 11, 32
2018/7/16, 18:10:00, 2797.00, 2797.50, 2797.00, 2797.25, 228, 164, 106, 122
2018/7/16, 18:15:00, 2797.00, 2797.25, 2796.75, 2797.00, 63, 50, 47, 16
2018/7/16, 18:20:00, 2796.75, 2797.50, 2796.75, 2797.25, 142, 98, 68, 74
2018/7/16, 18:25:00, 2797.50, 2797.50, 2797.00, 2797.25, 59, 43, 23, 36
2018/7/16, 18:30:00, 2797.00, 2797.25, 2796.75, 2796.75, 174, 120, 105, 69
2018/7/16, 18:35:00, 2796.75, 2797.00, 2796.50, 2797.00, 115, 95, 69, 46
2018/7/16, 18:40:00, 2797.00, 2797.00, 2796.75, 2797.00, 120, 72, 42, 78
2018/7/16, 18:45:00, 2797.00, 2798.50, 2796.75, 2798.00, 875, 453, 224, 651
2018/7/16, 18:50:00, 2797.75, 2798.50, 2797.75, 2797.75, 380, 260, 185, 195
2018/7/16, 18:55:00, 2797.50, 2798.00, 2797.50, 2797.75, 156, 117, 76, 80
2018/7/16, 19:00:00, 2797.50, 2798.00, 2797.00, 2797.75, 796, 484, 347, 449
2018/7/16, 19:05:00, 2797.75, 2798.00, 2797.25, 2797.50, 372, 308, 186, 186
2018/7/16, 19:10:00, 2797.25, 2798.75, 2797.25, 2798.25, 605, 370, 218, 387
2018/7/16, 19:15:00, 2798.25, 2798.50, 2798.00, 2798.25, 584, 381, 299, 285
2018/7/16, 19:20:00, 2798.25, 2798.50, 2798.00, 2798.00, 343, 250, 178, 165
2018/7/16, 19:25:00, 2798.25, 2798.50, 2797.50, 2797.75, 311, 189, 186, 125
2018/7/16, 19:30:00, 2797.75, 2798.25, 2797.75, 2798.25, 375, 231, 154, 221
2018/7/16, 19:35:00, 2798.25, 2798.50, 2798.00, 2798.50, 315, 202, 97, 218
2018/7/16, 19:40:00, 2798.25, 2799.00, 2798.25, 2798.75, 429, 325, 204, 225
2018/7/16, 19:45:00, 2798.75, 2799.50, 2798.50, 2799.00, 912, 454, 363, 549
2018/7/16, 19:50:00, 2799.25, 2799.25, 2798.75, 2798.75, 252, 194, 159, 93
2018/7/16, 19:55:00, 2799.00, 2799.00, 2798.50, 2798.50, 147, 96, 117, 30
2018/7/16, 20:00:00, 2798.50, 2799.00, 2798.50, 2798.50, 257, 179, 105, 152
2018/7/16, 20:05:00, 2798.50, 2798.75, 2798.25, 2798.25, 131, 93, 74, 57
2018/7/16, 20:10:00, 2798.25, 2800.25, 2798.25, 2800.00, 1231, 691, 430, 801
2018/7/16, 20:15:00, 2800.00, 2801.50, 2799.50, 2801.00, 1658, 935, 647, 1011
2018/7/16, 20:20:00, 2801.00, 2801.25, 2800.00, 2800.75, 731, 472, 316, 415
2018/7/16, 20:25:00, 2800.75, 2800.75, 2799.75, 2800.00, 370, 256, 195, 175
2018/7/16, 20:30:00, 2800.00, 2800.25, 2799.50, 2799.75, 730, 518, 350, 380
2018/7/16, 20:35:00, 2799.75, 2800.25, 2799.00, 2799.25, 699, 448, 388, 311
2018/7/16, 20:40:00, 2799.50, 2800.00, 2798.75, 2799.00, 720, 516, 368, 352
2018/7/16, 20:45:00, 2798.75, 2798.75, 2796.25, 2797.25, 1669, 1079, 990, 679
2018/7/16, 20:50:00, 2797.25, 2798.00, 2796.50, 2797.50, 735, 513, 390, 345
2018/7/16, 20:55:00, 2797.25, 2797.50, 2797.00, 2797.00, 297, 240, 163, 134
2018/7/16, 21:00:00, 2797.25, 2797.50, 2795.75, 2796.50, 1129, 692, 760, 369
2018/7/16, 21:05:00, 2796.75, 2797.00, 2796.00, 2796.00, 880, 548, 576, 304
2018/7/16, 21:10:00, 2796.25, 2797.00, 2795.50, 2796.75, 954, 603, 507, 447
2018/7/16, 21:15:00, 2796.75, 2797.25, 2796.50, 2797.25, 511, 327, 227, 284
2018/7/16, 21:20:00, 2797.25, 2797.25, 2796.50, 2796.75, 538, 375, 310, 228
2018/7/16, 21:25:00, 2797.00, 2797.25, 2796.50, 2797.00, 336, 235, 168, 168
2018/7/16, 21:30:00, 2796.75, 2797.00, 2796.50, 2796.50, 264, 203, 148, 116
2018/7/16, 21:35:00, 2796.50, 2796.75, 2796.25, 2796.50, 298, 196, 193, 105
2018/7/16, 21:40:00, 2796.75, 2796.75, 2796.25, 2796.50, 290, 200, 147, 143
2018/7/16, 21:45:00, 2796.50, 2796.50, 2795.75, 2796.00, 653, 406, 408, 245
2018/7/16, 21:50:00, 2796.25, 2796.75, 2796.25, 2796.75, 215, 154, 90, 125
2018/7/16, 21:55:00, 2797.00, 2797.00, 2796.50, 2796.50, 218, 174, 124, 94
2018/7/16, 22:00:00, 2796.25, 2797.00, 2796.25, 2796.75, 178, 129, 111, 67
2018/7/16, 22:05:00, 2796.50, 2796.75, 2796.25, 2796.50, 75, 59, 42, 33
2018/7/16, 22:10:00, 2796.50, 2796.75, 2796.25, 2796.25, 144, 113, 81, 63
2018/7/16, 22:15:00, 2796.25, 2797.75, 2796.25, 2797.25, 482, 318, 166, 316
2018/7/16, 22:20:00, 2797.25, 2797.50, 2797.00, 2797.25, 105, 83, 54, 51
2018/7/16, 22:25:00, 2797.25, 2798.25, 2797.25, 2797.75, 713, 391, 282, 431
2018/7/16, 22:30:00, 2797.75, 2798.00, 2797.25, 2797.50, 365, 226, 174, 191
2018/7/16, 22:35:00, 2797.50, 2798.00, 2797.25, 2797.50, 550, 336, 232, 318
2018/7/16, 22:40:00, 2797.75, 2798.25, 2797.50, 2798.00, 438, 287, 190, 248
2018/7/16, 22:45:00, 2798.00, 2798.25, 2798.00, 2798.25, 249, 186, 132, 117
2018/7/16, 22:50:00, 2798.25, 2798.25, 2797.50, 2797.50, 276, 204, 187, 89
2018/7/16, 22:55:00, 2797.75, 2798.25, 2797.75, 2798.00, 285, 212, 140, 145
2018/7/16, 23:00:00, 2798.00, 2798.75, 2798.00, 2798.25, 294, 165, 154, 140
2018/7/16, 23:05:00, 2798.25, 2799.00, 2798.25, 2798.75, 304, 206, 163, 141
2018/7/16, 23:10:00, 2798.75, 2799.00, 2798.50, 2798.75, 136, 83, 79, 57
2018/7/16, 23:15:00, 2798.75, 2799.25, 2798.50, 2799.00, 345, 216, 128, 217
2018/7/16, 23:20:00, 2799.00, 2799.25, 2798.75, 2798.75, 225, 154, 110, 115
2018/7/16, 23:25:00, 2798.75, 2798.75, 2798.50, 2798.75, 133, 100, 63, 70
2018/7/16, 23:30:00, 2799.00, 2799.00, 2798.50, 2798.75, 179, 127, 96, 83
2018/7/16, 23:35:00, 2799.00, 2799.00, 2798.75, 2798.75, 105, 84, 62, 43
2018/7/16, 23:40:00, 2798.75, 2799.25, 2798.75, 2799.00, 207, 145, 109, 98
2018/7/16, 23:45:00, 2799.25, 2799.25, 2799.00, 2799.25, 96, 78, 32, 64
2018/7/16, 23:50:00, 2799.00, 2799.25, 2799.00, 2799.00, 62, 52, 27, 35
2018/7/16, 23:55:00, 2799.00, 2799.25, 2798.75, 2799.00, 125, 88, 75, 50
2018/7/17, 00:00:00, 2799.25, 2799.25, 2798.25, 2798.25, 331, 233, 175, 156
2018/7/17, 00:05:00, 2798.50, 2798.75, 2798.00, 2798.25, 354, 250, 248, 106
2018/7/17, 00:10:00, 2798.00, 2798.50, 2797.25, 2797.75, 701, 411, 438, 263
2018/7/17, 00:15:00, 2797.75, 2797.75, 2797.00, 2797.25, 459, 315, 292, 167
2018/7/17, 00:20:00, 2797.25, 2797.25, 2796.75, 2796.75, 360, 258, 208, 152
2018/7/17, 00:25:00, 2797.00, 2797.75, 2797.00, 2797.25, 320, 218, 152, 168
2018/7/17, 00:30:00, 2797.50, 2797.50, 2796.50, 2796.75, 395, 283, 235, 160
2018/7/17, 00:35:00, 2796.50, 2796.50, 2795.00, 2795.75, 1457, 755, 776, 681
2018/7/17, 00:40:00, 2795.75, 2795.75, 2795.00, 2795.25, 392, 273, 283, 109
2018/7/17, 00:45:00, 2795.50, 2796.00, 2794.50, 2794.50, 674, 409, 436, 238
2018/7/17, 00:50:00, 2794.50, 2795.00, 2793.00, 2793.00, 2263, 1259, 1551, 712
2018/7/17, 00:55:00, 2793.25, 2794.25, 2793.00, 2793.75, 916, 518, 516, 400
2018/7/17, 01:00:00, 2793.50, 2794.25, 2792.50, 2793.00, 1681, 861, 1147, 534
2018/7/17, 01:05:00, 2793.00, 2794.25, 2792.75, 2794.25, 844, 527, 294, 550
2018/7/17, 01:10:00, 2794.50, 2795.75, 2794.25, 2795.50, 1141, 692, 370, 771
2018/7/17, 01:15:00, 2795.25, 2795.50, 2794.50, 2795.00, 559, 348, 337, 222
2018/7/17, 01:20:00, 2795.00, 2795.25, 2794.25, 2794.75, 580, 267, 332, 248
2018/7/17, 01:25:00, 2794.75, 2795.75, 2794.25, 2795.50, 355, 219, 156, 199
2018/7/17, 01:30:00, 2795.75, 2795.75, 2795.25, 2795.50, 277, 200, 130, 147
2018/7/17, 01:35:00, 2795.50, 2795.75, 2794.75, 2794.75, 489, 306, 341, 148
2018/7/17, 01:40:00, 2795.00, 2795.00, 2793.50, 2794.00, 1025, 561, 607, 418
2018/7/17, 01:45:00, 2794.00, 2794.50, 2793.75, 2794.25, 398, 240, 186, 212
2018/7/17, 01:50:00, 2794.00, 2794.50, 2793.50, 2793.50, 502, 274, 290, 212
2018/7/17, 01:55:00, 2793.50, 2793.75, 2793.00, 2793.25, 357, 232, 186, 171
2018/7/17, 02:00:00, 2793.25, 2794.50, 2793.00, 2794.00, 1187, 696, 544, 643
2018/7/17, 02:05:00, 2794.00, 2795.50, 2793.50, 2794.75, 1050, 578, 482, 568
2018/7/17, 02:10:00, 2794.75, 2794.75, 2793.25, 2793.25, 780, 460, 542, 238
2018/7/17, 02:15:00, 2793.25, 2793.50, 2791.25, 2791.75, 2124, 1058, 1495, 629
2018/7/17, 02:20:00, 2791.50, 2791.75, 2790.50, 2791.75, 1693, 907, 996, 697
2018/7/17, 02:25:00, 2791.50, 2792.25, 2791.25, 2791.75, 1068, 542, 534, 534
2018/7/17, 02:30:00, 2791.75, 2792.25, 2791.00, 2791.50, 772, 423, 417, 355
2018/7/17, 02:35:00, 2791.75, 2792.75, 2791.50, 2792.50, 670, 376, 230, 440
2018/7/17, 02:40:00, 2792.75, 2793.25, 2792.50, 2793.25, 599, 334, 291, 308
2018/7/17, 02:45:00, 2793.25, 2795.25, 2793.00, 2795.00, 1494, 818, 542, 952
2018/7/17, 02:50:00, 2795.00, 2795.50, 2794.75, 2795.00, 1312, 585, 723, 589
2018/7/17, 02:55:00, 2795.25, 2795.50, 2795.00, 2795.25, 872, 401, 460, 412
2018/7/17, 03:00:00, 2795.25, 2797.75, 2795.25, 2796.75, 2265, 1184, 862, 1403
2018/7/17, 03:05:00, 2796.75, 2797.00, 2796.00, 2796.25, 879, 427, 503, 376
2018/7/17, 03:10:00, 2796.25, 2796.50, 2795.00, 2795.75, 1587, 764, 997, 590
2018/7/17, 03:15:00, 2795.75, 2796.50, 2795.25, 2795.50, 1060, 560, 493, 567
2018/7/17, 03:20:00, 2795.50, 2795.75, 2794.75, 2795.25, 1621, 628, 1032, 589
2018/7/17, 03:25:00, 2795.25, 2795.50, 2794.50, 2794.75, 1233, 537, 648, 585
2018/7/17, 03:30:00, 2795.00, 2796.00, 2794.25, 2796.00, 1004, 525, 433, 571
2018/7/17, 03:35:00, 2796.00, 2796.00, 2795.25, 2795.50, 476, 299, 284, 192
2018/7/17, 03:40:00, 2795.50, 2795.75, 2794.75, 2795.00, 637, 379, 333, 304
2018/7/17, 03:45:00, 2794.75, 2795.00, 2794.50, 2795.00, 559, 316, 295, 264
2018/7/17, 03:50:00, 2794.75, 2795.50, 2794.75, 2795.00, 697, 355, 373, 324
2018/7/17, 03:55:00, 2795.25, 2796.00, 2795.25, 2795.75, 557, 365, 242, 315
2018/7/17, 04:00:00, 2796.00, 2796.25, 2795.50, 2795.75, 747, 400, 388, 359
2018/7/17, 04:05:00, 2796.00, 2796.50, 2795.75, 2796.25, 531, 290, 294, 237
2018/7/17, 04:10:00, 2796.50, 2796.50, 2795.50, 2795.75, 661, 357, 341, 320
2018/7/17, 04:15:00, 2795.75, 2795.75, 2795.00, 2795.50, 664, 356, 405, 259
2018/7/17, 04:20:00, 2795.50, 2795.75, 2794.75, 2795.25, 614, 305, 329, 285
2018/7/17, 04:25:00, 2795.50, 2795.75, 2795.00, 2795.25, 523, 278, 344, 179
2018/7/17, 04:30:00, 2795.25, 2796.25, 2795.00, 2795.50, 708, 329, 363, 345
2018/7/17, 04:35:00, 2795.75, 2796.00, 2795.50, 2796.00, 392, 240, 142, 250
2018/7/17, 04:40:00, 2796.00, 2796.00, 2795.75, 2796.00, 275, 153, 140, 135
2018/7/17, 04:45:00, 2796.00, 2796.25, 2795.75, 2796.00, 321, 165, 106, 215
2018/7/17, 04:50:00, 2795.75, 2795.75, 2795.25, 2795.25, 365, 214, 253, 112
2018/7/17, 04:55:00, 2795.25, 2795.75, 2795.00, 2795.00, 646, 412, 427, 219
2018/7/17, 05:00:00, 2795.25, 2795.75, 2794.25, 2794.25, 729, 467, 415, 314
2018/7/17, 05:05:00, 2794.25, 2794.75, 2793.25, 2793.25, 1559, 781, 1062, 497
2018/7/17, 05:10:00, 2793.25, 2793.25, 2792.75, 2792.75, 757, 406, 421, 336
2018/7/17, 05:15:00, 2792.50, 2792.50, 2791.75, 2791.75, 1466, 770, 920, 546
2018/7/17, 05:20:00, 2792.00, 2792.50, 2792.00, 2792.50, 399, 228, 116, 283
2018/7/17, 05:25:00, 2792.50, 2792.50, 2791.50, 2792.00, 538, 306, 303, 235
2018/7/17, 05:30:00, 2792.00, 2792.00, 2791.00, 2791.00, 972, 541, 599, 373
