Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2016/6/20, 03:30:00, 2084.25, 2084.50, 2083.75, 2084.00, 1646, 758, 800, 846
2016/6/20, 03:35:00, 2084.00, 2084.00, 2082.00, 2083.25, 3152, 1373, 2052, 1100
2016/6/20, 03:40:00, 2083.25, 2083.75, 2082.75, 2083.50, 1112, 507, 611, 501
2016/6/20, 03:45:00, 2083.50, 2084.25, 2083.50, 2084.00, 1130, 528, 542, 588
2016/6/20, 03:50:00, 2084.00, 2085.00, 2084.00, 2084.75, 1945, 756, 427, 1518
2016/6/20, 03:55:00, 2084.75, 2086.25, 2084.50, 2086.00, 3870, 1545, 1474, 2396
2016/6/20, 04:00:00, 2086.00, 2086.75, 2085.75, 2086.50, 4209, 1631, 1980, 2229
2016/6/20, 04:05:00, 2086.50, 2087.00, 2086.25, 2086.50, 1927, 706, 1065, 862
2016/6/20, 04:10:00, 2086.50, 2086.75, 2085.00, 2085.50, 2257, 951, 1464, 793
2016/6/20, 04:15:00, 2085.50, 2085.50, 2085.00, 2085.50, 1546, 630, 793, 753
2016/6/20, 04:20:00, 2085.25, 2085.50, 2085.00, 2085.00, 854, 389, 684, 170
2016/6/20, 04:25:00, 2085.00, 2085.00, 2084.25, 2084.75, 2205, 986, 1363, 842
2016/6/20, 04:30:00, 2084.75, 2085.00, 2083.50, 2084.25, 2005, 759, 1167, 838
2016/6/20, 04:35:00, 2084.00, 2084.50, 2083.50, 2083.75, 1571, 660, 972, 599
2016/6/20, 04:40:00, 2083.75, 2084.25, 2083.75, 2084.00, 1630, 671, 847, 783
2016/6/20, 04:45:00, 2084.00, 2084.50, 2083.75, 2084.00, 824, 389, 477, 347
2016/6/20, 04:50:00, 2084.00, 2085.00, 2084.00, 2084.75, 1078, 478, 458, 620
2016/6/20, 04:55:00, 2084.75, 2085.75, 2084.50, 2085.75, 1503, 588, 655, 848
2016/6/20, 05:00:00, 2085.75, 2086.25, 2085.00, 2086.00, 1431, 607, 671, 760
2016/6/20, 05:05:00, 2086.00, 2086.75, 2085.75, 2086.75, 1428, 605, 539, 889
2016/6/20, 05:10:00, 2086.50, 2086.75, 2086.50, 2086.75, 1218, 587, 388, 830
2016/6/20, 05:15:00, 2086.75, 2086.75, 2086.25, 2086.25, 1601, 679, 773, 828
2016/6/20, 05:20:00, 2086.25, 2087.00, 2086.25, 2086.25, 1531, 658, 625, 906
2016/6/20, 05:25:00, 2086.25, 2086.50, 2086.00, 2086.25, 933, 346, 417, 516
2016/6/20, 05:30:00, 2086.25, 2086.50, 2086.00, 2086.25, 1536, 582, 811, 725
2016/6/20, 05:35:00, 2086.50, 2086.75, 2086.25, 2086.25, 861, 347, 558, 303
2016/6/20, 05:40:00, 2086.25, 2087.00, 2086.00, 2086.25, 823, 361, 364, 459
2016/6/20, 05:45:00, 2086.50, 2086.50, 2085.50, 2086.00, 2431, 651, 1045, 1386
2016/6/20, 05:50:00, 2086.00, 2086.50, 2086.00, 2086.50, 1314, 493, 586, 728
2016/6/20, 05:55:00, 2086.50, 2087.00, 2086.00, 2086.25, 1872, 707, 966, 906
2016/6/20, 06:00:00, 2086.25, 2087.00, 2086.00, 2086.25, 1958, 844, 942, 1016
2016/6/20, 06:05:00, 2086.50, 2086.75, 2086.25, 2086.50, 1043, 443, 446, 597
2016/6/20, 06:10:00, 2086.75, 2087.00, 2086.25, 2086.25, 1244, 462, 737, 507
2016/6/20, 06:15:00, 2086.25, 2086.75, 2085.75, 2086.25, 2466, 991, 1419, 1047
2016/6/20, 06:20:00, 2086.25, 2086.75, 2086.25, 2086.25, 1114, 471, 399, 715
2016/6/20, 06:25:00, 2086.50, 2087.00, 2086.00, 2087.00, 1866, 662, 897, 969
2016/6/20, 06:30:00, 2087.00, 2087.50, 2086.50, 2087.00, 3253, 1208, 1499, 1754
2016/6/20, 06:35:00, 2087.25, 2087.50, 2086.75, 2086.75, 1317, 649, 785, 532
2016/6/20, 06:40:00, 2086.50, 2087.00, 2085.75, 2086.00, 3528, 1316, 2151, 1377
2016/6/20, 06:45:00, 2086.25, 2086.75, 2086.00, 2086.75, 1632, 580, 820, 812
2016/6/20, 06:50:00, 2086.75, 2087.00, 2086.50, 2086.75, 1665, 455, 870, 795
2016/6/20, 06:55:00, 2086.50, 2087.25, 2086.50, 2086.75, 1628, 583, 928, 700
2016/6/20, 07:00:00, 2086.75, 2086.75, 2086.00, 2086.25, 1631, 741, 900, 731
2016/6/20, 07:05:00, 2086.25, 2086.75, 2086.00, 2086.50, 2365, 960, 1169, 1196
2016/6/20, 07:10:00, 2086.50, 2087.25, 2086.25, 2086.75, 1904, 867, 1042, 862
2016/6/20, 07:15:00, 2086.75, 2087.00, 2085.75, 2086.00, 1794, 831, 1131, 663
2016/6/20, 07:20:00, 2086.25, 2086.50, 2085.50, 2085.75, 2861, 1115, 1509, 1352
2016/6/20, 07:25:00, 2085.75, 2085.75, 2084.75, 2085.25, 4148, 1898, 2532, 1616
2016/6/20, 07:30:00, 2085.00, 2085.75, 2085.00, 2085.50, 2382, 1053, 1214, 1168
2016/6/20, 07:35:00, 2085.50, 2086.50, 2085.25, 2086.50, 2244, 887, 987, 1257
2016/6/20, 07:40:00, 2086.50, 2086.50, 2085.50, 2085.75, 2092, 881, 1346, 746
2016/6/20, 07:45:00, 2085.75, 2086.00, 2085.25, 2085.25, 1471, 732, 978, 493
2016/6/20, 07:50:00, 2085.50, 2086.00, 2085.25, 2085.50, 3281, 1375, 1535, 1746
2016/6/20, 07:55:00, 2085.50, 2085.50, 2085.00, 2085.25, 2203, 941, 1127, 1076
2016/6/20, 08:00:00, 2085.25, 2086.50, 2085.00, 2086.25, 4695, 1623, 2006, 2689
2016/6/20, 08:05:00, 2086.25, 2086.50, 2085.75, 2085.75, 1670, 734, 902, 768
2016/6/20, 08:10:00, 2086.00, 2086.00, 2084.75, 2085.00, 3069, 1224, 2037, 1032
2016/6/20, 08:15:00, 2085.00, 2085.00, 2083.25, 2083.50, 4904, 1997, 3457, 1447
2016/6/20, 08:20:00, 2083.25, 2083.75, 2083.00, 2083.50, 5680, 2215, 3126, 2554
2016/6/20, 08:25:00, 2083.25, 2084.75, 2083.25, 2084.75, 8695, 3146, 3366, 5329
2016/6/20, 08:30:00, 2084.50, 2088.00, 2084.25, 2087.00, 56543, 19328, 28539, 28004
2016/6/20, 08:35:00, 2087.00, 2088.75, 2086.25, 2088.50, 42321, 16458, 20831, 21490
2016/6/20, 08:40:00, 2088.50, 2089.75, 2088.25, 2089.00, 40518, 14561, 21066, 19452
2016/6/20, 08:45:00, 2089.00, 2089.75, 2087.25, 2087.50, 32162, 11904, 17182, 14980
2016/6/20, 08:50:00, 2087.50, 2088.50, 2086.25, 2087.00, 27816, 10030, 15398, 12418
2016/6/20, 08:55:00, 2086.75, 2087.75, 2086.25, 2087.50, 16899, 6706, 8514, 8385
2016/6/20, 09:00:00, 2087.50, 2090.75, 2087.25, 2090.25, 29634, 11093, 11939, 17695
2016/6/20, 09:05:00, 2090.50, 2092.50, 2090.25, 2091.00, 41134, 13085, 20216, 20918
2016/6/20, 09:10:00, 2091.00, 2091.75, 2089.50, 2089.75, 17530, 5790, 9886, 7644
2016/6/20, 09:15:00, 2089.50, 2091.00, 2089.25, 2090.50, 23341, 7785, 11525, 11816
2016/6/20, 09:20:00, 2090.50, 2090.75, 2089.25, 2089.75, 14751, 5483, 7090, 7661
2016/6/20, 09:25:00, 2090.00, 2090.50, 2088.50, 2089.50, 12905, 4948, 7314, 5591
2016/6/20, 09:30:00, 2089.50, 2089.75, 2088.00, 2089.25, 15163, 5834, 7475, 7688
2016/6/20, 09:35:00, 2089.00, 2089.50, 2086.75, 2087.25, 19090, 6750, 10417, 8673
2016/6/20, 09:40:00, 2087.00, 2088.75, 2087.00, 2088.50, 11570, 4382, 3618, 7952
2016/6/20, 09:45:00, 2088.50, 2088.75, 2087.75, 2088.00, 7590, 3001, 3140, 4450
2016/6/20, 09:50:00, 2088.00, 2088.50, 2087.50, 2088.50, 8800, 3149, 3946, 4854
2016/6/20, 09:55:00, 2088.25, 2088.75, 2087.75, 2088.25, 10791, 3565, 5919, 4872
2016/6/20, 10:00:00, 2088.25, 2089.00, 2087.50, 2087.75, 14575, 5185, 7677, 6898
2016/6/20, 10:05:00, 2087.75, 2089.75, 2087.75, 2089.25, 12658, 4081, 5740, 6918
2016/6/20, 10:10:00, 2089.25, 2089.50, 2087.75, 2087.75, 10229, 3965, 5718, 4511
2016/6/20, 10:15:00, 2087.75, 2088.25, 2087.25, 2088.25, 9206, 3576, 4583, 4623
2016/6/20, 10:20:00, 2088.25, 2089.00, 2087.25, 2087.75, 10497, 3958, 5134, 5363
2016/6/20, 10:25:00, 2088.00, 2088.75, 2087.75, 2088.25, 10700, 4102, 5275, 5425
2016/6/20, 10:30:00, 2088.25, 2088.25, 2087.50, 2088.00, 11320, 3998, 5770, 5550
2016/6/20, 10:35:00, 2088.00, 2088.75, 2087.75, 2088.25, 8326, 2986, 3622, 4704
2016/6/20, 10:40:00, 2088.00, 2088.50, 2087.00, 2087.00, 8331, 2757, 5070, 3261
2016/6/20, 10:45:00, 2087.00, 2087.50, 2084.50, 2085.00, 16278, 5090, 10129, 6149
2016/6/20, 10:50:00, 2085.00, 2085.75, 2084.00, 2084.50, 17258, 5910, 9439, 7819
2016/6/20, 10:55:00, 2084.25, 2085.75, 2083.50, 2085.75, 13792, 4541, 5767, 8025
2016/6/20, 11:00:00, 2085.50, 2085.75, 2084.75, 2085.50, 7148, 2635, 3328, 3820
2016/6/20, 11:05:00, 2085.75, 2085.75, 2085.00, 2085.00, 6553, 1917, 4134, 2419
2016/6/20, 11:10:00, 2085.00, 2085.50, 2083.75, 2084.50, 8635, 2896, 5150, 3485
2016/6/20, 11:15:00, 2084.25, 2085.00, 2083.75, 2084.75, 6744, 2341, 3634, 3110
2016/6/20, 11:20:00, 2084.50, 2085.25, 2084.25, 2084.75, 7273, 2379, 3176, 4097
2016/6/20, 11:25:00, 2085.00, 2085.25, 2083.50, 2084.75, 6882, 2416, 3368, 3514
2016/6/20, 11:30:00, 2084.75, 2085.75, 2084.50, 2085.50, 7487, 2805, 3420, 4067
2016/6/20, 11:35:00, 2085.25, 2085.75, 2084.75, 2085.00, 4096, 1464, 2057, 2039
2016/6/20, 11:40:00, 2085.00, 2085.25, 2084.25, 2084.25, 5470, 2035, 3140, 2330
2016/6/20, 11:45:00, 2084.25, 2085.50, 2083.75, 2085.00, 5887, 2110, 3129, 2758
2016/6/20, 11:50:00, 2085.00, 2086.75, 2084.75, 2086.25, 8735, 3416, 3018, 5717
2016/6/20, 11:55:00, 2086.25, 2087.00, 2085.50, 2085.75, 7535, 2646, 4161, 3374
2016/6/20, 12:00:00, 2086.00, 2086.75, 2085.25, 2086.50, 5704, 2183, 2738, 2966
2016/6/20, 12:05:00, 2086.50, 2086.50, 2085.75, 2086.00, 4207, 1484, 2404, 1803
2016/6/20, 12:10:00, 2086.25, 2086.25, 2082.25, 2082.50, 13598, 4414, 10014, 3584
2016/6/20, 12:15:00, 2082.25, 2084.00, 2082.00, 2083.50, 18604, 6155, 9050, 9554
2016/6/20, 12:20:00, 2083.50, 2084.75, 2082.75, 2084.50, 10529, 3688, 4668, 5861
2016/6/20, 12:25:00, 2084.50, 2084.50, 2081.75, 2082.75, 11499, 4043, 6884, 4615
2016/6/20, 12:30:00, 2082.50, 2083.75, 2082.25, 2083.25, 6972, 2608, 3220, 3752
2016/6/20, 12:35:00, 2083.00, 2084.25, 2082.75, 2083.75, 7215, 2690, 3268, 3947
2016/6/20, 12:40:00, 2083.75, 2085.00, 2083.25, 2084.75, 9112, 3099, 4253, 4859
2016/6/20, 12:45:00, 2084.75, 2085.00, 2083.75, 2084.75, 10938, 3745, 5703, 5235
2016/6/20, 12:50:00, 2084.75, 2085.75, 2084.50, 2084.75, 8180, 3146, 3877, 4303
2016/6/20, 12:55:00, 2084.75, 2085.25, 2084.50, 2084.75, 6429, 2297, 3405, 3024
2016/6/20, 13:00:00, 2085.00, 2085.25, 2084.00, 2084.00, 5766, 2379, 2906, 2860
2016/6/20, 13:05:00, 2084.25, 2084.25, 2082.50, 2083.00, 11134, 3851, 6121, 5013
2016/6/20, 13:10:00, 2083.00, 2084.00, 2082.25, 2082.50, 10373, 3285, 5116, 5257
2016/6/20, 13:15:00, 2082.50, 2083.50, 2081.75, 2082.75, 7121, 2630, 3421, 3700
2016/6/20, 13:20:00, 2082.50, 2083.75, 2082.00, 2083.50, 5168, 2023, 2240, 2928
2016/6/20, 13:25:00, 2083.25, 2083.50, 2080.75, 2081.50, 17615, 5816, 9806, 7809
2016/6/20, 13:30:00, 2081.75, 2082.25, 2081.00, 2081.75, 7514, 2631, 3679, 3835
2016/6/20, 13:35:00, 2081.75, 2082.75, 2081.25, 2081.50, 8175, 2562, 3995, 4180
2016/6/20, 13:40:00, 2081.50, 2082.75, 2080.75, 2082.25, 8705, 3077, 4022, 4683
2016/6/20, 13:45:00, 2082.00, 2083.75, 2081.75, 2083.50, 7379, 2896, 2498, 4881
2016/6/20, 13:50:00, 2083.50, 2084.50, 2082.75, 2084.00, 9950, 3529, 3991, 5959
2016/6/20, 13:55:00, 2084.00, 2084.75, 2083.50, 2084.25, 10598, 3249, 5410, 5188
2016/6/20, 14:00:00, 2084.25, 2084.75, 2083.50, 2084.75, 10917, 3436, 5770, 5147
2016/6/20, 14:05:00, 2084.75, 2084.75, 2082.25, 2083.25, 13245, 4227, 7200, 6045
2016/6/20, 14:10:00, 2083.25, 2083.25, 2082.00, 2082.50, 9471, 3150, 5130, 4341
2016/6/20, 14:15:00, 2082.50, 2082.75, 2080.00, 2081.00, 21083, 6668, 12072, 9011
2016/6/20, 14:20:00, 2081.00, 2081.50, 2080.00, 2080.75, 15421, 4693, 7876, 7545
2016/6/20, 14:25:00, 2080.75, 2080.75, 2078.25, 2078.50, 29462, 8654, 16530, 12932
2016/6/20, 14:30:00, 2078.25, 2079.25, 2078.25, 2078.50, 12590, 4067, 5965, 6625
2016/6/20, 14:35:00, 2078.50, 2079.75, 2078.25, 2079.00, 17792, 5227, 7301, 10491
2016/6/20, 14:40:00, 2078.75, 2080.50, 2078.00, 2079.50, 21847, 6511, 10698, 11149
2016/6/20, 14:45:00, 2079.50, 2079.75, 2075.75, 2076.00, 32349, 9437, 18898, 13451
2016/6/20, 14:50:00, 2076.00, 2076.25, 2073.75, 2073.75, 36534, 9766, 20400, 16134
2016/6/20, 14:55:00, 2073.75, 2076.50, 2073.75, 2075.00, 78483, 15940, 36032, 42451
2016/6/20, 15:00:00, 2075.25, 2075.25, 2071.25, 2071.50, 61860, 10746, 33371, 28489
2016/6/20, 15:05:00, 2071.50, 2073.00, 2071.25, 2073.00, 17579, 3473, 8168, 9411
2016/6/20, 15:10:00, 2073.00, 2074.50, 2072.50, 2074.50, 16742, 3249, 6693, 10049
2016/6/20, 15:30:00, 2074.50, 2075.25, 2074.00, 2074.75, 3193, 639, 1379, 1814
2016/6/20, 15:35:00, 2074.75, 2075.25, 2074.75, 2075.25, 738, 237, 184, 554
2016/6/20, 15:40:00, 2075.25, 2075.75, 2075.25, 2075.50, 1217, 295, 485, 732
2016/6/20, 15:45:00, 2075.50, 2079.00, 2075.25, 2078.25, 5241, 1672, 1551, 3690
2016/6/20, 15:50:00, 2078.25, 2079.50, 2078.25, 2079.50, 1406, 543, 529, 877
2016/6/20, 15:55:00, 2079.50, 2083.25, 2079.00, 2082.75, 6095, 2100, 2378, 3717
2016/6/20, 17:00:00, 2079.00, 2079.50, 2077.50, 2078.00, 4757, 1302, 2465, 2292
2016/6/20, 17:05:00, 2078.00, 2078.00, 2077.00, 2077.50, 872, 367, 505, 367
2016/6/20, 17:10:00, 2077.50, 2078.25, 2077.50, 2077.75, 675, 258, 351, 324
2016/6/20, 17:15:00, 2077.75, 2078.25, 2077.50, 2077.75, 823, 285, 377, 446
2016/6/20, 17:20:00, 2077.50, 2078.25, 2077.25, 2078.25, 448, 187, 184, 264
2016/6/20, 17:25:00, 2078.25, 2078.25, 2078.00, 2078.00, 117, 61, 81, 36
2016/6/20, 17:30:00, 2078.00, 2078.50, 2078.00, 2078.50, 162, 85, 36, 126
2016/6/20, 17:35:00, 2078.25, 2078.25, 2078.00, 2078.25, 235, 92, 114, 121
2016/6/20, 17:40:00, 2078.25, 2078.50, 2077.75, 2078.25, 417, 131, 337, 80
2016/6/20, 17:45:00, 2078.25, 2078.50, 2078.25, 2078.25, 114, 64, 87, 27
2016/6/20, 17:50:00, 2078.25, 2079.25, 2078.25, 2079.00, 308, 150, 67, 241
2016/6/20, 17:55:00, 2079.00, 2079.50, 2079.00, 2079.25, 382, 188, 176, 206
2016/6/20, 18:00:00, 2079.25, 2079.50, 2079.00, 2079.25, 121, 63, 108, 13
2016/6/20, 18:05:00, 2079.25, 2079.25, 2078.50, 2078.50, 341, 94, 308, 33
2016/6/20, 18:10:00, 2078.50, 2079.00, 2078.50, 2078.75, 308, 127, 153, 155
2016/6/20, 18:15:00, 2079.00, 2079.00, 2078.75, 2079.00, 79, 28, 6, 73
2016/6/20, 18:20:00, 2079.00, 2079.00, 2078.75, 2078.75, 142, 71, 58, 84
2016/6/20, 18:25:00, 2079.00, 2079.25, 2078.75, 2079.00, 204, 90, 93, 111
