Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2024/9/23, 00:00:00, 5779.75, 5779.75, 5777.50, 5778.00, 481, 404, 268, 213
2024/9/23, 00:05:00, 5778.00, 5778.25, 5777.25, 5777.50, 335, 260, 187, 148
2024/9/23, 00:10:00, 5777.25, 5778.00, 5775.75, 5776.25, 449, 373, 268, 181
2024/9/23, 00:15:00, 5776.25, 5777.00, 5775.75, 5776.75, 440, 352, 222, 218
2024/9/23, 00:20:00, 5776.75, 5777.25, 5776.50, 5777.00, 134, 119, 59, 75
2024/9/23, 00:25:00, 5777.25, 5777.50, 5776.75, 5777.50, 183, 169, 78, 105
2024/9/23, 00:30:00, 5777.50, 5777.50, 5777.00, 5777.25, 154, 135, 65, 89
2024/9/23, 00:35:00, 5777.50, 5778.00, 5777.25, 5778.00, 269, 231, 107, 162
2024/9/23, 00:40:00, 5778.00, 5778.00, 5776.25, 5776.50, 352, 270, 197, 155
2024/9/23, 00:45:00, 5776.50, 5777.75, 5776.25, 5777.50, 221, 177, 100, 121
2024/9/23, 00:50:00, 5777.50, 5777.75, 5775.75, 5776.00, 345, 259, 222, 123
2024/9/23, 00:55:00, 5776.25, 5776.25, 5774.25, 5775.00, 786, 558, 417, 369
2024/9/23, 01:00:00, 5775.00, 5775.00, 5772.00, 5772.50, 1134, 866, 701, 433
2024/9/23, 01:05:00, 5772.75, 5773.00, 5771.25, 5771.75, 557, 431, 301, 256
2024/9/23, 01:10:00, 5771.50, 5772.75, 5770.50, 5772.50, 680, 509, 289, 391
2024/9/23, 01:15:00, 5772.75, 5772.75, 5771.50, 5771.50, 544, 398, 286, 258
2024/9/23, 01:20:00, 5771.75, 5773.25, 5771.50, 5772.00, 881, 700, 420, 461
2024/9/23, 01:25:00, 5771.75, 5773.25, 5771.75, 5773.25, 375, 314, 174, 201
2024/9/23, 01:30:00, 5773.00, 5773.50, 5772.50, 5773.00, 374, 314, 210, 164
2024/9/23, 01:35:00, 5773.00, 5773.25, 5771.75, 5772.00, 349, 292, 190, 159
2024/9/23, 01:40:00, 5772.00, 5772.75, 5772.00, 5772.75, 255, 212, 121, 134
2024/9/23, 01:45:00, 5772.75, 5773.50, 5772.50, 5772.75, 346, 264, 174, 172
2024/9/23, 01:50:00, 5772.50, 5772.50, 5771.50, 5771.75, 243, 194, 123, 120
2024/9/23, 01:55:00, 5771.75, 5771.75, 5770.00, 5770.25, 477, 375, 319, 158
2024/9/23, 02:00:00, 5770.50, 5770.75, 5763.50, 5764.50, 2859, 2313, 1663, 1196
2024/9/23, 02:05:00, 5764.75, 5764.75, 5761.00, 5761.50, 2206, 1829, 1169, 1037
2024/9/23, 02:10:00, 5761.50, 5762.00, 5757.00, 5758.75, 2112, 1772, 1176, 936
2024/9/23, 02:15:00, 5758.75, 5758.75, 5745.25, 5747.50, 8259, 6381, 4433, 3826
2024/9/23, 02:20:00, 5747.25, 5751.50, 5746.50, 5750.25, 3286, 2736, 1524, 1762
2024/9/23, 02:25:00, 5750.25, 5756.50, 5750.00, 5755.50, 1661, 1453, 837, 824
2024/9/23, 02:30:00, 5755.50, 5758.75, 5752.50, 5755.00, 2835, 2295, 1381, 1454
2024/9/23, 02:35:00, 5755.25, 5760.75, 5754.75, 5760.50, 1611, 1342, 783, 828
2024/9/23, 02:40:00, 5760.50, 5761.75, 5759.50, 5760.50, 1591, 1279, 831, 760
2024/9/23, 02:45:00, 5760.75, 5761.75, 5759.25, 5760.75, 836, 771, 482, 354
2024/9/23, 02:50:00, 5760.75, 5763.25, 5760.25, 5763.00, 1311, 1134, 629, 682
2024/9/23, 02:55:00, 5763.00, 5765.00, 5762.50, 5764.50, 820, 694, 424, 396
2024/9/23, 03:00:00, 5764.75, 5767.25, 5764.00, 5764.00, 2711, 2221, 1408, 1303
2024/9/23, 03:05:00, 5764.25, 5765.50, 5763.00, 5763.75, 1589, 1378, 808, 781
2024/9/23, 03:10:00, 5764.00, 5766.25, 5761.00, 5762.50, 2354, 1926, 1157, 1197
2024/9/23, 03:15:00, 5762.25, 5764.25, 5759.75, 5764.00, 1598, 1332, 770, 828
2024/9/23, 03:20:00, 5764.00, 5765.75, 5763.50, 5765.25, 967, 806, 504, 463
2024/9/23, 03:25:00, 5765.50, 5767.75, 5765.50, 5766.75, 1205, 961, 600, 605
2024/9/23, 03:30:00, 5766.75, 5767.25, 5762.00, 5763.25, 1693, 1393, 924, 769
2024/9/23, 03:35:00, 5763.50, 5764.25, 5760.50, 5761.25, 1209, 1013, 645, 564
2024/9/23, 03:40:00, 5761.50, 5762.25, 5758.75, 5761.75, 1760, 1436, 902, 858
2024/9/23, 03:45:00, 5761.75, 5762.75, 5758.75, 5762.50, 883, 753, 408, 475
2024/9/23, 03:50:00, 5762.75, 5766.00, 5762.75, 5765.75, 1218, 959, 529, 689
2024/9/23, 03:55:00, 5765.75, 5766.75, 5764.75, 5765.00, 707, 600, 362, 345
2024/9/23, 04:00:00, 5765.25, 5766.25, 5764.25, 5765.00, 779, 633, 407, 372
2024/9/23, 04:05:00, 5765.00, 5766.75, 5763.75, 5766.00, 718, 612, 357, 361
2024/9/23, 04:10:00, 5766.25, 5767.25, 5764.25, 5765.00, 782, 540, 396, 386
2024/9/23, 04:15:00, 5765.25, 5765.50, 5761.50, 5762.00, 950, 796, 560, 390
2024/9/23, 04:20:00, 5762.00, 5767.75, 5760.25, 5766.75, 1132, 946, 489, 643
2024/9/23, 04:25:00, 5766.50, 5767.75, 5766.00, 5767.25, 473, 402, 213, 260
2024/9/23, 04:30:00, 5767.50, 5768.00, 5766.00, 5767.50, 657, 551, 351, 306
2024/9/23, 04:35:00, 5767.25, 5767.50, 5766.00, 5767.00, 423, 366, 239, 184
2024/9/23, 04:40:00, 5767.00, 5769.00, 5766.25, 5769.00, 701, 531, 310, 391
2024/9/23, 04:45:00, 5768.75, 5772.25, 5768.75, 5771.00, 2006, 1329, 1088, 918
2024/9/23, 04:50:00, 5770.75, 5771.50, 5770.25, 5771.00, 902, 678, 467, 435
2024/9/23, 04:55:00, 5771.25, 5771.75, 5770.75, 5771.50, 588, 417, 319, 269
2024/9/23, 05:00:00, 5771.50, 5773.75, 5771.50, 5772.25, 729, 591, 353, 376
2024/9/23, 05:05:00, 5772.25, 5773.25, 5770.75, 5771.25, 888, 741, 470, 418
2024/9/23, 05:10:00, 5771.00, 5772.00, 5770.00, 5770.25, 748, 587, 430, 318
2024/9/23, 05:15:00, 5770.25, 5771.25, 5769.75, 5771.25, 861, 670, 417, 444
2024/9/23, 05:20:00, 5771.00, 5771.75, 5770.00, 5771.00, 525, 466, 257, 268
2024/9/23, 05:25:00, 5771.00, 5772.25, 5770.50, 5771.50, 331, 288, 128, 203
2024/9/23, 05:30:00, 5771.50, 5772.75, 5771.50, 5771.75, 451, 383, 248, 203
2024/9/23, 05:35:00, 5771.50, 5773.00, 5771.25, 5773.00, 613, 434, 286, 327
2024/9/23, 05:40:00, 5772.75, 5773.25, 5771.50, 5771.75, 727, 566, 389, 338
2024/9/23, 05:45:00, 5771.75, 5772.50, 5770.50, 5771.75, 530, 444, 276, 254
2024/9/23, 05:50:00, 5772.00, 5772.50, 5769.25, 5771.00, 789, 637, 442, 347
2024/9/23, 05:55:00, 5770.75, 5771.00, 5769.25, 5769.75, 442, 376, 243, 199
2024/9/23, 06:00:00, 5769.50, 5770.75, 5766.75, 5767.00, 1390, 1069, 646, 744
2024/9/23, 06:05:00, 5767.25, 5768.25, 5765.75, 5768.00, 845, 742, 420, 425
2024/9/23, 06:10:00, 5768.00, 5769.50, 5767.00, 5767.00, 508, 434, 265, 243
2024/9/23, 06:15:00, 5767.25, 5768.75, 5766.75, 5768.25, 461, 393, 188, 273
2024/9/23, 06:20:00, 5768.25, 5770.00, 5768.25, 5768.25, 829, 667, 352, 477
2024/9/23, 06:25:00, 5768.00, 5768.50, 5763.75, 5767.50, 1282, 1056, 685, 597
2024/9/23, 06:30:00, 5767.25, 5768.00, 5766.50, 5767.50, 668, 537, 332, 336
2024/9/23, 06:35:00, 5767.25, 5769.25, 5766.00, 5768.75, 625, 532, 280, 345
2024/9/23, 06:40:00, 5769.00, 5770.25, 5768.00, 5770.25, 628, 517, 287, 341
2024/9/23, 06:45:00, 5770.25, 5771.00, 5769.50, 5770.50, 1001, 733, 492, 509
2024/9/23, 06:50:00, 5770.25, 5771.50, 5769.50, 5771.50, 1232, 940, 549, 683
2024/9/23, 06:55:00, 5771.25, 5773.25, 5770.75, 5772.25, 1118, 839, 525, 593
2024/9/23, 07:00:00, 5772.00, 5772.00, 5769.00, 5769.75, 1283, 1048, 713, 570
2024/9/23, 07:05:00, 5770.25, 5772.75, 5770.00, 5771.50, 2395, 1568, 939, 1456
2024/9/23, 07:10:00, 5771.75, 5772.00, 5768.25, 5769.50, 2645, 1880, 1439, 1206
2024/9/23, 07:15:00, 5769.50, 5770.75, 5767.75, 5768.00, 1373, 1065, 864, 509
2024/9/23, 07:20:00, 5768.00, 5771.75, 5767.00, 5771.00, 1060, 841, 418, 642
2024/9/23, 07:25:00, 5771.00, 5772.50, 5770.75, 5772.00, 678, 521, 323, 355
2024/9/23, 07:30:00, 5771.75, 5772.25, 5771.00, 5771.75, 881, 715, 439, 442
2024/9/23, 07:35:00, 5772.00, 5773.25, 5771.00, 5771.00, 1133, 868, 574, 559
2024/9/23, 07:40:00, 5771.00, 5773.75, 5771.00, 5771.75, 1470, 1033, 772, 698
2024/9/23, 07:45:00, 5771.50, 5772.25, 5770.25, 5770.50, 1779, 1137, 1092, 687
2024/9/23, 07:50:00, 5770.25, 5772.75, 5769.75, 5771.50, 1348, 1041, 579, 769
2024/9/23, 07:55:00, 5771.25, 5775.50, 5768.50, 5774.25, 4006, 2798, 1682, 2324
2024/9/23, 08:00:00, 5774.00, 5777.50, 5774.00, 5776.00, 3023, 2102, 1344, 1679
2024/9/23, 08:05:00, 5776.00, 5777.00, 5774.50, 5774.75, 2429, 1627, 1352, 1077
2024/9/23, 08:10:00, 5774.50, 5775.50, 5771.25, 5771.50, 1989, 1621, 1185, 804
2024/9/23, 08:15:00, 5771.50, 5772.00, 5770.50, 5770.75, 1672, 1269, 907, 765
2024/9/23, 08:20:00, 5770.75, 5772.75, 5770.75, 5772.00, 1881, 1157, 1149, 732
2024/9/23, 08:25:00, 5772.00, 5775.50, 5770.75, 5774.75, 5163, 3517, 2791, 2372
2024/9/23, 08:30:00, 5774.50, 5775.00, 5766.25, 5770.00, 29974, 22709, 15695, 14279
2024/9/23, 08:35:00, 5769.75, 5771.00, 5766.50, 5768.25, 18315, 14505, 9344, 8971
2024/9/23, 08:40:00, 5768.25, 5771.50, 5767.75, 5771.00, 9727, 7792, 4763, 4964
2024/9/23, 08:45:00, 5770.50, 5773.00, 5763.50, 5772.50, 22106, 18429, 11013, 11093
2024/9/23, 08:50:00, 5772.50, 5775.25, 5767.50, 5770.25, 16149, 12952, 8160, 7989
2024/9/23, 08:55:00, 5770.00, 5773.75, 5768.25, 5768.75, 12006, 9802, 5953, 6053
2024/9/23, 09:00:00, 5768.75, 5776.25, 5765.00, 5774.25, 19565, 15155, 9264, 10301
2024/9/23, 09:05:00, 5774.25, 5778.50, 5771.75, 5774.75, 14916, 11437, 7187, 7729
2024/9/23, 09:10:00, 5774.75, 5778.25, 5770.75, 5771.25, 14184, 11597, 7402, 6782
2024/9/23, 09:15:00, 5771.25, 5779.25, 5768.75, 5777.25, 14355, 11367, 6924, 7431
2024/9/23, 09:20:00, 5777.25, 5784.50, 5776.75, 5780.00, 20599, 15440, 9433, 11166
2024/9/23, 09:25:00, 5780.00, 5780.50, 5775.75, 5779.25, 14135, 10902, 7339, 6796
2024/9/23, 09:30:00, 5779.00, 5779.50, 5773.75, 5776.25, 12038, 9671, 6393, 5645
2024/9/23, 09:35:00, 5776.00, 5778.25, 5769.25, 5771.00, 17214, 13874, 9266, 7948
2024/9/23, 09:40:00, 5770.75, 5779.50, 5770.50, 5779.00, 13119, 10748, 5991, 7128
2024/9/23, 09:45:00, 5779.00, 5781.25, 5777.00, 5778.25, 11120, 8779, 5598, 5522
2024/9/23, 09:50:00, 5778.50, 5782.00, 5777.00, 5779.75, 10970, 8712, 5651, 5319
2024/9/23, 09:55:00, 5780.00, 5782.00, 5776.00, 5779.50, 12088, 9675, 6117, 5971
2024/9/23, 10:00:00, 5779.50, 5780.00, 5772.25, 5774.00, 14626, 11395, 7628, 6998
2024/9/23, 10:05:00, 5774.00, 5774.00, 5768.00, 5772.50, 17727, 12985, 8900, 8827
2024/9/23, 10:10:00, 5772.50, 5774.50, 5771.00, 5773.00, 12076, 8238, 6013, 6063
2024/9/23, 10:15:00, 5773.00, 5774.50, 5770.00, 5771.50, 8561, 7037, 4274, 4287
2024/9/23, 10:20:00, 5771.25, 5777.50, 5770.50, 5777.00, 10036, 7162, 4464, 5572
2024/9/23, 10:25:00, 5776.75, 5778.75, 5774.25, 5778.25, 10377, 7774, 4677, 5700
2024/9/23, 10:30:00, 5778.50, 5780.75, 5778.00, 5780.00, 9471, 6578, 4667, 4804
2024/9/23, 10:35:00, 5780.00, 5781.25, 5778.25, 5781.25, 8399, 6005, 3667, 4732
2024/9/23, 10:40:00, 5781.25, 5782.00, 5777.75, 5779.50, 9809, 6207, 4941, 4868
2024/9/23, 10:45:00, 5779.50, 5781.75, 5779.00, 5779.25, 7966, 5050, 3890, 4076
2024/9/23, 10:50:00, 5779.25, 5782.50, 5779.00, 5781.25, 7646, 5161, 3371, 4275
2024/9/23, 10:55:00, 5781.25, 5781.75, 5774.50, 5776.75, 9773, 6791, 5669, 4104
2024/9/23, 11:00:00, 5776.75, 5777.00, 5773.75, 5776.25, 8641, 6718, 4394, 4247
2024/9/23, 11:05:00, 5776.25, 5777.50, 5774.50, 5774.75, 6725, 5047, 3482, 3243
2024/9/23, 11:10:00, 5774.75, 5775.00, 5766.50, 5769.50, 17647, 13051, 9598, 8049
2024/9/23, 11:15:00, 5769.25, 5772.75, 5764.00, 5769.50, 18081, 13300, 9369, 8712
2024/9/23, 11:20:00, 5769.50, 5772.50, 5767.50, 5771.50, 8021, 6052, 4094, 3927
2024/9/23, 11:25:00, 5771.75, 5772.75, 5769.50, 5769.75, 4587, 3625, 2387, 2200
2024/9/23, 11:30:00, 5769.75, 5771.50, 5766.25, 5771.00, 8017, 6101, 3779, 4238
2024/9/23, 11:35:00, 5770.75, 5772.25, 5765.25, 5767.25, 10163, 7740, 5480, 4683
2024/9/23, 11:40:00, 5767.25, 5769.25, 5766.50, 5766.75, 5952, 4593, 3064, 2888
2024/9/23, 11:45:00, 5767.00, 5769.00, 5763.00, 5768.50, 12184, 8923, 6394, 5790
2024/9/23, 11:50:00, 5768.50, 5769.75, 5765.00, 5768.25, 7077, 5420, 3645, 3432
2024/9/23, 11:55:00, 5768.25, 5768.25, 5764.75, 5766.25, 5667, 4224, 2873, 2794
2024/9/23, 12:00:00, 5766.25, 5766.50, 5761.00, 5764.50, 13695, 9634, 6800, 6895
2024/9/23, 12:05:00, 5764.50, 5766.00, 5762.50, 5766.00, 9348, 6063, 4737, 4611
2024/9/23, 12:10:00, 5765.75, 5768.25, 5764.25, 5766.00, 11494, 7280, 5494, 6000
2024/9/23, 12:15:00, 5766.00, 5768.50, 5764.00, 5768.00, 6699, 4849, 3130, 3569
2024/9/23, 12:20:00, 5768.25, 5769.50, 5764.75, 5765.25, 7068, 5402, 3616, 3452
2024/9/23, 12:25:00, 5765.25, 5768.00, 5765.00, 5767.50, 5166, 3632, 2718, 2448
2024/9/23, 12:30:00, 5767.50, 5772.00, 5767.00, 5771.75, 7467, 5341, 3253, 4214
2024/9/23, 12:35:00, 5771.75, 5772.75, 5766.00, 5769.00, 9915, 6606, 5109, 4806
2024/9/23, 12:40:00, 5769.00, 5771.25, 5768.25, 5768.50, 6610, 4196, 3133, 3477
2024/9/23, 12:45:00, 5768.50, 5772.75, 5768.50, 5770.75, 5340, 3820, 2369, 2971
2024/9/23, 12:50:00, 5770.75, 5773.75, 5770.75, 5772.50, 5485, 3739, 2320, 3165
2024/9/23, 12:55:00, 5772.50, 5773.25, 5771.75, 5773.00, 4796, 2889, 2330, 2466
2024/9/23, 13:00:00, 5772.75, 5774.00, 5770.25, 5770.50, 9649, 5881, 5303, 4346
2024/9/23, 13:05:00, 5770.25, 5773.50, 5768.00, 5773.25, 6918, 4846, 3335, 3583
2024/9/23, 13:10:00, 5773.50, 5774.50, 5771.25, 5772.00, 6124, 4117, 3003, 3121
2024/9/23, 13:15:00, 5771.75, 5773.50, 5770.75, 5773.25, 5178, 3607, 2874, 2304
2024/9/23, 13:20:00, 5773.25, 5775.25, 5773.00, 5774.50, 6312, 4371, 2797, 3515
2024/9/23, 13:25:00, 5774.50, 5774.75, 5769.75, 5772.75, 7058, 4752, 3726, 3332
2024/9/23, 13:30:00, 5772.75, 5774.75, 5771.75, 5773.50, 4566, 2996, 2167, 2399
2024/9/23, 13:35:00, 5773.50, 5773.75, 5771.50, 5772.75, 3799, 2723, 1933, 1866
2024/9/23, 13:40:00, 5772.75, 5774.25, 5772.00, 5772.75, 3236, 2414, 1598, 1638
2024/9/23, 13:45:00, 5772.75, 5773.75, 5771.25, 5772.75, 3442, 2669, 1796, 1646
2024/9/23, 13:50:00, 5773.00, 5774.25, 5772.00, 5772.50, 3701, 2705, 1861, 1840
2024/9/23, 13:55:00, 5772.50, 5775.25, 5772.00, 5774.50, 5539, 3465, 2475, 3064
2024/9/23, 14:00:00, 5774.50, 5775.25, 5772.75, 5774.25, 5200, 3671, 2561, 2639
2024/9/23, 14:05:00, 5774.50, 5775.50, 5771.50, 5772.00, 4125, 3173, 2320, 1805
2024/9/23, 14:10:00, 5771.75, 5773.00, 5770.25, 5770.75, 5190, 3865, 2682, 2508
2024/9/23, 14:15:00, 5771.00, 5775.00, 5770.50, 5774.50, 5393, 3764, 2433, 2960
2024/9/23, 14:20:00, 5774.25, 5775.50, 5773.25, 5774.25, 5562, 3724, 2684, 2878
2024/9/23, 14:25:00, 5774.00, 5775.50, 5773.50, 5775.00, 5087, 3518, 2440, 2647
2024/9/23, 14:30:00, 5775.00, 5777.50, 5773.00, 5777.00, 9233, 6480, 4155, 5078
2024/9/23, 14:35:00, 5777.00, 5778.75, 5775.50, 5776.00, 9004, 5457, 5003, 4001
2024/9/23, 14:40:00, 5775.75, 5777.00, 5770.75, 5772.50, 9817, 6806, 5375, 4442
2024/9/23, 14:45:00, 5772.50, 5777.50, 5771.25, 5777.25, 9965, 7206, 4290, 5675
2024/9/23, 14:50:00, 5777.50, 5778.00, 5774.00, 5776.00, 15688, 10611, 8017, 7671
2024/9/23, 14:55:00, 5776.00, 5779.50, 5774.75, 5776.25, 51553, 23019, 25769, 25784
2024/9/23, 15:00:00, 5776.25, 5778.25, 5775.25, 5776.00, 18970, 8516, 10043, 8927
2024/9/23, 15:05:00, 5776.25, 5776.50, 5774.00, 5774.25, 4474, 2352, 2346, 2128
2024/9/23, 15:10:00, 5774.50, 5775.75, 5774.00, 5775.75, 3106, 1811, 1620, 1486
2024/9/23, 15:15:00, 5775.75, 5776.00, 5774.25, 5774.50, 1607, 890, 974, 633
2024/9/23, 15:20:00, 5774.25, 5774.75, 5773.25, 5773.75, 1200, 706, 672, 528
2024/9/23, 15:25:00, 5773.75, 5774.00, 5773.00, 5773.25, 644, 417, 386, 258
2024/9/23, 15:30:00, 5773.25, 5774.00, 5773.25, 5773.75, 630, 386, 336, 294
2024/9/23, 15:35:00, 5773.75, 5774.00, 5773.25, 5773.25, 464, 278, 179, 285
2024/9/23, 15:40:00, 5773.25, 5774.00, 5773.25, 5773.75, 564, 314, 250, 314
2024/9/23, 15:45:00, 5774.00, 5774.25, 5773.25, 5773.75, 668, 379, 312, 356
2024/9/23, 15:50:00, 5773.75, 5774.25, 5773.50, 5773.50, 490, 298, 230, 260
2024/9/23, 15:55:00, 5773.75, 5774.75, 5773.25, 5774.75, 811, 443, 333, 478
2024/9/23, 17:00:00, 5774.00, 5775.00, 5773.00, 5773.75, 393, 319, 203, 190
2024/9/23, 17:05:00, 5773.50, 5773.75, 5770.00, 5770.75, 868, 566, 475, 393
2024/9/23, 17:10:00, 5770.50, 5771.75, 5770.50, 5771.25, 171, 156, 77, 94
2024/9/23, 17:15:00, 5771.50, 5773.00, 5771.25, 5771.75, 284, 223, 94, 190
2024/9/23, 17:20:00, 5771.75, 5772.50, 5771.25, 5772.00, 152, 118, 62, 90
2024/9/23, 17:25:00, 5772.00, 5772.50, 5771.50, 5771.50, 146, 93, 85, 61
2024/9/23, 17:30:00, 5771.75, 5772.25, 5771.50, 5772.25, 86, 68, 36, 50
2024/9/23, 17:35:00, 5772.25, 5772.50, 5770.75, 5770.75, 169, 140, 120, 49
2024/9/23, 17:40:00, 5770.75, 5771.25, 5770.50, 5770.50, 200, 160, 102, 98
2024/9/23, 17:45:00, 5770.75, 5771.50, 5770.50, 5770.75, 201, 142, 59, 142
2024/9/23, 17:50:00, 5770.75, 5771.25, 5770.25, 5771.00, 156, 132, 89, 67
2024/9/23, 17:55:00, 5771.00, 5771.25, 5770.75, 5770.75, 126, 104, 76, 50
2024/9/23, 18:00:00, 5770.75, 5770.75, 5769.75, 5770.50, 276, 231, 167, 109
2024/9/23, 18:05:00, 5770.50, 5771.25, 5770.25, 5770.50, 203, 158, 95, 108
2024/9/23, 18:10:00, 5770.75, 5771.25, 5770.50, 5771.00, 124, 100, 43, 81
2024/9/23, 18:15:00, 5770.75, 5771.00, 5770.25, 5770.50, 139, 104, 77, 62
2024/9/23, 18:20:00, 5770.50, 5771.25, 5770.25, 5771.00, 91, 74, 48, 43
2024/9/23, 18:25:00, 5770.75, 5771.00, 5769.50, 5770.50, 322, 265, 198, 124
2024/9/23, 18:30:00, 5770.25, 5772.00, 5770.25, 5771.50, 173, 131, 83, 90
2024/9/23, 18:35:00, 5771.25, 5773.50, 5771.25, 5772.00, 366, 280, 151, 215
2024/9/23, 18:40:00, 5772.00, 5772.00, 5770.25, 5771.75, 295, 219, 116, 179
2024/9/23, 18:45:00, 5772.00, 5774.00, 5771.75, 5773.00, 483, 415, 176, 307
2024/9/23, 18:50:00, 5773.25, 5773.50, 5772.75, 5772.75, 170, 161, 87, 83
2024/9/23, 18:55:00, 5773.00, 5773.50, 5772.75, 5772.75, 132, 130, 61, 71
2024/9/23, 19:00:00, 5772.75, 5773.00, 5771.25, 5772.00, 565, 500, 318, 247
2024/9/23, 19:05:00, 5771.75, 5772.00, 5770.75, 5771.50, 496, 410, 239, 257
2024/9/23, 19:10:00, 5771.25, 5773.25, 5771.00, 5772.75, 401, 318, 198, 203
2024/9/23, 19:15:00, 5773.00, 5774.50, 5772.25, 5772.75, 687, 518, 315, 372
2024/9/23, 19:20:00, 5772.75, 5773.00, 5771.75, 5772.50, 258, 216, 128, 130
2024/9/23, 19:25:00, 5772.75, 5774.00, 5772.50, 5772.50, 299, 245, 152, 147
2024/9/23, 19:30:00, 5772.75, 5773.25, 5771.75, 5771.75, 367, 310, 163, 204
2024/9/23, 19:35:00, 5771.75, 5772.25, 5767.00, 5769.25, 1119, 955, 675, 444
2024/9/23, 19:40:00, 5769.25, 5769.75, 5768.25, 5769.50, 315, 295, 137, 178
2024/9/23, 19:45:00, 5769.50, 5770.50, 5769.00, 5769.25, 278, 249, 110, 168
2024/9/23, 19:50:00, 5769.25, 5770.25, 5769.00, 5770.00, 253, 226, 103, 150
2024/9/23, 19:55:00, 5770.25, 5770.50, 5769.75, 5770.00, 188, 171, 102, 86
2024/9/23, 20:00:00, 5770.25, 5773.50, 5770.00, 5773.50, 432, 378, 145, 287
2024/9/23, 20:05:00, 5773.25, 5776.75, 5772.00, 5773.75, 2449, 1621, 895, 1554
2024/9/23, 20:10:00, 5773.75, 5777.00, 5773.25, 5776.00, 994, 819, 465, 529
2024/9/23, 20:15:00, 5776.00, 5777.50, 5775.75, 5776.50, 1017, 839, 520, 497
2024/9/23, 20:20:00, 5776.75, 5776.75, 5774.50, 5775.00, 723, 584, 422, 301
2024/9/23, 20:25:00, 5774.75, 5775.00, 5773.00, 5774.25, 764, 598, 424, 340
2024/9/23, 20:30:00, 5774.00, 5774.75, 5772.50, 5774.50, 610, 524, 309, 301
2024/9/23, 20:35:00, 5774.25, 5774.50, 5772.50, 5773.25, 1140, 711, 643, 497
2024/9/23, 20:40:00, 5773.25, 5774.00, 5772.50, 5773.50, 457, 380, 225, 232
2024/9/23, 20:45:00, 5773.25, 5774.00, 5768.25, 5768.50, 1054, 877, 638, 416
2024/9/23, 20:50:00, 5768.25, 5770.50, 5767.00, 5769.50, 1133, 863, 520, 613
2024/9/23, 20:55:00, 5769.75, 5769.75, 5768.50, 5768.50, 341, 293, 156, 185
2024/9/23, 21:00:00, 5768.50, 5769.25, 5767.25, 5768.00, 720, 622, 373, 347
2024/9/23, 21:05:00, 5768.00, 5768.75, 5764.00, 5764.50, 1407, 1155, 854, 553
2024/9/23, 21:10:00, 5764.50, 5766.50, 5763.75, 5766.00, 818, 673, 406, 412
2024/9/23, 21:15:00, 5766.00, 5766.25, 5765.00, 5765.25, 1204, 592, 590, 614
2024/9/23, 21:20:00, 5765.25, 5765.75, 5764.25, 5764.50, 280, 250, 156, 124
2024/9/23, 21:25:00, 5764.50, 5765.75, 5763.75, 5765.00, 406, 361, 197, 209
2024/9/23, 21:30:00, 5765.25, 5766.50, 5765.25, 5765.50, 481, 399, 231, 250
2024/9/23, 21:35:00, 5765.50, 5765.75, 5764.75, 5765.00, 268, 234, 137, 131
2024/9/23, 21:40:00, 5765.25, 5766.25, 5765.00, 5765.75, 252, 224, 117, 135
2024/9/23, 21:45:00, 5765.50, 5766.00, 5765.00, 5765.50, 217, 176, 123, 94
2024/9/23, 21:50:00, 5765.75, 5766.00, 5765.00, 5766.00, 359, 303, 197, 162
2024/9/23, 21:55:00, 5766.00, 5767.50, 5766.00, 5767.50, 357, 306, 168, 189
2024/9/23, 22:00:00, 5767.25, 5767.75, 5767.00, 5767.25, 526, 388, 208, 318
2024/9/23, 22:05:00, 5767.50, 5768.00, 5767.00, 5767.75, 526, 351, 126, 400
2024/9/23, 22:10:00, 5768.00, 5768.00, 5767.00, 5767.00, 234, 199, 120, 114
2024/9/23, 22:15:00, 5767.00, 5768.00, 5767.00, 5768.00, 189, 147, 82, 107
2024/9/23, 22:20:00, 5768.00, 5768.00, 5766.75, 5767.50, 262, 216, 126, 136
2024/9/23, 22:25:00, 5767.25, 5767.50, 5766.50, 5767.00, 254, 225, 153, 101
2024/9/23, 22:30:00, 5767.00, 5767.25, 5766.25, 5766.25, 217, 190, 106, 111
2024/9/23, 22:35:00, 5766.25, 5767.25, 5765.25, 5767.25, 385, 326, 202, 183
2024/9/23, 22:40:00, 5767.25, 5767.75, 5767.25, 5767.75, 291, 249, 92, 199
2024/9/23, 22:45:00, 5767.75, 5769.00, 5767.50, 5768.50, 755, 469, 203, 552
2024/9/23, 22:50:00, 5768.75, 5769.25, 5768.00, 5768.00, 331, 277, 167, 164
2024/9/23, 22:55:00, 5768.00, 5768.25, 5767.50, 5768.00, 237, 209, 97, 140
2024/9/23, 23:00:00, 5768.00, 5769.25, 5768.00, 5768.25, 292, 233, 144, 148
2024/9/23, 23:05:00, 5768.00, 5768.50, 5767.50, 5768.25, 180, 146, 80, 100
2024/9/23, 23:10:00, 5768.00, 5769.00, 5767.50, 5768.50, 171, 146, 62, 109
2024/9/23, 23:15:00, 5768.50, 5768.75, 5768.00, 5768.50, 260, 208, 185, 75
2024/9/23, 23:20:00, 5768.50, 5769.50, 5768.00, 5769.50, 227, 191, 81, 146
2024/9/23, 23:25:00, 5769.50, 5772.25, 5769.50, 5772.00, 1108, 717, 402, 706
