Date, Time, Open, High, Low, Last, Volume, NumberOfTrades, BidVolume, AskVolume
2015/7/8, 21:50:00, 2048.75, 2050.00, 2048.75, 2049.50, 787, 299, 188, 599
2015/7/8, 21:55:00, 2049.50, 2050.00, 2049.25, 2050.00, 256, 147, 105, 151
2015/7/8, 22:00:00, 2050.00, 2050.25, 2049.75, 2050.00, 422, 245, 251, 171
2015/7/8, 22:05:00, 2050.00, 2050.25, 2049.50, 2049.50, 268, 156, 146, 122
2015/7/8, 22:10:00, 2049.75, 2049.75, 2049.25, 2049.50, 264, 133, 102, 162
2015/7/8, 22:15:00, 2049.50, 2050.00, 2049.00, 2049.50, 574, 246, 268, 306
2015/7/8, 22:20:00, 2049.75, 2050.25, 2049.50, 2050.00, 426, 189, 135, 291
2015/7/8, 22:25:00, 2050.00, 2051.50, 2050.00, 2051.50, 1527, 601, 324, 1203
2015/7/8, 22:30:00, 2051.25, 2052.00, 2050.75, 2051.50, 1217, 506, 686, 531
2015/7/8, 22:35:00, 2051.50, 2052.00, 2051.50, 2051.75, 657, 295, 520, 137
2015/7/8, 22:40:00, 2051.50, 2053.00, 2051.50, 2052.25, 1407, 558, 436, 971
2015/7/8, 22:45:00, 2052.00, 2052.50, 2051.50, 2051.50, 537, 250, 277, 260
2015/7/8, 22:50:00, 2051.75, 2051.75, 2050.00, 2050.25, 1172, 508, 804, 368
2015/7/8, 22:55:00, 2050.00, 2051.00, 2050.00, 2050.25, 548, 296, 305, 243
2015/7/8, 23:00:00, 2050.50, 2050.50, 2049.75, 2050.00, 278, 168, 180, 98
2015/7/8, 23:05:00, 2050.00, 2051.00, 2049.75, 2051.00, 190, 129, 77, 113
2015/7/8, 23:10:00, 2051.00, 2052.00, 2051.00, 2051.00, 1161, 433, 369, 792
2015/7/8, 23:15:00, 2051.00, 2051.50, 2050.75, 2050.75, 410, 190, 226, 184
2015/7/8, 23:20:00, 2050.75, 2051.25, 2050.75, 2051.25, 402, 150, 255, 147
2015/7/8, 23:25:00, 2051.50, 2051.50, 2051.00, 2051.25, 149, 84, 48, 101
2015/7/8, 23:30:00, 2051.25, 2051.25, 2050.75, 2051.25, 334, 147, 165, 169
2015/7/8, 23:35:00, 2051.50, 2051.50, 2051.00, 2051.25, 81, 59, 35, 46
2015/7/8, 23:40:00, 2051.25, 2051.75, 2051.00, 2051.50, 229, 116, 90, 139
2015/7/8, 23:45:00, 2051.25, 2051.75, 2051.25, 2051.50, 206, 101, 89, 117
2015/7/8, 23:50:00, 2051.75, 2051.75, 2051.25, 2051.50, 160, 100, 87, 73
2015/7/8, 23:55:00, 2051.25, 2052.00, 2051.25, 2052.00, 330, 184, 87, 243
2015/7/9, 00:00:00, 2052.00, 2052.50, 2051.75, 2052.25, 671, 250, 209, 462
2015/7/9, 00:05:00, 2052.00, 2052.25, 2051.50, 2052.00, 499, 245, 106, 393
2015/7/9, 00:10:00, 2052.00, 2053.00, 2051.75, 2052.50, 784, 357, 291, 493
2015/7/9, 00:15:00, 2052.75, 2052.75, 2051.75, 2051.75, 818, 325, 502, 316
2015/7/9, 00:20:00, 2051.75, 2052.00, 2051.25, 2051.75, 626, 295, 294, 332
2015/7/9, 00:25:00, 2051.75, 2052.50, 2051.25, 2052.25, 447, 224, 171, 276
2015/7/9, 00:30:00, 2052.50, 2052.75, 2052.25, 2052.50, 887, 295, 315, 572
2015/7/9, 00:35:00, 2052.50, 2052.75, 2052.50, 2052.75, 187, 111, 111, 76
2015/7/9, 00:40:00, 2052.50, 2053.00, 2052.50, 2052.75, 728, 212, 215, 513
2015/7/9, 00:45:00, 2053.00, 2053.00, 2052.50, 2052.75, 400, 136, 160, 240
2015/7/9, 00:50:00, 2053.00, 2053.25, 2052.75, 2053.25, 800, 372, 350, 450
2015/7/9, 00:55:00, 2053.25, 2053.75, 2053.00, 2053.50, 1526, 323, 360, 1166
2015/7/9, 01:00:00, 2053.75, 2054.25, 2052.50, 2052.50, 3316, 1068, 1489, 1827
2015/7/9, 01:05:00, 2052.75, 2053.00, 2051.75, 2052.75, 2377, 864, 1085, 1292
2015/7/9, 01:10:00, 2052.75, 2053.25, 2052.25, 2052.75, 952, 432, 367, 585
2015/7/9, 01:15:00, 2052.75, 2053.25, 2052.25, 2052.75, 930, 390, 472, 458
2015/7/9, 01:20:00, 2052.50, 2053.00, 2052.00, 2052.25, 751, 382, 414, 337
2015/7/9, 01:25:00, 2052.00, 2052.50, 2052.00, 2052.00, 565, 235, 337, 228
2015/7/9, 01:30:00, 2052.00, 2052.25, 2051.25, 2051.50, 1009, 473, 691, 318
2015/7/9, 01:35:00, 2051.50, 2051.75, 2050.50, 2050.50, 781, 360, 672, 109
2015/7/9, 01:40:00, 2050.75, 2050.75, 2049.50, 2050.00, 1672, 641, 908, 764
2015/7/9, 01:45:00, 2050.25, 2052.00, 2050.25, 2051.75, 2276, 586, 1224, 1052
2015/7/9, 01:50:00, 2051.75, 2053.25, 2051.75, 2053.25, 1471, 675, 733, 738
2015/7/9, 01:55:00, 2053.00, 2053.50, 2052.25, 2053.50, 934, 457, 432, 502
2015/7/9, 02:00:00, 2053.50, 2053.50, 2051.25, 2052.75, 1951, 961, 1175, 776
2015/7/9, 02:05:00, 2052.75, 2053.75, 2051.75, 2053.75, 1849, 812, 885, 964
2015/7/9, 02:10:00, 2053.75, 2054.50, 2053.00, 2054.00, 2664, 1089, 870, 1794
2015/7/9, 02:15:00, 2054.25, 2054.75, 2053.00, 2054.25, 1954, 828, 928, 1026
2015/7/9, 02:20:00, 2054.50, 2055.50, 2053.75, 2054.00, 3742, 1554, 1514, 2228
2015/7/9, 02:25:00, 2054.25, 2054.50, 2053.50, 2054.00, 1062, 443, 462, 600
2015/7/9, 02:30:00, 2054.25, 2055.25, 2054.00, 2054.25, 1600, 685, 738, 862
2015/7/9, 02:35:00, 2054.50, 2055.00, 2053.75, 2053.75, 1685, 741, 976, 709
2015/7/9, 02:40:00, 2053.75, 2054.00, 2051.75, 2052.00, 2472, 948, 1511, 961
2015/7/9, 02:45:00, 2052.00, 2053.50, 2051.50, 2052.50, 3376, 1262, 1430, 1946
2015/7/9, 02:50:00, 2052.50, 2053.75, 2052.00, 2053.25, 2236, 660, 1029, 1207
2015/7/9, 02:55:00, 2053.25, 2053.25, 2052.25, 2052.50, 2999, 826, 1565, 1434
2015/7/9, 03:00:00, 2052.75, 2054.25, 2052.50, 2054.00, 2020, 865, 912, 1108
2015/7/9, 03:05:00, 2053.75, 2054.50, 2053.00, 2054.00, 1661, 751, 777, 884
2015/7/9, 03:10:00, 2054.00, 2055.50, 2053.75, 2054.50, 1943, 886, 944, 999
2015/7/9, 03:15:00, 2054.75, 2055.25, 2054.25, 2055.00, 1369, 670, 764, 605
2015/7/9, 03:20:00, 2055.00, 2055.25, 2053.50, 2053.75, 2040, 786, 1082, 958
2015/7/9, 03:25:00, 2053.75, 2055.00, 2053.50, 2054.00, 1740, 618, 625, 1115
2015/7/9, 03:30:00, 2054.25, 2054.25, 2053.25, 2053.75, 1209, 459, 541, 668
2015/7/9, 03:35:00, 2053.75, 2054.25, 2053.50, 2053.75, 1088, 389, 517, 571
2015/7/9, 03:40:00, 2053.75, 2054.00, 2053.00, 2054.00, 1403, 569, 735, 668
2015/7/9, 03:45:00, 2054.00, 2055.00, 2053.25, 2053.50, 1493, 647, 747, 746
2015/7/9, 03:50:00, 2053.75, 2054.00, 2053.00, 2053.25, 812, 349, 520, 292
2015/7/9, 03:55:00, 2053.50, 2055.25, 2053.25, 2055.25, 2364, 817, 657, 1707
2015/7/9, 04:00:00, 2055.25, 2055.25, 2053.75, 2054.00, 1445, 541, 989, 456
2015/7/9, 04:05:00, 2054.00, 2054.50, 2053.25, 2054.00, 1313, 432, 858, 455
2015/7/9, 04:10:00, 2054.00, 2054.25, 2053.25, 2053.75, 1590, 540, 981, 609
2015/7/9, 04:15:00, 2054.00, 2054.25, 2053.50, 2054.00, 709, 314, 340, 369
2015/7/9, 04:20:00, 2054.00, 2057.00, 2054.00, 2056.50, 4553, 1526, 1468, 3085
2015/7/9, 04:25:00, 2056.50, 2057.50, 2056.50, 2057.25, 2628, 975, 1026, 1602
2015/7/9, 04:30:00, 2057.50, 2058.25, 2057.00, 2057.00, 3153, 1108, 1476, 1677
2015/7/9, 04:35:00, 2056.75, 2058.50, 2056.75, 2057.75, 2667, 1018, 1186, 1481
2015/7/9, 04:40:00, 2058.00, 2059.25, 2058.00, 2058.50, 3783, 1224, 1641, 2142
2015/7/9, 04:45:00, 2058.50, 2059.25, 2058.00, 2058.75, 2512, 865, 1355, 1157
2015/7/9, 04:50:00, 2058.75, 2059.25, 2058.25, 2058.50, 1918, 731, 1174, 744
2015/7/9, 04:55:00, 2058.50, 2059.00, 2058.00, 2058.00, 1573, 542, 1017, 556
2015/7/9, 05:00:00, 2058.00, 2059.00, 2057.50, 2058.00, 3281, 1032, 1950, 1331
2015/7/9, 05:05:00, 2058.00, 2059.50, 2057.75, 2059.50, 2141, 708, 883, 1258
2015/7/9, 05:10:00, 2059.50, 2059.50, 2058.25, 2058.50, 1884, 627, 1474, 410
2015/7/9, 05:15:00, 2058.25, 2059.00, 2058.25, 2058.50, 1429, 481, 768, 661
2015/7/9, 05:20:00, 2058.50, 2058.75, 2057.50, 2057.50, 1406, 533, 1035, 371
2015/7/9, 05:25:00, 2057.75, 2058.75, 2057.50, 2058.75, 2018, 579, 700, 1318
2015/7/9, 05:30:00, 2058.75, 2059.75, 2058.50, 2059.25, 1781, 600, 823, 958
2015/7/9, 05:35:00, 2059.25, 2059.75, 2058.75, 2059.00, 1368, 540, 798, 570
2015/7/9, 05:40:00, 2059.00, 2060.75, 2059.00, 2060.25, 3135, 1164, 1184, 1951
2015/7/9, 05:45:00, 2060.00, 2061.25, 2060.00, 2060.75, 2662, 798, 798, 1864
2015/7/9, 05:50:00, 2060.50, 2060.75, 2059.75, 2059.75, 969, 419, 676, 293
2015/7/9, 05:55:00, 2060.00, 2060.00, 2059.00, 2059.25, 1057, 410, 803, 254
2015/7/9, 06:00:00, 2059.50, 2060.75, 2059.25, 2060.75, 4088, 894, 2077, 2011
2015/7/9, 06:05:00, 2060.75, 2061.00, 2060.25, 2060.25, 2066, 750, 1319, 747
2015/7/9, 06:10:00, 2060.50, 2061.25, 2060.25, 2060.75, 4246, 1160, 2662, 1584
2015/7/9, 06:15:00, 2060.75, 2061.75, 2060.75, 2061.00, 4896, 1320, 2073, 2823
2015/7/9, 06:20:00, 2061.25, 2061.25, 2059.25, 2059.25, 4202, 1334, 2565, 1637
2015/7/9, 06:25:00, 2059.25, 2059.75, 2059.00, 2059.50, 3953, 1020, 1881, 2072
2015/7/9, 06:30:00, 2059.50, 2060.50, 2059.50, 2060.50, 1712, 701, 540, 1172
2015/7/9, 06:35:00, 2060.50, 2060.75, 2059.75, 2060.00, 3058, 926, 1382, 1676
2015/7/9, 06:40:00, 2060.00, 2061.00, 2059.75, 2060.00, 2660, 924, 1081, 1579
2015/7/9, 06:45:00, 2060.25, 2060.75, 2059.50, 2059.75, 1829, 869, 1098, 731
2015/7/9, 06:50:00, 2060.00, 2060.25, 2059.50, 2059.50, 2472, 917, 1524, 948
2015/7/9, 06:55:00, 2059.75, 2060.75, 2059.50, 2060.50, 2317, 839, 850, 1467
2015/7/9, 07:00:00, 2060.25, 2060.75, 2060.00, 2060.25, 3109, 1197, 1832, 1277
2015/7/9, 07:05:00, 2060.25, 2060.50, 2059.75, 2060.50, 2626, 909, 1670, 956
2015/7/9, 07:10:00, 2060.50, 2061.50, 2060.25, 2060.25, 2538, 978, 1508, 1030
2015/7/9, 07:15:00, 2060.25, 2061.75, 2060.25, 2061.50, 2725, 1150, 1226, 1499
2015/7/9, 07:20:00, 2061.50, 2062.75, 2061.00, 2062.00, 5448, 1822, 2147, 3301
2015/7/9, 07:25:00, 2062.25, 2062.25, 2061.25, 2061.75, 2806, 1142, 1824, 982
2015/7/9, 07:30:00, 2062.00, 2062.75, 2061.00, 2062.50, 6921, 2105, 2622, 4299
2015/7/9, 07:35:00, 2062.75, 2063.00, 2062.25, 2062.25, 5247, 1585, 2302, 2945
2015/7/9, 07:40:00, 2062.25, 2062.75, 2062.00, 2062.25, 2483, 1126, 1450, 1033
2015/7/9, 07:45:00, 2062.25, 2062.75, 2062.00, 2062.25, 2512, 1049, 1880, 632
2015/7/9, 07:50:00, 2062.50, 2062.75, 2061.50, 2062.75, 3626, 1326, 1957, 1669
2015/7/9, 07:55:00, 2062.50, 2063.25, 2062.00, 2062.75, 5133, 1710, 2538, 2595
2015/7/9, 08:00:00, 2062.75, 2062.75, 2062.00, 2062.25, 2730, 1009, 1590, 1140
2015/7/9, 08:05:00, 2062.25, 2062.75, 2061.50, 2061.50, 3244, 1300, 1934, 1310
2015/7/9, 08:10:00, 2061.50, 2062.50, 2061.25, 2062.25, 4857, 1456, 3154, 1703
2015/7/9, 08:15:00, 2062.25, 2063.25, 2062.00, 2063.25, 2487, 958, 1121, 1366
2015/7/9, 08:20:00, 2063.00, 2065.00, 2063.00, 2064.00, 11289, 3928, 5442, 5847
2015/7/9, 08:25:00, 2064.00, 2066.25, 2064.00, 2064.75, 14621, 4490, 6705, 7916
2015/7/9, 08:30:00, 2064.75, 2067.75, 2063.50, 2067.50, 75872, 22773, 39739, 36133
2015/7/9, 08:35:00, 2067.25, 2068.00, 2064.75, 2065.50, 49067, 16402, 28510, 20557
2015/7/9, 08:40:00, 2065.75, 2066.25, 2063.00, 2063.25, 49359, 16184, 27852, 21507
2015/7/9, 08:45:00, 2063.25, 2064.50, 2060.75, 2063.25, 46338, 16779, 22345, 23993
2015/7/9, 08:50:00, 2063.25, 2064.50, 2061.25, 2062.00, 33363, 12503, 17136, 16227
2015/7/9, 08:55:00, 2061.75, 2062.75, 2060.25, 2062.50, 29285, 10896, 13741, 15544
2015/7/9, 09:00:00, 2062.75, 2064.00, 2062.00, 2062.25, 31922, 12522, 16197, 15725
2015/7/9, 09:05:00, 2062.25, 2063.50, 2058.75, 2059.75, 34090, 12841, 18887, 15203
2015/7/9, 09:10:00, 2059.75, 2061.50, 2058.25, 2061.25, 34765, 12240, 16906, 17859
2015/7/9, 09:15:00, 2061.50, 2061.50, 2057.75, 2058.25, 27323, 9582, 15419, 11904
2015/7/9, 09:20:00, 2058.50, 2058.50, 2057.00, 2057.50, 27397, 9538, 14290, 13107
2015/7/9, 09:25:00, 2057.25, 2058.25, 2053.75, 2054.25, 36652, 12568, 20624, 16028
2015/7/9, 09:30:00, 2054.00, 2056.50, 2054.00, 2055.50, 26770, 8837, 12088, 14682
2015/7/9, 09:35:00, 2055.75, 2057.00, 2055.00, 2055.50, 18706, 6798, 9445, 9261
2015/7/9, 09:40:00, 2055.25, 2057.50, 2054.00, 2057.00, 23385, 8505, 10816, 12569
2015/7/9, 09:45:00, 2057.00, 2058.50, 2056.25, 2057.50, 20943, 6921, 9207, 11736
2015/7/9, 09:50:00, 2057.50, 2059.00, 2056.75, 2058.00, 14970, 5442, 7145, 7825
2015/7/9, 09:55:00, 2058.00, 2060.50, 2058.00, 2060.25, 19849, 6299, 8528, 11321
2015/7/9, 10:00:00, 2060.50, 2061.25, 2058.50, 2059.25, 17156, 6128, 8698, 8458
2015/7/9, 10:05:00, 2059.25, 2061.50, 2058.50, 2061.25, 17815, 6577, 7424, 10391
2015/7/9, 10:10:00, 2061.25, 2062.75, 2060.75, 2061.00, 20633, 6992, 9795, 10838
2015/7/9, 10:15:00, 2061.00, 2061.50, 2059.75, 2060.50, 16875, 6080, 8843, 8032
2015/7/9, 10:20:00, 2060.50, 2060.75, 2058.25, 2060.00, 18551, 6645, 8740, 9811
2015/7/9, 10:25:00, 2060.25, 2060.25, 2057.50, 2057.75, 15630, 5710, 8635, 6995
2015/7/9, 10:30:00, 2058.00, 2059.00, 2057.00, 2057.50, 17170, 5648, 8833, 8337
2015/7/9, 10:35:00, 2057.25, 2058.00, 2056.50, 2057.50, 14261, 4993, 7445, 6816
2015/7/9, 10:40:00, 2057.50, 2058.50, 2056.75, 2058.25, 10233, 3860, 4935, 5298
2015/7/9, 10:45:00, 2058.25, 2059.00, 2056.75, 2057.25, 14316, 5030, 7019, 7297
2015/7/9, 10:50:00, 2057.50, 2057.75, 2056.50, 2057.75, 9687, 3368, 4303, 5384
2015/7/9, 10:55:00, 2057.75, 2058.25, 2054.50, 2054.75, 15720, 5798, 9273, 6447
2015/7/9, 11:00:00, 2054.50, 2056.50, 2054.00, 2055.50, 13396, 4981, 6848, 6548
2015/7/9, 11:05:00, 2055.50, 2056.00, 2052.50, 2053.50, 23067, 7649, 13510, 9557
2015/7/9, 11:10:00, 2053.25, 2054.50, 2052.75, 2053.50, 11405, 3896, 5316, 6089
2015/7/9, 11:15:00, 2053.50, 2055.25, 2052.25, 2055.00, 18938, 6088, 8409, 10529
2015/7/9, 11:20:00, 2055.00, 2055.25, 2053.50, 2054.50, 10250, 3798, 5783, 4467
2015/7/9, 11:25:00, 2054.50, 2054.50, 2052.75, 2053.00, 9294, 3176, 5302, 3992
2015/7/9, 11:30:00, 2053.00, 2054.25, 2052.50, 2054.25, 6852, 2388, 3456, 3396
2015/7/9, 11:35:00, 2054.25, 2054.50, 2051.75, 2051.75, 9063, 2771, 6215, 2848
2015/7/9, 11:40:00, 2051.75, 2052.75, 2051.50, 2052.50, 7388, 2741, 3495, 3893
2015/7/9, 11:45:00, 2052.50, 2054.75, 2052.25, 2052.75, 14907, 5237, 6523, 8384
2015/7/9, 11:50:00, 2052.50, 2054.25, 2052.50, 2054.00, 9154, 3175, 4216, 4938
2015/7/9, 11:55:00, 2053.75, 2055.00, 2053.25, 2053.50, 11370, 4226, 6138, 5232
2015/7/9, 12:00:00, 2053.75, 2054.50, 2052.25, 2053.00, 10132, 3423, 5319, 4813
2015/7/9, 12:05:00, 2053.00, 2053.50, 2050.25, 2051.25, 18629, 5768, 11441, 7188
2015/7/9, 12:10:00, 2051.25, 2051.50, 2050.75, 2051.00, 6510, 2006, 2889, 3621
2015/7/9, 12:15:00, 2051.00, 2051.50, 2049.75, 2049.75, 10421, 3363, 6405, 4016
2015/7/9, 12:20:00, 2050.00, 2050.50, 2048.00, 2049.75, 18745, 5308, 10651, 8094
2015/7/9, 12:25:00, 2049.75, 2051.25, 2048.50, 2049.00, 12810, 4598, 6232, 6578
2015/7/9, 12:30:00, 2049.00, 2050.75, 2048.50, 2050.75, 13356, 4224, 6137, 7219
2015/7/9, 12:35:00, 2050.50, 2052.50, 2049.50, 2051.75, 14958, 4888, 6777, 8181
2015/7/9, 12:40:00, 2051.50, 2051.75, 2049.75, 2050.50, 8907, 3065, 4829, 4078
2015/7/9, 12:45:00, 2050.25, 2051.75, 2050.25, 2051.25, 9002, 3095, 4247, 4755
2015/7/9, 12:50:00, 2051.25, 2051.50, 2048.75, 2049.00, 9851, 3470, 5910, 3941
2015/7/9, 12:55:00, 2049.00, 2051.50, 2048.75, 2051.50, 10376, 3698, 4305, 6071
2015/7/9, 13:00:00, 2051.25, 2051.75, 2050.00, 2051.25, 8273, 2896, 3820, 4453
2015/7/9, 13:05:00, 2051.50, 2051.50, 2049.75, 2050.25, 7129, 2436, 4000, 3129
2015/7/9, 13:10:00, 2050.25, 2050.25, 2047.75, 2047.75, 10297, 3443, 6423, 3874
2015/7/9, 13:15:00, 2048.00, 2048.75, 2046.50, 2046.75, 17759, 5322, 10498, 7261
2015/7/9, 13:20:00, 2047.00, 2047.25, 2045.50, 2045.75, 11728, 4000, 5630, 6098
2015/7/9, 13:25:00, 2045.75, 2046.50, 2044.50, 2046.00, 19995, 6191, 10475, 9520
2015/7/9, 13:30:00, 2046.25, 2046.50, 2043.50, 2045.50, 23595, 7717, 11259, 12336
2015/7/9, 13:35:00, 2045.50, 2047.75, 2044.75, 2046.50, 20649, 6776, 9676, 10973
2015/7/9, 13:40:00, 2046.75, 2047.25, 2045.50, 2047.25, 10840, 3750, 4973, 5867
2015/7/9, 13:45:00, 2047.00, 2047.75, 2044.75, 2045.75, 21494, 6625, 11073, 10421
2015/7/9, 13:50:00, 2046.00, 2050.25, 2045.75, 2049.75, 22506, 7068, 9561, 12945
2015/7/9, 13:55:00, 2049.75, 2051.25, 2049.00, 2050.25, 13985, 4498, 6579, 7406
2015/7/9, 14:00:00, 2050.00, 2051.75, 2049.75, 2051.50, 13993, 4104, 6572, 7421
2015/7/9, 14:05:00, 2051.25, 2052.00, 2050.25, 2051.75, 18733, 4889, 8840, 9893
2015/7/9, 14:10:00, 2051.75, 2052.50, 2050.75, 2052.00, 15186, 4230, 6503, 8683
2015/7/9, 14:15:00, 2051.75, 2052.75, 2050.75, 2052.00, 15049, 3407, 6556, 8493
2015/7/9, 14:20:00, 2052.00, 2052.25, 2050.75, 2051.25, 11328, 2806, 6406, 4922
2015/7/9, 14:25:00, 2051.00, 2051.25, 2048.75, 2049.00, 15359, 4619, 9097, 6262
2015/7/9, 14:30:00, 2049.25, 2050.00, 2046.50, 2046.75, 22452, 6767, 13052, 9400
2015/7/9, 14:35:00, 2046.75, 2048.00, 2045.75, 2047.50, 18558, 5628, 9162, 9396
2015/7/9, 14:40:00, 2047.50, 2050.75, 2046.50, 2049.00, 23190, 7335, 11230, 11960
2015/7/9, 14:45:00, 2049.25, 2050.00, 2048.50, 2050.00, 16076, 4858, 7464, 8612
2015/7/9, 14:50:00, 2049.75, 2049.75, 2047.75, 2047.75, 16892, 4712, 8977, 7915
2015/7/9, 14:55:00, 2048.00, 2049.50, 2043.25, 2043.25, 98908, 17457, 57551, 41357
2015/7/9, 15:00:00, 2043.25, 2044.75, 2039.50, 2039.75, 60194, 10783, 30542, 29652
2015/7/9, 15:05:00, 2039.75, 2042.00, 2039.75, 2042.00, 13768, 2814, 6129, 7639
2015/7/9, 15:10:00, 2041.75, 2042.75, 2040.25, 2040.50, 19087, 3945, 10674, 8413
2015/7/9, 15:30:00, 2040.50, 2043.00, 2038.25, 2042.75, 9917, 2464, 4027, 5890
2015/7/9, 15:35:00, 2042.50, 2043.00, 2042.00, 2042.00, 1376, 429, 473, 903
2015/7/9, 15:40:00, 2042.00, 2042.25, 2041.50, 2041.75, 552, 232, 426, 126
2015/7/9, 15:45:00, 2041.75, 2042.00, 2041.25, 2041.75, 803, 284, 336, 467
2015/7/9, 15:50:00, 2042.00, 2042.00, 2041.25, 2042.00, 1002, 234, 368, 634
2015/7/9, 15:55:00, 2042.00, 2042.25, 2041.50, 2042.00, 1025, 178, 528, 497
2015/7/9, 16:00:00, 2041.75, 2042.25, 2041.50, 2042.00, 713, 158, 335, 378
2015/7/9, 16:05:00, 2041.75, 2042.25, 2041.25, 2041.25, 735, 234, 436, 299
2015/7/9, 16:10:00, 2041.25, 2041.50, 2040.75, 2041.25, 728, 337, 440, 288
2015/7/9, 17:00:00, 2044.75, 2054.75, 2044.75, 2053.75, 11540, 3553, 2780, 8760
2015/7/9, 17:05:00, 2053.50, 2054.50, 2052.75, 2053.75, 4521, 1650, 2449, 2072
2015/7/9, 17:10:00, 2053.75, 2057.00, 2053.50, 2054.75, 6539, 2094, 1950, 4589
2015/7/9, 17:15:00, 2055.00, 2060.50, 2054.50, 2059.50, 6595, 2381, 2109, 4486
2015/7/9, 17:20:00, 2059.50, 2060.75, 2055.25, 2056.00, 4428, 2007, 2571, 1857
2015/7/9, 17:25:00, 2056.00, 2060.00, 2055.75, 2058.25, 3922, 1523, 1625, 2297
2015/7/9, 17:30:00, 2058.00, 2058.50, 2054.00, 2056.25, 3518, 1473, 2482, 1036
2015/7/9, 17:35:00, 2056.00, 2058.00, 2055.75, 2057.75, 1403, 524, 620, 783
2015/7/9, 17:40:00, 2057.75, 2059.75, 2057.75, 2059.25, 3011, 1106, 1194, 1817
2015/7/9, 17:45:00, 2059.25, 2059.50, 2058.75, 2059.00, 1104, 354, 788, 316
2015/7/9, 17:50:00, 2059.00, 2061.50, 2059.00, 2061.25, 2972, 1014, 846, 2126
2015/7/9, 17:55:00, 2061.00, 2061.50, 2059.75, 2061.00, 1510, 777, 746, 764
2015/7/9, 18:00:00, 2061.00, 2061.75, 2058.50, 2058.75, 2167, 849, 1474, 693
2015/7/9, 18:05:00, 2059.00, 2059.25, 2058.25, 2059.00, 951, 332, 571, 380
2015/7/9, 18:10:00, 2059.00, 2059.25, 2058.25, 2058.50, 824, 310, 488, 336
2015/7/9, 18:15:00, 2058.50, 2058.75, 2056.25, 2057.00, 943, 493, 720, 223
2015/7/9, 18:20:00, 2056.75, 2058.50, 2056.25, 2058.50, 878, 407, 270, 608
2015/7/9, 18:25:00, 2058.75, 2058.75, 2057.75, 2057.75, 284, 182, 188, 96
2015/7/9, 18:30:00, 2057.75, 2058.00, 2056.75, 2058.00, 499, 213, 362, 137
2015/7/9, 18:35:00, 2057.75, 2058.25, 2057.00, 2057.25, 469, 262, 265, 204
2015/7/9, 18:40:00, 2057.50, 2057.75, 2057.25, 2057.50, 379, 175, 298, 81
2015/7/9, 18:45:00, 2057.50, 2057.75, 2056.75, 2057.25, 445, 262, 299, 146
2015/7/9, 18:50:00, 2057.25, 2057.75, 2057.00, 2057.25, 421, 278, 208, 213
2015/7/9, 18:55:00, 2057.25, 2057.50, 2057.00, 2057.25, 278, 178, 187, 91
2015/7/9, 19:00:00, 2057.00, 2057.50, 2055.50, 2055.75, 1389, 718, 826, 563
2015/7/9, 19:05:00, 2055.75, 2058.75, 2055.50, 2058.50, 2418, 1065, 1224, 1194
2015/7/9, 19:10:00, 2058.50, 2058.75, 2057.00, 2057.25, 1482, 561, 1019, 463
2015/7/9, 19:15:00, 2057.25, 2057.50, 2055.75, 2055.75, 614, 344, 422, 192
2015/7/9, 19:20:00, 2056.00, 2056.25, 2054.50, 2056.00, 1269, 670, 659, 610
2015/7/9, 19:25:00, 2056.00, 2056.25, 2055.25, 2056.00, 679, 313, 443, 236
2015/7/9, 19:30:00, 2056.00, 2056.25, 2055.00, 2055.00, 730, 389, 422, 308
2015/7/9, 19:35:00, 2055.00, 2055.50, 2054.75, 2054.75, 916, 368, 543, 373
2015/7/9, 19:40:00, 2054.75, 2055.00, 2054.00, 2054.25, 755, 410, 408, 347
2015/7/9, 19:45:00, 2054.25, 2054.75, 2053.25, 2054.50, 1419, 543, 793, 626
2015/7/9, 19:50:00, 2054.50, 2054.75, 2054.00, 2054.25, 648, 278, 340, 308
2015/7/9, 19:55:00, 2054.25, 2054.75, 2053.75, 2054.50, 534, 218, 269, 265
2015/7/9, 20:00:00, 2054.50, 2056.50, 2054.00, 2056.50, 1011, 538, 371, 640
2015/7/9, 20:05:00, 2056.25, 2056.50, 2055.50, 2056.50, 589, 322, 340, 249
2015/7/9, 20:10:00, 2056.50, 2056.75, 2056.25, 2056.25, 327, 200, 134, 193
2015/7/9, 20:15:00, 2056.50, 2056.50, 2055.50, 2055.50, 624, 317, 365, 259
2015/7/9, 20:20:00, 2055.50, 2056.25, 2055.00, 2056.25, 569, 229, 291, 278
2015/7/9, 20:25:00, 2056.00, 2058.00, 2056.00, 2057.75, 888, 399, 262, 626
2015/7/9, 20:30:00, 2057.50, 2058.25, 2057.25, 2058.00, 972, 461, 392, 580
2015/7/9, 20:35:00, 2058.00, 2058.75, 2057.75, 2058.75, 501, 232, 208, 293
2015/7/9, 20:40:00, 2058.50, 2061.75, 2058.50, 2061.25, 4019, 1484, 1338, 2681
2015/7/9, 20:45:00, 2061.00, 2061.50, 2060.25, 2060.50, 1033, 478, 641, 392
2015/7/9, 20:50:00, 2060.50, 2060.75, 2059.50, 2059.50, 1067, 381, 597, 470
2015/7/9, 20:55:00, 2059.50, 2060.50, 2059.25, 2060.00, 1429, 428, 919, 510
2015/7/9, 21:00:00, 2060.00, 2060.75, 2060.00, 2060.25, 550, 307, 198, 352
